Name,TaxID,Lineage,Count,Proportion_All(%),Proportion_Classified(%)
Rhodococcus qingshengii,334542,Bacteria;Actinobacteria;Actinomycetia;Corynebacteriales;Nocardiaceae;Rhodococcus,39,0.000772371,0.0116347
Rhodococcus rhodochrous,1829,Bacteria;Actinobacteria;Actinomycetia;Corynebacteriales;Nocardiaceae;Rhodococcus,1,1.98044e-05,0.000298327
Rhodococcus ruber,1830,Bacteria;Actinobacteria;Actinomycetia;Corynebacteriales;Nocardiaceae;Rhodococcus,2,3.96088e-05,0.000596653
Rhodococcus sp. ABRD24,2507582,Bacteria;Actinobacteria;Actinomycetia;Corynebacteriales;Nocardiaceae;Rhodococcus,1,1.98044e-05,0.000298327
Rhodococcus sp. NJ-530,2490853,Bacteria;Actinobacteria;Actinomycetia;Corynebacteriales;Nocardiaceae;Rhodococcus,1,1.98044e-05,0.000298327
Rhodococcus sp. P1Y,1302308,Bacteria;Actinobacteria;Actinomycetia;Corynebacteriales;Nocardiaceae;Rhodococcus,1,1.98044e-05,0.000298327
Rhodococcus sp. WMMA185,679318,Bacteria;Actinobacteria;Actinomycetia;Corynebacteriales;Nocardiaceae;Rhodococcus,1,1.98044e-05,0.000298327
Rhodoferax antarcticus,81479,Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;Comamonadaceae;Rhodoferax,5,9.90219e-05,0.00149163
Rhodoferax ferrireducens,192843,Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;Comamonadaceae;Rhodoferax,2,3.96088e-05,0.000596653
Rhodoferax koreense,1842727,Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;Comamonadaceae;Rhodoferax,7,0.000138631,0.00208829
Rhodoferax saidenbachensis,1484693,Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;Comamonadaceae;Rhodoferax,7,0.000138631,0.00208829
Rhodoferax sediminis,2509614,Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;Comamonadaceae;Rhodoferax,14,0.000277261,0.00417657
Rhodoferax sp. AJA081-3,2752316,Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;Comamonadaceae;Rhodoferax,7,0.000138631,0.00208829
Rhodoferax sp. BAB1,2741720,Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;Comamonadaceae;Rhodoferax,5,9.90219e-05,0.00149163
Rhodoferax sp. PAMC29310,2822760,Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;Comamonadaceae;Rhodoferax,12,0.000237653,0.00357992
Rhodoplanes sp. Z2-YC6860,674703,Bacteria;Proteobacteria;Alphaproteobacteria;Hyphomicrobiales;Hyphomicrobiaceae;Rhodoplanes,2,3.96088e-05,0.000596653
Rhodopseudomonas palustris,1076,Bacteria;Proteobacteria;Alphaproteobacteria;Hyphomicrobiales;Bradyrhizobiaceae;Rhodopseudomonas,36,0.000712958,0.0107398
Rhodovulum sp. P5,1564506,Bacteria;Proteobacteria;Alphaproteobacteria;Rhodobacterales;Rhodobacteraceae;Rhodovulum,2,3.96088e-05,0.000596653
Rhodovulum sulfidophilum,35806,Bacteria;Proteobacteria;Alphaproteobacteria;Rhodobacterales;Rhodobacteraceae;Rhodovulum,1,1.98044e-05,0.000298327
Rickettsia amblyommatis,33989,Bacteria;Proteobacteria;Alphaproteobacteria;Rickettsiales;Rickettsiaceae;Rickettsia,1,1.98044e-05,0.000298327
Rickettsia prowazekii,782,Bacteria;Proteobacteria;Alphaproteobacteria;Rickettsiales;Rickettsiaceae;Rickettsia,5,9.90219e-05,0.00149163
Rickettsia rickettsii,783,Bacteria;Proteobacteria;Alphaproteobacteria;Rickettsiales;Rickettsiaceae;Rickettsia,1,1.98044e-05,0.000298327
Rickettsia typhi,785,Bacteria;Proteobacteria;Alphaproteobacteria;Rickettsiales;Rickettsiaceae;Rickettsia,3,5.94132e-05,0.00089498
Riemerella anatipestifer,34085,Bacteria;Bacteroidetes;Flavobacteriia;Flavobacteriales;Weeksellaceae;Riemerella,1,1.98044e-05,0.000298327
Rippkaea orientalis,2546366,Bacteria;Cyanobacteria;;Chroococcales;Aphanothecaceae;Rippkaea,1,1.98044e-05,0.000298327
Roseateles depolymerans,76731,Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;;Roseateles,7,0.000138631,0.00208829
Roseburia hominis,301301,Bacteria;Firmicutes;Clostridia;Eubacteriales;Lachnospiraceae;Roseburia,4,7.92175e-05,0.00119331
Roseibacterium elongatum,159346,Bacteria;Proteobacteria;Alphaproteobacteria;Rhodobacterales;Rhodobacteraceae;Roseibacterium,2,3.96088e-05,0.000596653
Roseiflexus castenholzii,120962,Bacteria;Chloroflexi;Chloroflexia;Chloroflexales;Roseiflexaceae;Roseiflexus,1,1.98044e-05,0.000298327
Roseivivax sp. THAF40,2587858,Bacteria;Proteobacteria;Alphaproteobacteria;Rhodobacterales;Rhodobacteraceae;Roseivivax,1,1.98044e-05,0.000298327
Roseococcus sp. NIBR12,2771361,Bacteria;Proteobacteria;Alphaproteobacteria;Rhodospirillales;Acetobacteraceae;Roseococcus,1,1.98044e-05,0.000298327
Roseomonas gilardii,257708,Bacteria;Proteobacteria;Alphaproteobacteria;Rhodospirillales;Acetobacteraceae;Roseomonas,1,1.98044e-05,0.000298327
Roseomonas sp. 1318,2768161,Bacteria;Proteobacteria;Alphaproteobacteria;Rhodospirillales;Acetobacteraceae;Roseomonas,1,1.98044e-05,0.000298327
Roseomonas sp. FDAARGOS_362,2018065,Bacteria;Proteobacteria;Alphaproteobacteria;Rhodospirillales;Acetobacteraceae;Roseomonas,4,7.92175e-05,0.00119331
Roseovarius indicus,540747,Bacteria;Proteobacteria;Alphaproteobacteria;Rhodobacterales;Rhodobacteraceae;Roseovarius,1,1.98044e-05,0.000298327
Roseovarius sp. THAF8,2587846,Bacteria;Proteobacteria;Alphaproteobacteria;Rhodobacterales;Rhodobacteraceae;Roseovarius,1,1.98044e-05,0.000298327
Rothia mucilaginosa,43675,Bacteria;Actinobacteria;Actinomycetia;Micrococcales;Micrococcaceae;Rothia,2,3.96088e-05,0.000596653
Rubrivivax gelatinosus,28068,Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;;Rubrivivax,2,3.96088e-05,0.000596653
Rubrobacter xylanophilus,49319,Bacteria;Actinobacteria;Rubrobacteria;Rubrobacterales;Rubrobacteraceae;Rubrobacter,1,1.98044e-05,0.000298327
Ruegeria pomeroyi,89184,Bacteria;Proteobacteria;Alphaproteobacteria;Rhodobacterales;Rhodobacteraceae;Ruegeria,1,1.98044e-05,0.000298327
Ruegeria sp. AD91A,2293862,Bacteria;Proteobacteria;Alphaproteobacteria;Rhodobacterales;Rhodobacteraceae;Ruegeria,1,1.98044e-05,0.000298327
Rugosibacter aromaticivorans,1565605,Bacteria;Proteobacteria;Betaproteobacteria;Rhodocyclales;Rhodocyclaceae;Rugosibacter,1,1.98044e-05,0.000298327
Ruminiclostridium cellulolyticum,1521,Bacteria;Firmicutes;Clostridia;Eubacteriales;Oscillospiraceae;Ruminiclostridium,2,3.96088e-05,0.000596653
Ruminiclostridium herbifermentans,2488810,Bacteria;Firmicutes;Clostridia;Eubacteriales;Oscillospiraceae;Ruminiclostridium,3,5.94132e-05,0.00089498
Runella sp. SP2,2268026,Bacteria;Bacteroidetes;Cytophagia;Cytophagales;Cytophagaceae;Runella,12,0.000237653,0.00357992
Ruthenibacterium lactatiformans,1550024,Bacteria;Firmicutes;Clostridia;Eubacteriales;Oscillospiraceae;Ruthenibacterium,1,1.98044e-05,0.000298327
Saccharomonospora viridis,1852,Bacteria;Actinobacteria;Actinomycetia;Pseudonocardiales;Pseudonocardiaceae;Saccharomonospora,1,1.98044e-05,0.000298327
Saccharomyces boulardii (nom. inval.),252598,Eukaryota;Ascomycota;Saccharomycetes;Saccharomycetales;Saccharomycetaceae;Saccharomyces,670,0.0132689,0.199879
Saccharomyces cerevisiae,4932,Eukaryota;Ascomycota;Saccharomycetes;Saccharomycetales;Saccharomycetaceae;Saccharomyces,552,0.010932,0.164676
Saccharothrix syringae,103733,Bacteria;Actinobacteria;Actinomycetia;Pseudonocardiales;Pseudonocardiaceae;Saccharothrix,1,1.98044e-05,0.000298327
Salinarchaeum sp. Harcht-Bsk1,1333523,Archaea;Euryarchaeota;Halobacteria;Natrialbales;Natrialbaceae;Salinarchaeum,1,1.98044e-05,0.000298327
Salinibacter ruber,146919,Bacteria;Bacteroidetes;;Bacteroidetes Order II. Incertae sedis;Rhodothermaceae;Salinibacter,4,7.92175e-05,0.00119331
Salipiger profundus,1229727,Bacteria;Proteobacteria;Alphaproteobacteria;Rhodobacterales;Rhodobacteraceae;Salipiger,1,1.98044e-05,0.000298327
Salmonella enterica,28901,Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales;Enterobacteriaceae;Salmonella,14,0.000277261,0.00417657
Salmonella phage faergetype,2713297,Viruses;Uroviricota;Caudoviricetes;Caudovirales;Demerecviridae;Epseptimavirus,1,1.98044e-05,0.000298327
Salmonella virus Si3,2560735,Viruses;Uroviricota;Caudoviricetes;Caudovirales;Myoviridae;Felixounavirus,5,9.90219e-05,0.00149163
Schlegelella thermodepolymerans,215580,Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;Comamonadaceae;Schlegelella,6,0.000118826,0.00178996
Sclerotinia sclerotiorum partitivirus S,659497,Viruses;Pisuviricota;Duplopiviricetes;Durnavirales;Partitiviridae;,1,1.98044e-05,0.000298327
Sebaldella termitidis,826,Bacteria;Fusobacteria;Fusobacteriia;Fusobacteriales;Leptotrichiaceae;Sebaldella,2,3.96088e-05,0.000596653
Serpentinomonas mccroryi,1458426,Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;Comamonadaceae;Serpentinomonas,12,0.000237653,0.00357992
Serpentinomonas raichei,1458425,Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;Comamonadaceae;Serpentinomonas,10,0.000198044,0.00298327
Serratia liquefaciens,614,Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales;Yersiniaceae;Serratia,3,5.94132e-05,0.00089498
Serratia marcescens,615,Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales;Yersiniaceae;Serratia,13,0.000257457,0.00387825
Serratia plymuthica,82996,Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales;Yersiniaceae;Serratia,1,1.98044e-05,0.000298327
Serratia proteamaculans,28151,Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales;Yersiniaceae;Serratia,1,1.98044e-05,0.000298327
Serratia rubidaea,61652,Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales;Yersiniaceae;Serratia,10,0.000198044,0.00298327
Serratia sp. MYb239,2033438,Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales;Yersiniaceae;Serratia,1,1.98044e-05,0.000298327
Serratia symbiotica,138074,Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales;Yersiniaceae;Serratia,4,7.92175e-05,0.00119331
Shewanella algae,38313,Bacteria;Proteobacteria;Gammaproteobacteria;Alteromonadales;Shewanellaceae;Shewanella,1,1.98044e-05,0.000298327
Shewanella baltica,62322,Bacteria;Proteobacteria;Gammaproteobacteria;Alteromonadales;Shewanellaceae;Shewanella,147,0.00291124,0.043854
Shewanella pealeana,70864,Bacteria;Proteobacteria;Gammaproteobacteria;Alteromonadales;Shewanellaceae;Shewanella,1,1.98044e-05,0.000298327
Shewanella putrefaciens,24,Bacteria;Proteobacteria;Gammaproteobacteria;Alteromonadales;Shewanellaceae;Shewanella,2,3.96088e-05,0.000596653
Shewanella sp. FDAARGOS_354,1930557,Bacteria;Proteobacteria;Gammaproteobacteria;Alteromonadales;Shewanellaceae;Shewanella,1,1.98044e-05,0.000298327
Shewanella sp. FJAT-51800,2814294,Bacteria;Proteobacteria;Gammaproteobacteria;Alteromonadales;Shewanellaceae;Shewanella,3,5.94132e-05,0.00089498
Shewanella sp. FJAT-53726,2814295,Bacteria;Proteobacteria;Gammaproteobacteria;Alteromonadales;Shewanellaceae;Shewanella,1,1.98044e-05,0.000298327
Shewanella sp. FJAT-54481,2829809,Bacteria;Proteobacteria;Gammaproteobacteria;Alteromonadales;Shewanellaceae;Shewanella,3,5.94132e-05,0.00089498
Shewanella sp. LC6,2589790,Bacteria;Proteobacteria;Gammaproteobacteria;Alteromonadales;Shewanellaceae;Shewanella,1,1.98044e-05,0.000298327
Shewanella sp. WE21,2029986,Bacteria;Proteobacteria;Gammaproteobacteria;Alteromonadales;Shewanellaceae;Shewanella,1,1.98044e-05,0.000298327
Shewanella sp. YLB-06,2593655,Bacteria;Proteobacteria;Gammaproteobacteria;Alteromonadales;Shewanellaceae;Shewanella,1,1.98044e-05,0.000298327
Shinella sp. HZN7,879274,Bacteria;Proteobacteria;Alphaproteobacteria;Hyphomicrobiales;Rhizobiaceae;Shinella,1,1.98044e-05,0.000298327
Simonsiella muelleri,72,Bacteria;Proteobacteria;Betaproteobacteria;Neisseriales;Neisseriaceae;Simonsiella,1,1.98044e-05,0.000298327
Simplicispira suum,2109915,Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;Comamonadaceae;Simplicispira,5,9.90219e-05,0.00149163
Sinimarinibacterium sp. NLF-5-8,2698684,Bacteria;Proteobacteria;Gammaproteobacteria;Nevskiales;Sinobacteraceae;Sinimarinibacterium,1,1.98044e-05,0.000298327
Sinorhizobium americanum,194963,Bacteria;Proteobacteria;Alphaproteobacteria;Hyphomicrobiales;Rhizobiaceae;Sinorhizobium,1,1.98044e-05,0.000298327
Sinorhizobium fredii,380,Bacteria;Proteobacteria;Alphaproteobacteria;Hyphomicrobiales;Rhizobiaceae;Sinorhizobium,1,1.98044e-05,0.000298327
Sinorhizobium meliloti,382,Bacteria;Proteobacteria;Alphaproteobacteria;Hyphomicrobiales;Rhizobiaceae;Sinorhizobium,7,0.000138631,0.00208829
Sinorhizobium sp. RAC02,1842534,Bacteria;Proteobacteria;Alphaproteobacteria;Hyphomicrobiales;Rhizobiaceae;Sinorhizobium,1,1.98044e-05,0.000298327
Skermanella sp. TT6,2775420,Bacteria;Proteobacteria;Alphaproteobacteria;Rhodospirillales;Azospirillaceae;Skermanella,1,1.98044e-05,0.000298327
Sodalis endosymbiont of Henestaris halophilus,1929246,Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales;Bruguierivoracaceae;Sodalis,1,1.98044e-05,0.000298327
Sorangium cellulosum,56,Bacteria;Proteobacteria;Deltaproteobacteria;Myxococcales;Polyangiaceae;Sorangium,3,5.94132e-05,0.00089498
Sphaerochaeta coccoides,273376,Bacteria;Spirochaetes;Spirochaetia;Spirochaetales;Spirochaetaceae;Sphaerochaeta,4,7.92175e-05,0.00119331
Sphaerotilus natans,34103,Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;;Sphaerotilus,10,0.000198044,0.00298327
Sphingobacterium multivorum,28454,Bacteria;Bacteroidetes;Sphingobacteriia;Sphingobacteriales;Sphingobacteriaceae;Sphingobacterium,7,0.000138631,0.00208829
Sphingobacterium sp. DR205,2713573,Bacteria;Bacteroidetes;Sphingobacteriia;Sphingobacteriales;Sphingobacteriaceae;Sphingobacterium,1,1.98044e-05,0.000298327
Sphingobacterium spiritivorum,258,Bacteria;Bacteroidetes;Sphingobacteriia;Sphingobacteriales;Sphingobacteriaceae;Sphingobacterium,1,1.98044e-05,0.000298327
Sphingobium amiense,135719,Bacteria;Proteobacteria;Alphaproteobacteria;Sphingomonadales;Sphingomonadaceae;Sphingobium,7,0.000138631,0.00208829
Sphingobium baderi,1332080,Bacteria;Proteobacteria;Alphaproteobacteria;Sphingomonadales;Sphingomonadaceae;Sphingobium,17,0.000336675,0.00507155
Sphingobium barthaii,1054037,Bacteria;Proteobacteria;Alphaproteobacteria;Sphingomonadales;Sphingomonadaceae;Sphingobium,4,7.92175e-05,0.00119331
Sphingobium chlorophenolicum,46429,Bacteria;Proteobacteria;Alphaproteobacteria;Sphingomonadales;Sphingomonadaceae;Sphingobium,1,1.98044e-05,0.000298327
Sphingobium cloacae,120107,Bacteria;Proteobacteria;Alphaproteobacteria;Sphingomonadales;Sphingomonadaceae;Sphingobium,16,0.00031687,0.00477323
Sphingobium fuliginis,336203,Bacteria;Proteobacteria;Alphaproteobacteria;Sphingomonadales;Sphingomonadaceae;Sphingobium,7,0.000138631,0.00208829
Sphingobium herbicidovorans,76947,Bacteria;Proteobacteria;Alphaproteobacteria;Sphingomonadales;Sphingomonadaceae;Sphingobium,2,3.96088e-05,0.000596653
Sphingobium hydrophobicum,1673076,Bacteria;Proteobacteria;Alphaproteobacteria;Sphingomonadales;Sphingomonadaceae;Sphingobium,17,0.000336675,0.00507155
Sphingobium japonicum,332056,Bacteria;Proteobacteria;Alphaproteobacteria;Sphingomonadales;Sphingomonadaceae;Sphingobium,4,7.92175e-05,0.00119331
Sphingobium sp. CAP-1,2676077,Bacteria;Proteobacteria;Alphaproteobacteria;Sphingomonadales;Sphingomonadaceae;Sphingobium,8,0.000158435,0.00238661
Sphingobium sp. EP60837,1855519,Bacteria;Proteobacteria;Alphaproteobacteria;Sphingomonadales;Sphingomonadaceae;Sphingobium,2,3.96088e-05,0.000596653
Sphingobium sp. KCTC 72723,2733867,Bacteria;Proteobacteria;Alphaproteobacteria;Sphingomonadales;Sphingomonadaceae;Sphingobium,3,5.94132e-05,0.00089498
Sphingobium sp. LF-16,2185111,Bacteria;Proteobacteria;Alphaproteobacteria;Sphingomonadales;Sphingomonadaceae;Sphingobium,33,0.000653545,0.00984478
Sphingobium sp. PAMC28499,2565554,Bacteria;Proteobacteria;Alphaproteobacteria;Sphingomonadales;Sphingomonadaceae;Sphingobium,67,0.00132689,0.0199879
Sphingobium sp. RAC03,1843368,Bacteria;Proteobacteria;Alphaproteobacteria;Sphingomonadales;Sphingomonadaceae;Sphingobium,8,0.000158435,0.00238661
Sphingobium sp. RSMS,520734,Bacteria;Proteobacteria;Alphaproteobacteria;Sphingomonadales;Sphingomonadaceae;Sphingobium,6,0.000118826,0.00178996
Sphingobium sp. TKS,1315974,Bacteria;Proteobacteria;Alphaproteobacteria;Sphingomonadales;Sphingomonadaceae;Sphingobium,3,5.94132e-05,0.00089498
Sphingobium sp. YBL2,484429,Bacteria;Proteobacteria;Alphaproteobacteria;Sphingomonadales;Sphingomonadaceae;Sphingobium,13,0.000257457,0.00387825
Sphingobium sp. YG1,2082188,Bacteria;Proteobacteria;Alphaproteobacteria;Sphingomonadales;Sphingomonadaceae;Sphingobium,105,0.00207946,0.0313243
Sphingobium yanoikuyae,13690,Bacteria;Proteobacteria;Alphaproteobacteria;Sphingomonadales;Sphingomonadaceae;Sphingobium,1784,0.035331,0.532215
Sphingomonas alpina,653931,Bacteria;Proteobacteria;Alphaproteobacteria;Sphingomonadales;Sphingomonadaceae;Sphingomonas,2,3.96088e-05,0.000596653
Sphingomonas daechungensis,1176646,Bacteria;Proteobacteria;Alphaproteobacteria;Sphingomonadales;Sphingomonadaceae;Sphingomonas,2,3.96088e-05,0.000596653
Sphingomonas hengshuiensis,1609977,Bacteria;Proteobacteria;Alphaproteobacteria;Sphingomonadales;Sphingomonadaceae;Sphingomonas,3,5.94132e-05,0.00089498
Sphingomonas insulae,424800,Bacteria;Proteobacteria;Alphaproteobacteria;Sphingomonadales;Sphingomonadaceae;Sphingomonas,5,9.90219e-05,0.00149163
Sphingomonas koreensis,93064,Bacteria;Proteobacteria;Alphaproteobacteria;Sphingomonadales;Sphingomonadaceae;Sphingomonas,15,0.000297066,0.0044749
Sphingomonas lacunae,2698828,Bacteria;Proteobacteria;Alphaproteobacteria;Sphingomonadales;Sphingomonadaceae;Sphingomonas,1,1.98044e-05,0.000298327
Sphingomonas lutea,1045317,Bacteria;Proteobacteria;Alphaproteobacteria;Sphingomonadales;Sphingomonadaceae;Sphingomonas,1,1.98044e-05,0.000298327
Sphingomonas melonis,152682,Bacteria;Proteobacteria;Alphaproteobacteria;Sphingomonadales;Sphingomonadaceae;Sphingomonas,46,0.000911002,0.013723
Sphingomonas panacisoli,1813879,Bacteria;Proteobacteria;Alphaproteobacteria;Sphingomonadales;Sphingomonadaceae;Sphingomonas,1,1.98044e-05,0.000298327
Sphingomonas paucimobilis,13689,Bacteria;Proteobacteria;Alphaproteobacteria;Sphingomonadales;Sphingomonadaceae;Sphingomonas,32,0.00063374,0.00954645
Sphingomonas sanxanigenens,397260,Bacteria;Proteobacteria;Alphaproteobacteria;Sphingomonadales;Sphingomonadaceae;Sphingomonas,8,0.000158435,0.00238661
Sphingomonas sp. AAP5,1523415,Bacteria;Proteobacteria;Alphaproteobacteria;Sphingomonadales;Sphingomonadaceae;Sphingomonas,8,0.000158435,0.00238661
Sphingomonas sp. AP4-R1,2735134,Bacteria;Proteobacteria;Alphaproteobacteria;Sphingomonadales;Sphingomonadaceae;Sphingomonas,2,3.96088e-05,0.000596653
Sphingomonas sp. C33,2698679,Bacteria;Proteobacteria;Alphaproteobacteria;Sphingomonadales;Sphingomonadaceae;Sphingomonas,1,1.98044e-05,0.000298327
Sphingomonas sp. CL5.1,2653203,Bacteria;Proteobacteria;Alphaproteobacteria;Sphingomonadales;Sphingomonadaceae;Sphingomonas,3,5.94132e-05,0.00089498
Sphingomonas sp. Cra20,1327635,Bacteria;Proteobacteria;Alphaproteobacteria;Sphingomonadales;Sphingomonadaceae;Sphingomonas,1,1.98044e-05,0.000298327
Sphingomonas sp. DH-S5,2759526,Bacteria;Proteobacteria;Alphaproteobacteria;Sphingomonadales;Sphingomonadaceae;Sphingomonas,3,5.94132e-05,0.00089498
Sphingomonas sp. FARSPH,2219696,Bacteria;Proteobacteria;Alphaproteobacteria;Sphingomonadales;Sphingomonadaceae;Sphingomonas,6,0.000118826,0.00178996
Sphingomonas sp. HMP9,1517554,Bacteria;Proteobacteria;Alphaproteobacteria;Sphingomonadales;Sphingomonadaceae;Sphingomonas,3,5.94132e-05,0.00089498
Sphingomonas sp. KC8,1030157,Bacteria;Proteobacteria;Alphaproteobacteria;Sphingomonadales;Sphingomonadaceae;Sphingomonas,2,3.96088e-05,0.000596653
Sphingomonas sp. LK11,1390395,Bacteria;Proteobacteria;Alphaproteobacteria;Sphingomonadales;Sphingomonadaceae;Sphingomonas,9,0.000178239,0.00268494
Sphingomonas sp. LM7,1938607,Bacteria;Proteobacteria;Alphaproteobacteria;Sphingomonadales;Sphingomonadaceae;Sphingomonas,4,7.92175e-05,0.00119331
Sphingomonas sp. LMO-1,2681549,Bacteria;Proteobacteria;Alphaproteobacteria;Sphingomonadales;Sphingomonadaceae;Sphingomonas,4,7.92175e-05,0.00119331
Sphingomonas sp. MM-1,745310,Bacteria;Proteobacteria;Alphaproteobacteria;Sphingomonadales;Sphingomonadaceae;Sphingomonas,7,0.000138631,0.00208829
Sphingomonas sp. NBWT7,2596913,Bacteria;Proteobacteria;Alphaproteobacteria;Sphingomonadales;Sphingomonadaceae;Sphingomonas,6,0.000118826,0.00178996
Sphingomonas sp. NIC1,1961362,Bacteria;Proteobacteria;Alphaproteobacteria;Sphingomonadales;Sphingomonadaceae;Sphingomonas,10,0.000198044,0.00298327
Sphingomonas sp. PAMC26645,2565555,Bacteria;Proteobacteria;Alphaproteobacteria;Sphingomonadales;Sphingomonadaceae;Sphingomonas,2,3.96088e-05,0.000596653
Sphingomonas sp. XS-10,2599297,Bacteria;Proteobacteria;Alphaproteobacteria;Sphingomonadales;Sphingomonadaceae;Sphingomonas,1,1.98044e-05,0.000298327
Sphingomonas taxi,1549858,Bacteria;Proteobacteria;Alphaproteobacteria;Sphingomonadales;Sphingomonadaceae;Sphingomonas,2,3.96088e-05,0.000596653
Sphingomonas wittichii,160791,Bacteria;Proteobacteria;Alphaproteobacteria;Sphingomonadales;Sphingomonadaceae;Sphingomonas,3,5.94132e-05,0.00089498
Sphingomonas xanthus,2594473,Bacteria;Proteobacteria;Alphaproteobacteria;Sphingomonadales;Sphingomonadaceae;Sphingomonas,1,1.98044e-05,0.000298327
Sphingopyxis alaskensis,117207,Bacteria;Proteobacteria;Alphaproteobacteria;Sphingomonadales;Sphingomonadaceae;Sphingopyxis,1,1.98044e-05,0.000298327
Sphingopyxis fribergensis,1515612,Bacteria;Proteobacteria;Alphaproteobacteria;Sphingomonadales;Sphingomonadaceae;Sphingopyxis,4,7.92175e-05,0.00119331
Sphingopyxis granuli,267128,Bacteria;Proteobacteria;Alphaproteobacteria;Sphingomonadales;Sphingomonadaceae;Sphingopyxis,3,5.94132e-05,0.00089498
Sphingopyxis macrogoltabida,33050,Bacteria;Proteobacteria;Alphaproteobacteria;Sphingomonadales;Sphingomonadaceae;Sphingopyxis,12,0.000237653,0.00357992
Sphingopyxis sp. 113P3,292913,Bacteria;Proteobacteria;Alphaproteobacteria;Sphingomonadales;Sphingomonadaceae;Sphingopyxis,4,7.92175e-05,0.00119331
Sphingopyxis sp. EG6,1874061,Bacteria;Proteobacteria;Alphaproteobacteria;Sphingomonadales;Sphingomonadaceae;Sphingopyxis,1,1.98044e-05,0.000298327
Sphingopyxis sp. FD7,1914525,Bacteria;Proteobacteria;Alphaproteobacteria;Sphingomonadales;Sphingomonadaceae;Sphingopyxis,4,7.92175e-05,0.00119331
Sphingopyxis sp. MG,1866325,Bacteria;Proteobacteria;Alphaproteobacteria;Sphingomonadales;Sphingomonadaceae;Sphingopyxis,1,1.98044e-05,0.000298327
Sphingopyxis sp. OPL5,2486273,Bacteria;Proteobacteria;Alphaproteobacteria;Sphingomonadales;Sphingomonadaceae;Sphingopyxis,4,7.92175e-05,0.00119331
Sphingopyxis sp. QXT-31,1357916,Bacteria;Proteobacteria;Alphaproteobacteria;Sphingomonadales;Sphingomonadaceae;Sphingopyxis,4,7.92175e-05,0.00119331
Sphingopyxis terrae,33052,Bacteria;Proteobacteria;Alphaproteobacteria;Sphingomonadales;Sphingomonadaceae;Sphingopyxis,2,3.96088e-05,0.000596653
Sphingorhabdus sp. YGSMI21,2077182,Bacteria;Proteobacteria;Alphaproteobacteria;Sphingomonadales;Sphingomonadaceae;Sphingorhabdus,2,3.96088e-05,0.000596653
Sphingosinicella sp. BN140058,1892855,Bacteria;Proteobacteria;Alphaproteobacteria;Sphingomonadales;Sphingosinicellaceae;Sphingosinicella,1,1.98044e-05,0.000298327
Sphingosinithalassobacter sp. CS137,2762748,Bacteria;Proteobacteria;Alphaproteobacteria;Sphingomonadales;Sphingomonadaceae;Sphingosinithalassobacter,4,7.92175e-05,0.00119331
Sphingosinithalassobacter sp. zrk23,2711215,Bacteria;Proteobacteria;Alphaproteobacteria;Sphingomonadales;Sphingomonadaceae;Sphingosinithalassobacter,2,3.96088e-05,0.000596653
Spirochaeta africana,46355,Bacteria;Spirochaetes;Spirochaetia;Spirochaetales;Spirochaetaceae;Spirochaeta,7,0.000138631,0.00208829
Spiroplasma chinense,216932,Bacteria;Tenericutes;Mollicutes;Entomoplasmatales;Spiroplasmataceae;Spiroplasma,2,3.96088e-05,0.000596653
Spiroplasma citri,2133,Bacteria;Tenericutes;Mollicutes;Entomoplasmatales;Spiroplasmataceae;Spiroplasma,15,0.000297066,0.0044749
Spiroplasma eriocheiris,315358,Bacteria;Tenericutes;Mollicutes;Entomoplasmatales;Spiroplasmataceae;Spiroplasma,1,1.98044e-05,0.000298327
Spiroplasma floricola,216937,Bacteria;Tenericutes;Mollicutes;Entomoplasmatales;Spiroplasmataceae;Spiroplasma,2,3.96088e-05,0.000596653
Spiroplasma gladiatoris,2143,Bacteria;Tenericutes;Mollicutes;Entomoplasmatales;Spiroplasmataceae;Spiroplasma,1,1.98044e-05,0.000298327
Spiroplasma mirum,2144,Bacteria;Tenericutes;Mollicutes;Entomoplasmatales;Spiroplasmataceae;Spiroplasma,4,7.92175e-05,0.00119331
