Name,TaxID,Lineage,Count,Proportion_All(%),Proportion_Classified(%)
Pusillimonas thiosulfatoxidans,2028345,Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;Alcaligenaceae;Pusillimonas,3,0.00011454,0.00129198
Qipengyuania flava,192812,Bacteria;Proteobacteria;Alphaproteobacteria;Sphingomonadales;Erythrobacteraceae;Qipengyuania,2,7.63603e-05,0.000861323
Ralstonia mannitolilytica,105219,Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;Burkholderiaceae;Ralstonia,2,7.63603e-05,0.000861323
Ralstonia pickettii,329,Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;Burkholderiaceae;Ralstonia,4,0.000152721,0.00172265
Ralstonia pseudosolanacearum,1310165,Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;Burkholderiaceae;Ralstonia,1,3.81801e-05,0.000430661
Ralstonia solanacearum,305,Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;Burkholderiaceae;Ralstonia,58,0.00221445,0.0249784
Ramlibacter tataouinensis,94132,Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;Comamonadaceae;Ramlibacter,2,7.63603e-05,0.000861323
Rhizobacter gummiphilus,946333,Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;;Rhizobacter,3,0.00011454,0.00129198
Rhizobium flavum,1335061,Bacteria;Proteobacteria;Alphaproteobacteria;Hyphomicrobiales;Rhizobiaceae;Rhizobium,1,3.81801e-05,0.000430661
Rhizobium leguminosarum,384,Bacteria;Proteobacteria;Alphaproteobacteria;Hyphomicrobiales;Rhizobiaceae;Rhizobium,4,0.000152721,0.00172265
Rhizobium oryzihabitans,2267833,Bacteria;Proteobacteria;Alphaproteobacteria;Hyphomicrobiales;Rhizobiaceae;Rhizobium,4,0.000152721,0.00172265
Rhizobium phaseoli,396,Bacteria;Proteobacteria;Alphaproteobacteria;Hyphomicrobiales;Rhizobiaceae;Rhizobium,1,3.81801e-05,0.000430661
Rhizobium pusense,648995,Bacteria;Proteobacteria;Alphaproteobacteria;Hyphomicrobiales;Rhizobiaceae;Rhizobium,1,3.81801e-05,0.000430661
Rhizobium sp. 11515TR,2028343,Bacteria;Proteobacteria;Alphaproteobacteria;Hyphomicrobiales;Rhizobiaceae;Rhizobium,4,0.000152721,0.00172265
Rhizobium sp. BG6,2613771,Bacteria;Proteobacteria;Alphaproteobacteria;Hyphomicrobiales;Rhizobiaceae;Rhizobium,1,3.81801e-05,0.000430661
Rhizobium sp. CCGE532,2364272,Bacteria;Proteobacteria;Alphaproteobacteria;Hyphomicrobiales;Rhizobiaceae;Rhizobium,1,3.81801e-05,0.000430661
Rhodobacter blasticus,1075,Bacteria;Proteobacteria;Alphaproteobacteria;Rhodobacterales;Rhodobacteraceae;Rhodobacter,3,0.00011454,0.00129198
Rhodococcus fascians,1828,Bacteria;Actinobacteria;Actinomycetia;Corynebacteriales;Nocardiaceae;Rhodococcus,1,3.81801e-05,0.000430661
Rhodococcus qingshengii,334542,Bacteria;Actinobacteria;Actinomycetia;Corynebacteriales;Nocardiaceae;Rhodococcus,58,0.00221445,0.0249784
Rhodococcus ruber,1830,Bacteria;Actinobacteria;Actinomycetia;Corynebacteriales;Nocardiaceae;Rhodococcus,1,3.81801e-05,0.000430661
Rhodococcus sp. PBTS 2,1653479,Bacteria;Actinobacteria;Actinomycetia;Corynebacteriales;Nocardiaceae;Rhodococcus,2,7.63603e-05,0.000861323
Rhodococcus sp. WAY2,2663121,Bacteria;Actinobacteria;Actinomycetia;Corynebacteriales;Nocardiaceae;Rhodococcus,2,7.63603e-05,0.000861323
Rhodococcus triatomae,300028,Bacteria;Actinobacteria;Actinomycetia;Corynebacteriales;Nocardiaceae;Rhodococcus,1,3.81801e-05,0.000430661
Rhodoferax antarcticus,81479,Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;Comamonadaceae;Rhodoferax,1,3.81801e-05,0.000430661
Rhodoferax ferrireducens,192843,Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;Comamonadaceae;Rhodoferax,2,7.63603e-05,0.000861323
Rhodoferax sediminis,2509614,Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;Comamonadaceae;Rhodoferax,3,0.00011454,0.00129198
Rhodoferax sp. AJA081-3,2752316,Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;Comamonadaceae;Rhodoferax,2,7.63603e-05,0.000861323
Rhodoferax sp. BAB1,2741720,Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;Comamonadaceae;Rhodoferax,1,3.81801e-05,0.000430661
Rhodoferax sp. PAMC29310,2822760,Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;Comamonadaceae;Rhodoferax,2,7.63603e-05,0.000861323
Rhodoplanes sp. Z2-YC6860,674703,Bacteria;Proteobacteria;Alphaproteobacteria;Hyphomicrobiales;Hyphomicrobiaceae;Rhodoplanes,1,3.81801e-05,0.000430661
Rhodopseudomonas palustris,1076,Bacteria;Proteobacteria;Alphaproteobacteria;Hyphomicrobiales;Bradyrhizobiaceae;Rhodopseudomonas,33,0.00125994,0.0142118
Rickettsia sp. Tillamook 23,2761623,Bacteria;Proteobacteria;Alphaproteobacteria;Rickettsiales;Rickettsiaceae;Rickettsia,1,3.81801e-05,0.000430661
Riemerella anatipestifer,34085,Bacteria;Bacteroidetes;Flavobacteriia;Flavobacteriales;Weeksellaceae;Riemerella,3,0.00011454,0.00129198
Rodentibacter heylii,1906744,Bacteria;Proteobacteria;Gammaproteobacteria;Pasteurellales;Pasteurellaceae;Rodentibacter,5,0.000190901,0.00215331
Roseateles depolymerans,76731,Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;;Roseateles,1,3.81801e-05,0.000430661
Roseivivax sp. THAF30,2587852,Bacteria;Proteobacteria;Alphaproteobacteria;Rhodobacterales;Rhodobacteraceae;Roseivivax,1,3.81801e-05,0.000430661
Roseomonas gilardii,257708,Bacteria;Proteobacteria;Alphaproteobacteria;Rhodospirillales;Acetobacteraceae;Roseomonas,3,0.00011454,0.00129198
Rubrivivax gelatinosus,28068,Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;;Rubrivivax,5,0.000190901,0.00215331
Runella sp. SP2,2268026,Bacteria;Bacteroidetes;Cytophagia;Cytophagales;Cytophagaceae;Runella,2,7.63603e-05,0.000861323
Saccharibacillus brassicae,2583377,Bacteria;Firmicutes;Bacilli;Bacillales;Paenibacillaceae;Saccharibacillus,1,3.81801e-05,0.000430661
Saccharomyces boulardii (nom. inval.),252598,Eukaryota;Ascomycota;Saccharomycetes;Saccharomycetales;Saccharomycetaceae;Saccharomyces,356,0.0135921,0.153315
Saccharomyces cerevisiae,4932,Eukaryota;Ascomycota;Saccharomycetes;Saccharomycetales;Saccharomycetaceae;Saccharomyces,336,0.0128285,0.144702
Salegentibacter sp. T436,1729720,Bacteria;Bacteroidetes;Flavobacteriia;Flavobacteriales;Flavobacteriaceae;Salegentibacter,1,3.81801e-05,0.000430661
Salinarchaeum sp. Harcht-Bsk1,1333523,Archaea;Euryarchaeota;Halobacteria;Natrialbales;Natrialbaceae;Salinarchaeum,2,7.63603e-05,0.000861323
Salinibacter ruber,146919,Bacteria;Bacteroidetes;;Bacteroidetes Order II. Incertae sedis;Rhodothermaceae;Salinibacter,2,7.63603e-05,0.000861323
Salipiger pacificus,311180,Bacteria;Proteobacteria;Alphaproteobacteria;Rhodobacterales;Rhodobacteraceae;Salipiger,1,3.81801e-05,0.000430661
Salmonella enterica,28901,Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales;Enterobacteriaceae;Salmonella,14,0.000534522,0.00602926
Salmonella phage 1-19,2653652,Viruses;Uroviricota;Caudoviricetes;Caudovirales;Demerecviridae;Epseptimavirus,2,7.63603e-05,0.000861323
Salmonella virus Si3,2560735,Viruses;Uroviricota;Caudoviricetes;Caudovirales;Myoviridae;Felixounavirus,1,3.81801e-05,0.000430661
Sarcina sp. JB2,2726954,Bacteria;Firmicutes;Clostridia;Eubacteriales;Clostridiaceae;Sarcina,1,3.81801e-05,0.000430661
Schaalia odontolytica,1660,Bacteria;Actinobacteria;Actinomycetia;Actinomycetales;Actinomycetaceae;Schaalia,2,7.63603e-05,0.000861323
Schlegelella thermodepolymerans,215580,Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;Comamonadaceae;Schlegelella,1,3.81801e-05,0.000430661
Sclerotinia sclerotiorum partitivirus S,659497,Viruses;Pisuviricota;Duplopiviricetes;Durnavirales;Partitiviridae;,2,7.63603e-05,0.000861323
Sedimentibacter sp. zth1,2816908,Bacteria;Firmicutes;Tissierellia;;;Sedimentibacter,1,3.81801e-05,0.000430661
Serinicoccus profundi,1078471,Bacteria;Actinobacteria;Actinomycetia;Micrococcales;Ornithinimicrobiaceae;Serinicoccus,2,7.63603e-05,0.000861323
Serpentinomonas mccroryi,1458426,Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;Comamonadaceae;Serpentinomonas,2,7.63603e-05,0.000861323
Serpentinomonas raichei,1458425,Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;Comamonadaceae;Serpentinomonas,1,3.81801e-05,0.000430661
Serratia fonticola,47917,Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales;Yersiniaceae;Serratia,1,3.81801e-05,0.000430661
Serratia marcescens,615,Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales;Yersiniaceae;Serratia,5,0.000190901,0.00215331
Serratia plymuthica,82996,Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales;Yersiniaceae;Serratia,3,0.00011454,0.00129198
Serratia rhizosphaerae,2597702,Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales;Yersiniaceae;Serratia,1,3.81801e-05,0.000430661
Serratia sp. Tan611,2773264,Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales;Yersiniaceae;Serratia,1,3.81801e-05,0.000430661
Serratia symbiotica,138074,Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales;Yersiniaceae;Serratia,1,3.81801e-05,0.000430661
Shewanella algae,38313,Bacteria;Proteobacteria;Gammaproteobacteria;Alteromonadales;Shewanellaceae;Shewanella,1,3.81801e-05,0.000430661
Shewanella baltica,62322,Bacteria;Proteobacteria;Gammaproteobacteria;Alteromonadales;Shewanellaceae;Shewanella,96,0.00366529,0.0413435
Shewanella benthica,43661,Bacteria;Proteobacteria;Gammaproteobacteria;Alteromonadales;Shewanellaceae;Shewanella,1,3.81801e-05,0.000430661
Shewanella sp. FDAARGOS_354,1930557,Bacteria;Proteobacteria;Gammaproteobacteria;Alteromonadales;Shewanellaceae;Shewanella,1,3.81801e-05,0.000430661
Shewanella sp. FJAT-51800,2814294,Bacteria;Proteobacteria;Gammaproteobacteria;Alteromonadales;Shewanellaceae;Shewanella,4,0.000152721,0.00172265
Shewanella sp. LC6,2589790,Bacteria;Proteobacteria;Gammaproteobacteria;Alteromonadales;Shewanellaceae;Shewanella,1,3.81801e-05,0.000430661
Shewanella sp. YLB-06,2593655,Bacteria;Proteobacteria;Gammaproteobacteria;Alteromonadales;Shewanellaceae;Shewanella,1,3.81801e-05,0.000430661
Shigella boydii,621,Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales;Enterobacteriaceae;Shigella,1,3.81801e-05,0.000430661
Shimwellia blattae,563,Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales;Enterobacteriaceae;Shimwellia,2,7.63603e-05,0.000861323
Shinella sp. HZN7,879274,Bacteria;Proteobacteria;Alphaproteobacteria;Hyphomicrobiales;Rhizobiaceae;Shinella,1,3.81801e-05,0.000430661
Simonsiella muelleri,72,Bacteria;Proteobacteria;Betaproteobacteria;Neisseriales;Neisseriaceae;Simonsiella,5,0.000190901,0.00215331
Sinimarinibacterium sp. NLF-5-8,2698684,Bacteria;Proteobacteria;Gammaproteobacteria;Nevskiales;Sinobacteraceae;Sinimarinibacterium,1,3.81801e-05,0.000430661
Sinorhizobium meliloti,382,Bacteria;Proteobacteria;Alphaproteobacteria;Hyphomicrobiales;Rhizobiaceae;Sinorhizobium,5,0.000190901,0.00215331
Sinorhizobium sp. BG8,2613773,Bacteria;Proteobacteria;Alphaproteobacteria;Hyphomicrobiales;Rhizobiaceae;Sinorhizobium,1,3.81801e-05,0.000430661
Sinorhizobium sp. RAC02,1842534,Bacteria;Proteobacteria;Alphaproteobacteria;Hyphomicrobiales;Rhizobiaceae;Sinorhizobium,1,3.81801e-05,0.000430661
Sorangium cellulosum,56,Bacteria;Proteobacteria;Deltaproteobacteria;Myxococcales;Polyangiaceae;Sorangium,6,0.000229081,0.00258397
Sphaerobacter thermophilus,2057,Bacteria;Chloroflexi;Thermomicrobia;Sphaerobacterales;Sphaerobacteraceae;Sphaerobacter,1,3.81801e-05,0.000430661
Sphaerochaeta coccoides,273376,Bacteria;Spirochaetes;Spirochaetia;Spirochaetales;Spirochaetaceae;Sphaerochaeta,1,3.81801e-05,0.000430661
Sphingobacterium multivorum,28454,Bacteria;Bacteroidetes;Sphingobacteriia;Sphingobacteriales;Sphingobacteriaceae;Sphingobacterium,2,7.63603e-05,0.000861323
Sphingobacterium sp. DR205,2713573,Bacteria;Bacteroidetes;Sphingobacteriia;Sphingobacteriales;Sphingobacteriaceae;Sphingobacterium,8,0.000305441,0.00344529
Sphingobacterium sp. G1-14,2003121,Bacteria;Bacteroidetes;Sphingobacteriia;Sphingobacteriales;Sphingobacteriaceae;Sphingobacterium,1,3.81801e-05,0.000430661
Sphingobacterium sp. ML3W,1538644,Bacteria;Bacteroidetes;Sphingobacteriia;Sphingobacteriales;Sphingobacteriaceae;Sphingobacterium,3,0.00011454,0.00129198
Sphingobacterium spiritivorum,258,Bacteria;Bacteroidetes;Sphingobacteriia;Sphingobacteriales;Sphingobacteriaceae;Sphingobacterium,2,7.63603e-05,0.000861323
Sphingobium amiense,135719,Bacteria;Proteobacteria;Alphaproteobacteria;Sphingomonadales;Sphingomonadaceae;Sphingobium,7,0.000267261,0.00301463
Sphingobium baderi,1332080,Bacteria;Proteobacteria;Alphaproteobacteria;Sphingomonadales;Sphingomonadaceae;Sphingobium,10,0.000381801,0.00430661
Sphingobium barthaii,1054037,Bacteria;Proteobacteria;Alphaproteobacteria;Sphingomonadales;Sphingomonadaceae;Sphingobium,2,7.63603e-05,0.000861323
Sphingobium chlorophenolicum,46429,Bacteria;Proteobacteria;Alphaproteobacteria;Sphingomonadales;Sphingomonadaceae;Sphingobium,1,3.81801e-05,0.000430661
Sphingobium cloacae,120107,Bacteria;Proteobacteria;Alphaproteobacteria;Sphingomonadales;Sphingomonadaceae;Sphingobium,5,0.000190901,0.00215331
Sphingobium fuliginis,336203,Bacteria;Proteobacteria;Alphaproteobacteria;Sphingomonadales;Sphingomonadaceae;Sphingobium,3,0.00011454,0.00129198
Sphingobium herbicidovorans,76947,Bacteria;Proteobacteria;Alphaproteobacteria;Sphingomonadales;Sphingomonadaceae;Sphingobium,1,3.81801e-05,0.000430661
Sphingobium hydrophobicum,1673076,Bacteria;Proteobacteria;Alphaproteobacteria;Sphingomonadales;Sphingomonadaceae;Sphingobium,8,0.000305441,0.00344529
Sphingobium phenoxybenzoativorans,1592790,Bacteria;Proteobacteria;Alphaproteobacteria;Sphingomonadales;Sphingomonadaceae;Sphingobium,1,3.81801e-05,0.000430661
Sphingobium sp. CAP-1,2676077,Bacteria;Proteobacteria;Alphaproteobacteria;Sphingomonadales;Sphingomonadaceae;Sphingobium,7,0.000267261,0.00301463
Sphingobium sp. EP60837,1855519,Bacteria;Proteobacteria;Alphaproteobacteria;Sphingomonadales;Sphingomonadaceae;Sphingobium,2,7.63603e-05,0.000861323
Sphingobium sp. KCTC 72723,2733867,Bacteria;Proteobacteria;Alphaproteobacteria;Sphingomonadales;Sphingomonadaceae;Sphingobium,1,3.81801e-05,0.000430661
Sphingobium sp. LF-16,2185111,Bacteria;Proteobacteria;Alphaproteobacteria;Sphingomonadales;Sphingomonadaceae;Sphingobium,15,0.000572702,0.00645992
Sphingobium sp. PAMC28499,2565554,Bacteria;Proteobacteria;Alphaproteobacteria;Sphingomonadales;Sphingomonadaceae;Sphingobium,37,0.00141267,0.0159345
Sphingobium sp. RAC03,1843368,Bacteria;Proteobacteria;Alphaproteobacteria;Sphingomonadales;Sphingomonadaceae;Sphingobium,4,0.000152721,0.00172265
Sphingobium sp. RSMS,520734,Bacteria;Proteobacteria;Alphaproteobacteria;Sphingomonadales;Sphingomonadaceae;Sphingobium,4,0.000152721,0.00172265
Sphingobium sp. TKS,1315974,Bacteria;Proteobacteria;Alphaproteobacteria;Sphingomonadales;Sphingomonadaceae;Sphingobium,7,0.000267261,0.00301463
Sphingobium sp. YBL2,484429,Bacteria;Proteobacteria;Alphaproteobacteria;Sphingomonadales;Sphingomonadaceae;Sphingobium,5,0.000190901,0.00215331
Sphingobium sp. YG1,2082188,Bacteria;Proteobacteria;Alphaproteobacteria;Sphingomonadales;Sphingomonadaceae;Sphingobium,37,0.00141267,0.0159345
Sphingobium yanoikuyae,13690,Bacteria;Proteobacteria;Alphaproteobacteria;Sphingomonadales;Sphingomonadaceae;Sphingobium,958,0.0365766,0.412574
Sphingomonas alpina,653931,Bacteria;Proteobacteria;Alphaproteobacteria;Sphingomonadales;Sphingomonadaceae;Sphingomonas,1,3.81801e-05,0.000430661
Sphingomonas insulae,424800,Bacteria;Proteobacteria;Alphaproteobacteria;Sphingomonadales;Sphingomonadaceae;Sphingomonas,5,0.000190901,0.00215331
Sphingomonas koreensis,93064,Bacteria;Proteobacteria;Alphaproteobacteria;Sphingomonadales;Sphingomonadaceae;Sphingomonas,3,0.00011454,0.00129198
Sphingomonas melonis,152682,Bacteria;Proteobacteria;Alphaproteobacteria;Sphingomonadales;Sphingomonadaceae;Sphingomonas,18,0.000687242,0.0077519
Sphingomonas paucimobilis,13689,Bacteria;Proteobacteria;Alphaproteobacteria;Sphingomonadales;Sphingomonadaceae;Sphingomonas,16,0.000610882,0.00689058
Sphingomonas rhizophila,2071607,Bacteria;Proteobacteria;Alphaproteobacteria;Sphingomonadales;Sphingomonadaceae;Sphingomonas,1,3.81801e-05,0.000430661
Sphingomonas sanxanigenens,397260,Bacteria;Proteobacteria;Alphaproteobacteria;Sphingomonadales;Sphingomonadaceae;Sphingomonas,7,0.000267261,0.00301463
Sphingomonas sp. AAP5,1523415,Bacteria;Proteobacteria;Alphaproteobacteria;Sphingomonadales;Sphingomonadaceae;Sphingomonas,1,3.81801e-05,0.000430661
Sphingomonas sp. CL5.1,2653203,Bacteria;Proteobacteria;Alphaproteobacteria;Sphingomonadales;Sphingomonadaceae;Sphingomonas,3,0.00011454,0.00129198
Sphingomonas sp. Cra20,1327635,Bacteria;Proteobacteria;Alphaproteobacteria;Sphingomonadales;Sphingomonadaceae;Sphingomonas,1,3.81801e-05,0.000430661
Sphingomonas sp. DH-S5,2759526,Bacteria;Proteobacteria;Alphaproteobacteria;Sphingomonadales;Sphingomonadaceae;Sphingomonas,1,3.81801e-05,0.000430661
Sphingomonas sp. FARSPH,2219696,Bacteria;Proteobacteria;Alphaproteobacteria;Sphingomonadales;Sphingomonadaceae;Sphingomonas,1,3.81801e-05,0.000430661
Sphingomonas sp. HDW15B,2714943,Bacteria;Proteobacteria;Alphaproteobacteria;Sphingomonadales;Sphingomonadaceae;Sphingomonas,1,3.81801e-05,0.000430661
Sphingomonas sp. HDW15C,2714944,Bacteria;Proteobacteria;Alphaproteobacteria;Sphingomonadales;Sphingomonadaceae;Sphingomonas,1,3.81801e-05,0.000430661
Sphingomonas sp. HMP6,1517551,Bacteria;Proteobacteria;Alphaproteobacteria;Sphingomonadales;Sphingomonadaceae;Sphingomonas,1,3.81801e-05,0.000430661
Sphingomonas sp. KC8,1030157,Bacteria;Proteobacteria;Alphaproteobacteria;Sphingomonadales;Sphingomonadaceae;Sphingomonas,1,3.81801e-05,0.000430661
Sphingomonas sp. LK11,1390395,Bacteria;Proteobacteria;Alphaproteobacteria;Sphingomonadales;Sphingomonadaceae;Sphingomonas,4,0.000152721,0.00172265
Sphingomonas sp. MM-1,745310,Bacteria;Proteobacteria;Alphaproteobacteria;Sphingomonadales;Sphingomonadaceae;Sphingomonas,1,3.81801e-05,0.000430661
Sphingomonas sp. NBWT7,2596913,Bacteria;Proteobacteria;Alphaproteobacteria;Sphingomonadales;Sphingomonadaceae;Sphingomonas,3,0.00011454,0.00129198
Sphingomonas sp. NIC1,1961362,Bacteria;Proteobacteria;Alphaproteobacteria;Sphingomonadales;Sphingomonadaceae;Sphingomonas,2,7.63603e-05,0.000861323
Sphingomonas sp. PAMC26645,2565555,Bacteria;Proteobacteria;Alphaproteobacteria;Sphingomonadales;Sphingomonadaceae;Sphingomonas,1,3.81801e-05,0.000430661
Sphingomonas sp. XS-10,2599297,Bacteria;Proteobacteria;Alphaproteobacteria;Sphingomonadales;Sphingomonadaceae;Sphingomonas,1,3.81801e-05,0.000430661
Sphingopyxis fribergensis,1515612,Bacteria;Proteobacteria;Alphaproteobacteria;Sphingomonadales;Sphingomonadaceae;Sphingopyxis,2,7.63603e-05,0.000861323
Sphingopyxis granuli,267128,Bacteria;Proteobacteria;Alphaproteobacteria;Sphingomonadales;Sphingomonadaceae;Sphingopyxis,1,3.81801e-05,0.000430661
Sphingopyxis macrogoltabida,33050,Bacteria;Proteobacteria;Alphaproteobacteria;Sphingomonadales;Sphingomonadaceae;Sphingopyxis,8,0.000305441,0.00344529
Sphingopyxis sp. 113P3,292913,Bacteria;Proteobacteria;Alphaproteobacteria;Sphingomonadales;Sphingomonadaceae;Sphingopyxis,2,7.63603e-05,0.000861323
Sphingopyxis sp. FD7,1914525,Bacteria;Proteobacteria;Alphaproteobacteria;Sphingomonadales;Sphingomonadaceae;Sphingopyxis,2,7.63603e-05,0.000861323
Sphingopyxis sp. MG,1866325,Bacteria;Proteobacteria;Alphaproteobacteria;Sphingomonadales;Sphingomonadaceae;Sphingopyxis,2,7.63603e-05,0.000861323
Sphingopyxis sp. QXT-31,1357916,Bacteria;Proteobacteria;Alphaproteobacteria;Sphingomonadales;Sphingomonadaceae;Sphingopyxis,1,3.81801e-05,0.000430661
Sphingopyxis terrae,33052,Bacteria;Proteobacteria;Alphaproteobacteria;Sphingomonadales;Sphingomonadaceae;Sphingopyxis,1,3.81801e-05,0.000430661
Sphingorhabdus sp. M41,1806885,Bacteria;Proteobacteria;Alphaproteobacteria;Sphingomonadales;Sphingomonadaceae;Sphingorhabdus,1,3.81801e-05,0.000430661
Sphingosinithalassobacter sp. CS137,2762748,Bacteria;Proteobacteria;Alphaproteobacteria;Sphingomonadales;Sphingomonadaceae;Sphingosinithalassobacter,1,3.81801e-05,0.000430661
Sphingosinithalassobacter sp. zrk23,2711215,Bacteria;Proteobacteria;Alphaproteobacteria;Sphingomonadales;Sphingomonadaceae;Sphingosinithalassobacter,1,3.81801e-05,0.000430661
Spirochaeta africana,46355,Bacteria;Spirochaetes;Spirochaetia;Spirochaetales;Spirochaetaceae;Spirochaeta,1,3.81801e-05,0.000430661
Spiroplasma alleghenense,216931,Bacteria;Tenericutes;Mollicutes;Entomoplasmatales;Spiroplasmataceae;Spiroplasma,3,0.00011454,0.00129198
Spiroplasma apis,2137,Bacteria;Tenericutes;Mollicutes;Entomoplasmatales;Spiroplasmataceae;Spiroplasma,1,3.81801e-05,0.000430661
Spiroplasma chinense,216932,Bacteria;Tenericutes;Mollicutes;Entomoplasmatales;Spiroplasmataceae;Spiroplasma,9,0.000343621,0.00387595
Spiroplasma citri,2133,Bacteria;Tenericutes;Mollicutes;Entomoplasmatales;Spiroplasmataceae;Spiroplasma,8,0.000305441,0.00344529
Spiroplasma diminutum,216936,Bacteria;Tenericutes;Mollicutes;Entomoplasmatales;Spiroplasmataceae;Spiroplasma,1,3.81801e-05,0.000430661
Spiroplasma gladiatoris,2143,Bacteria;Tenericutes;Mollicutes;Entomoplasmatales;Spiroplasmataceae;Spiroplasma,3,0.00011454,0.00129198
Spiroplasma kunkelii,47834,Bacteria;Tenericutes;Mollicutes;Entomoplasmatales;Spiroplasmataceae;Spiroplasma,4,0.000152721,0.00172265
Spiroplasma litorale,216942,Bacteria;Tenericutes;Mollicutes;Entomoplasmatales;Spiroplasmataceae;Spiroplasma,3,0.00011454,0.00129198
Spiroplasma mirum,2144,Bacteria;Tenericutes;Mollicutes;Entomoplasmatales;Spiroplasmataceae;Spiroplasma,1,3.81801e-05,0.000430661
Spiroplasma sp. BIUS-1,216964,Bacteria;Tenericutes;Mollicutes;Entomoplasmatales;Spiroplasmataceae;Spiroplasma,3,0.00011454,0.00129198
Spiroplasma sp. NBRC 100390,1914410,Bacteria;Tenericutes;Mollicutes;Entomoplasmatales;Spiroplasmataceae;Spiroplasma,1,3.81801e-05,0.000430661
Spiroplasma tabanidicola,324079,Bacteria;Tenericutes;Mollicutes;Entomoplasmatales;Spiroplasmataceae;Spiroplasma,1,3.81801e-05,0.000430661
Spiroplasma taiwanense,2145,Bacteria;Tenericutes;Mollicutes;Entomoplasmatales;Spiroplasmataceae;Spiroplasma,1,3.81801e-05,0.000430661
Spiroplasma turonicum,216946,Bacteria;Tenericutes;Mollicutes;Entomoplasmatales;Spiroplasmataceae;Spiroplasma,2,7.63603e-05,0.000861323
Spirosoma aureum,2692134,Bacteria;Bacteroidetes;Cytophagia;Cytophagales;Cytophagaceae;Spirosoma,1,3.81801e-05,0.000430661
Stanieria sp. NIES-3757,1807358,Bacteria;Cyanobacteria;;Pleurocapsales;Dermocarpellaceae;Stanieria,1,3.81801e-05,0.000430661
Staphylococcus aureus,1280,Bacteria;Firmicutes;Bacilli;Bacillales;Staphylococcaceae;Staphylococcus,14,0.000534522,0.00602926
Staphylococcus delphini,53344,Bacteria;Firmicutes;Bacilli;Bacillales;Staphylococcaceae;Staphylococcus,2,7.63603e-05,0.000861323
Staphylococcus epidermidis,1282,Bacteria;Firmicutes;Bacilli;Bacillales;Staphylococcaceae;Staphylococcus,22,0.000839963,0.00947455
Staphylococcus haemolyticus,1283,Bacteria;Firmicutes;Bacilli;Bacillales;Staphylococcaceae;Staphylococcus,1,3.81801e-05,0.000430661
Staphylococcus hominis,1290,Bacteria;Firmicutes;Bacilli;Bacillales;Staphylococcaceae;Staphylococcus,6,0.000229081,0.00258397
Staphylococcus kloosii,29384,Bacteria;Firmicutes;Bacilli;Bacillales;Staphylococcaceae;Staphylococcus,1,3.81801e-05,0.000430661
Staphylococcus lugdunensis,28035,Bacteria;Firmicutes;Bacilli;Bacillales;Staphylococcaceae;Staphylococcus,1,3.81801e-05,0.000430661
Staphylococcus pseudintermedius,283734,Bacteria;Firmicutes;Bacilli;Bacillales;Staphylococcaceae;Staphylococcus,4,0.000152721,0.00172265
Staphylococcus pseudoxylosus,2282419,Bacteria;Firmicutes;Bacilli;Bacillales;Staphylococcaceae;Staphylococcus,1,3.81801e-05,0.000430661
Staphylococcus schleiferi,1295,Bacteria;Firmicutes;Bacilli;Bacillales;Staphylococcaceae;Staphylococcus,1,3.81801e-05,0.000430661
Staphylococcus sp. 17KM0847,2583989,Bacteria;Firmicutes;Bacilli;Bacillales;Staphylococcaceae;Staphylococcus,1,3.81801e-05,0.000430661
Staphylococcus warneri,1292,Bacteria;Firmicutes;Bacilli;Bacillales;Staphylococcaceae;Staphylococcus,4,0.000152721,0.00172265
Staphylococcus xylosus,1288,Bacteria;Firmicutes;Bacilli;Bacillales;Staphylococcaceae;Staphylococcus,1,3.81801e-05,0.000430661
Stappia indica,538381,Bacteria;Proteobacteria;Alphaproteobacteria;Hyphomicrobiales;Stappiaceae;Stappia,4,0.000152721,0.00172265
