Name,TaxID,Lineage,Count,Proportion_All(%),Proportion_Classified(%)
Pseudomonas sp. JY-Q,1338689,Bacteria;Proteobacteria;Gammaproteobacteria;Pseudomonadales;Pseudomonadaceae;Pseudomonas,24,0.000631098,0.00421776
Pseudomonas sp. K2W31S-8,2320867,Bacteria;Proteobacteria;Gammaproteobacteria;Pseudomonadales;Pseudomonadaceae;Pseudomonas,147,0.00386548,0.0258338
Pseudomonas sp. KBS0707,2578110,Bacteria;Proteobacteria;Gammaproteobacteria;Pseudomonadales;Pseudomonadaceae;Pseudomonas,1,2.62958e-05,0.00017574
Pseudomonas sp. KBS0802,2578115,Bacteria;Proteobacteria;Gammaproteobacteria;Pseudomonadales;Pseudomonadaceae;Pseudomonas,45,0.00118331,0.00790831
Pseudomonas sp. LBUM920,2126069,Bacteria;Proteobacteria;Gammaproteobacteria;Pseudomonadales;Pseudomonadaceae;Pseudomonas,1,2.62958e-05,0.00017574
Pseudomonas sp. LG1D9,2083054,Bacteria;Proteobacteria;Gammaproteobacteria;Pseudomonadales;Pseudomonadaceae;Pseudomonas,1,2.62958e-05,0.00017574
Pseudomonas sp. LH1G9,2083055,Bacteria;Proteobacteria;Gammaproteobacteria;Pseudomonadales;Pseudomonadaceae;Pseudomonas,20,0.000525915,0.0035148
Pseudomonas sp. LPH1,1898684,Bacteria;Proteobacteria;Gammaproteobacteria;Pseudomonadales;Pseudomonadaceae;Pseudomonas,47,0.0012359,0.00825979
Pseudomonas sp. Leaf58,1736226,Bacteria;Proteobacteria;Gammaproteobacteria;Pseudomonadales;Pseudomonadaceae;Pseudomonas,75,0.00197218,0.0131805
Pseudomonas sp. Lz4W,1206777,Bacteria;Proteobacteria;Gammaproteobacteria;Pseudomonadales;Pseudomonadaceae;Pseudomonas,66,0.00173552,0.0115988
Pseudomonas sp. MPC6,2498848,Bacteria;Proteobacteria;Gammaproteobacteria;Pseudomonadales;Pseudomonadaceae;Pseudomonas,2,5.25915e-05,0.00035148
Pseudomonas sp. MPDS,2762896,Bacteria;Proteobacteria;Gammaproteobacteria;Pseudomonadales;Pseudomonadaceae;Pseudomonas,21,0.000552211,0.00369054
Pseudomonas sp. MYb193,1827300,Bacteria;Proteobacteria;Gammaproteobacteria;Pseudomonadales;Pseudomonadaceae;Pseudomonas,3,7.88873e-05,0.00052722
Pseudomonas sp. NIBRBAC000502773,2590776,Bacteria;Proteobacteria;Gammaproteobacteria;Pseudomonadales;Pseudomonadaceae;Pseudomonas,6,0.000157775,0.00105444
Pseudomonas sp. Os17,1500686,Bacteria;Proteobacteria;Gammaproteobacteria;Pseudomonadales;Pseudomonadaceae;Pseudomonas,2,5.25915e-05,0.00035148
Pseudomonas sp. PDNC002,2811422,Bacteria;Proteobacteria;Gammaproteobacteria;Pseudomonadales;Pseudomonadaceae;Pseudomonas,1,2.62958e-05,0.00017574
Pseudomonas sp. PONIH3,1636610,Bacteria;Proteobacteria;Gammaproteobacteria;Pseudomonadales;Pseudomonadaceae;Pseudomonas,24,0.000631098,0.00421776
Pseudomonas sp. PP3,2815936,Bacteria;Proteobacteria;Gammaproteobacteria;Pseudomonadales;Pseudomonadaceae;Pseudomonas,2,5.25915e-05,0.00035148
Pseudomonas sp. R1-43-08,1173270,Bacteria;Proteobacteria;Gammaproteobacteria;Pseudomonadales;Pseudomonadaceae;Pseudomonas,4,0.000105183,0.000702961
Pseudomonas sp. R2-37-08W,1173273,Bacteria;Proteobacteria;Gammaproteobacteria;Pseudomonadales;Pseudomonadaceae;Pseudomonas,57,0.00149886,0.0100172
Pseudomonas sp. R2-60-08W,1173280,Bacteria;Proteobacteria;Gammaproteobacteria;Pseudomonadales;Pseudomonadaceae;Pseudomonas,1,2.62958e-05,0.00017574
Pseudomonas sp. R2-7-07,658641,Bacteria;Proteobacteria;Gammaproteobacteria;Pseudomonadales;Pseudomonadaceae;Pseudomonas,17,0.000447028,0.00298758
Pseudomonas sp. R2A2,2213057,Bacteria;Proteobacteria;Gammaproteobacteria;Pseudomonadales;Pseudomonadaceae;Pseudomonas,1,2.62958e-05,0.00017574
Pseudomonas sp. R3-18-08,1173283,Bacteria;Proteobacteria;Gammaproteobacteria;Pseudomonadales;Pseudomonadaceae;Pseudomonas,1,2.62958e-05,0.00017574
Pseudomonas sp. R3-52-08,1173284,Bacteria;Proteobacteria;Gammaproteobacteria;Pseudomonadales;Pseudomonadaceae;Pseudomonas,86,0.00226144,0.0151137
Pseudomonas sp. R32,1573704,Bacteria;Proteobacteria;Gammaproteobacteria;Pseudomonadales;Pseudomonadaceae;Pseudomonas,4,0.000105183,0.000702961
Pseudomonas sp. R4-34-07,658642,Bacteria;Proteobacteria;Gammaproteobacteria;Pseudomonadales;Pseudomonadaceae;Pseudomonas,57,0.00149886,0.0100172
Pseudomonas sp. R4-39-08,1173288,Bacteria;Proteobacteria;Gammaproteobacteria;Pseudomonadales;Pseudomonadaceae;Pseudomonas,69,0.00181441,0.0121261
Pseudomonas sp. R5-89-07,658644,Bacteria;Proteobacteria;Gammaproteobacteria;Pseudomonadales;Pseudomonadaceae;Pseudomonas,102,0.00268217,0.0179255
Pseudomonas sp. RU47,2005388,Bacteria;Proteobacteria;Gammaproteobacteria;Pseudomonadales;Pseudomonadaceae;Pseudomonas,75,0.00197218,0.0131805
Pseudomonas sp. RtIB026,2749999,Bacteria;Proteobacteria;Gammaproteobacteria;Pseudomonadales;Pseudomonadaceae;Pseudomonas,96,0.00252439,0.0168711
Pseudomonas sp. S-6-2,1931241,Bacteria;Proteobacteria;Gammaproteobacteria;Pseudomonadales;Pseudomonadaceae;Pseudomonas,23,0.000604802,0.00404202
Pseudomonas sp. S04,1573714,Bacteria;Proteobacteria;Gammaproteobacteria;Pseudomonadales;Pseudomonadaceae;Pseudomonas,2,5.25915e-05,0.00035148
Pseudomonas sp. S150,2559074,Bacteria;Proteobacteria;Gammaproteobacteria;Pseudomonadales;Pseudomonadaceae;Pseudomonas,72,0.00189329,0.0126533
Pseudomonas sp. S19,322535,Bacteria;Proteobacteria;Gammaproteobacteria;Pseudomonadales;Pseudomonadaceae;Pseudomonas,90,0.00236662,0.0158166
Pseudomonas sp. S35,1573719,Bacteria;Proteobacteria;Gammaproteobacteria;Pseudomonadales;Pseudomonadaceae;Pseudomonas,1,2.62958e-05,0.00017574
Pseudomonas sp. SCB32,2653853,Bacteria;Proteobacteria;Gammaproteobacteria;Pseudomonadales;Pseudomonadaceae;Pseudomonas,3,7.88873e-05,0.00052722
Pseudomonas sp. SDM007,2812000,Bacteria;Proteobacteria;Gammaproteobacteria;Pseudomonadales;Pseudomonadaceae;Pseudomonas,21,0.000552211,0.00369054
Pseudomonas sp. SGAir0191,2217867,Bacteria;Proteobacteria;Gammaproteobacteria;Pseudomonadales;Pseudomonadaceae;Pseudomonas,3,7.88873e-05,0.00052722
Pseudomonas sp. SK,2729423,Bacteria;Proteobacteria;Gammaproteobacteria;Pseudomonadales;Pseudomonadaceae;Pseudomonas,14,0.000368141,0.00246036
Pseudomonas sp. SNU WT1,2518644,Bacteria;Proteobacteria;Gammaproteobacteria;Pseudomonadales;Pseudomonadaceae;Pseudomonas,258,0.00678431,0.045341
Pseudomonas sp. SWI6,2083051,Bacteria;Proteobacteria;Gammaproteobacteria;Pseudomonadales;Pseudomonadaceae;Pseudomonas,39,0.00102553,0.00685387
Pseudomonas sp. SWI7,2587597,Bacteria;Proteobacteria;Gammaproteobacteria;Pseudomonadales;Pseudomonadaceae;Pseudomonas,44,0.00115701,0.00773257
Pseudomonas sp. SXM-1,2169583,Bacteria;Proteobacteria;Gammaproteobacteria;Pseudomonadales;Pseudomonadaceae;Pseudomonas,36,0.000946647,0.00632664
Pseudomonas sp. St29,1500687,Bacteria;Proteobacteria;Gammaproteobacteria;Pseudomonadales;Pseudomonadaceae;Pseudomonas,6,0.000157775,0.00105444
Pseudomonas sp. St290,1602166,Bacteria;Proteobacteria;Gammaproteobacteria;Pseudomonadales;Pseudomonadaceae;Pseudomonas,2,5.25915e-05,0.00035148
Pseudomonas sp. StFLB209,1028989,Bacteria;Proteobacteria;Gammaproteobacteria;Pseudomonadales;Pseudomonadaceae;Pseudomonas,10,0.000262958,0.0017574
Pseudomonas sp. TCU-HL1,1856685,Bacteria;Proteobacteria;Gammaproteobacteria;Pseudomonadales;Pseudomonadaceae;Pseudomonas,2,5.25915e-05,0.00035148
Pseudomonas sp. THAF187a,2587863,Bacteria;Proteobacteria;Gammaproteobacteria;Pseudomonadales;Pseudomonadaceae;Pseudomonas,3,7.88873e-05,0.00052722
Pseudomonas sp. THAF42,2587859,Bacteria;Proteobacteria;Gammaproteobacteria;Pseudomonadales;Pseudomonadaceae;Pseudomonas,106,0.00278735,0.0186285
Pseudomonas sp. TKP,1415630,Bacteria;Proteobacteria;Gammaproteobacteria;Pseudomonadales;Pseudomonadaceae;Pseudomonas,1,2.62958e-05,0.00017574
Pseudomonas sp. TMW 2.1634,1886807,Bacteria;Proteobacteria;Gammaproteobacteria;Pseudomonadales;Pseudomonadaceae;Pseudomonas,1,2.62958e-05,0.00017574
Pseudomonas sp. TUM18999,2725477,Bacteria;Proteobacteria;Gammaproteobacteria;Pseudomonadales;Pseudomonadaceae;Pseudomonas,23,0.000604802,0.00404202
Pseudomonas sp. Tri1,2823875,Bacteria;Proteobacteria;Gammaproteobacteria;Pseudomonadales;Pseudomonadaceae;Pseudomonas,42,0.00110442,0.00738109
Pseudomonas sp. URMO17WK12:I11,1283291,Bacteria;Proteobacteria;Gammaproteobacteria;Pseudomonadales;Pseudomonadaceae;Pseudomonas,2,5.25915e-05,0.00035148
Pseudomonas sp. UW4,1207075,Bacteria;Proteobacteria;Gammaproteobacteria;Pseudomonadales;Pseudomonadaceae;Pseudomonas,1,2.62958e-05,0.00017574
Pseudomonas sp. VLB120,69328,Bacteria;Proteobacteria;Gammaproteobacteria;Pseudomonadales;Pseudomonadaceae;Pseudomonas,75,0.00197218,0.0131805
Pseudomonas sp. XWY-1,2069256,Bacteria;Proteobacteria;Gammaproteobacteria;Pseudomonadales;Pseudomonadaceae;Pseudomonas,24,0.000631098,0.00421776
Pseudomonas sp. phDV1,253237,Bacteria;Proteobacteria;Gammaproteobacteria;Pseudomonadales;Pseudomonadaceae;Pseudomonas,3,7.88873e-05,0.00052722
Pseudomonas stutzeri,316,Bacteria;Proteobacteria;Gammaproteobacteria;Pseudomonadales;Pseudomonadaceae;Pseudomonas,1268,0.033343,0.222838
Pseudomonas synxantha,47883,Bacteria;Proteobacteria;Gammaproteobacteria;Pseudomonadales;Pseudomonadaceae;Pseudomonas,50,0.00131479,0.00878701
Pseudomonas syringae,317,Bacteria;Proteobacteria;Gammaproteobacteria;Pseudomonadales;Pseudomonadaceae;Pseudomonas,467,0.0122801,0.0820706
Pseudomonas syringae group genomosp. 3,251701,Bacteria;Proteobacteria;Gammaproteobacteria;Pseudomonadales;Pseudomonadaceae;Pseudomonas,60,0.00157775,0.0105444
Pseudomonas taiwanensis,470150,Bacteria;Proteobacteria;Gammaproteobacteria;Pseudomonadales;Pseudomonadaceae;Pseudomonas,54,0.00141997,0.00948997
Pseudomonas toyotomiensis,554344,Bacteria;Proteobacteria;Gammaproteobacteria;Pseudomonadales;Pseudomonadaceae;Pseudomonas,6,0.000157775,0.00105444
Pseudomonas trivialis,200450,Bacteria;Proteobacteria;Gammaproteobacteria;Pseudomonadales;Pseudomonadaceae;Pseudomonas,1,2.62958e-05,0.00017574
Pseudomonas veronii,76761,Bacteria;Proteobacteria;Gammaproteobacteria;Pseudomonadales;Pseudomonadaceae;Pseudomonas,156,0.00410214,0.0274155
Pseudomonas viridiflava,33069,Bacteria;Proteobacteria;Gammaproteobacteria;Pseudomonadales;Pseudomonadaceae;Pseudomonas,83,0.00218255,0.0145864
Pseudomonas yamanorum,515393,Bacteria;Proteobacteria;Gammaproteobacteria;Pseudomonadales;Pseudomonadaceae;Pseudomonas,4,0.000105183,0.000702961
Pseudonocardia sp. CGMCC 4.1532,2761535,Bacteria;Actinobacteria;Actinomycetia;Pseudonocardiales;Pseudonocardiaceae;Pseudonocardia,1,2.62958e-05,0.00017574
Pseudonocardia sp. EC080610-09,1688404,Bacteria;Actinobacteria;Actinomycetia;Pseudonocardiales;Pseudonocardiaceae;Pseudonocardia,2,5.25915e-05,0.00035148
Pseudonocardia sp. HH130629-09,1641402,Bacteria;Actinobacteria;Actinomycetia;Pseudonocardiales;Pseudonocardiaceae;Pseudonocardia,1,2.62958e-05,0.00017574
Pseudonocardia sp. HH130630-07,1690815,Bacteria;Actinobacteria;Actinomycetia;Pseudonocardiales;Pseudonocardiaceae;Pseudonocardia,1,2.62958e-05,0.00017574
Pseudooceanicola algae,1537215,Bacteria;Proteobacteria;Alphaproteobacteria;Rhodobacterales;Rhodobacteraceae;Pseudooceanicola,94,0.0024718,0.0165196
Pseudopuniceibacterium antarcticum,2613965,Bacteria;Proteobacteria;Alphaproteobacteria;Rhodobacterales;Rhodobacteraceae;Pseudopuniceibacterium,30,0.000788873,0.0052722
Pseudorhizobium banfieldiae,1125847,Bacteria;Proteobacteria;Alphaproteobacteria;Hyphomicrobiales;Rhizobiaceae;Pseudorhizobium,34,0.000894056,0.00597516
Pseudorhodobacter turbinis,2500533,Bacteria;Proteobacteria;Alphaproteobacteria;Rhodobacterales;Rhodobacteraceae;Pseudorhodobacter,24,0.000631098,0.00421776
Pseudorhodoplanes sinuspersici,1235591,Bacteria;Proteobacteria;Alphaproteobacteria;Hyphomicrobiales;;Pseudorhodoplanes,86,0.00226144,0.0151137
Pseudothermotoga thermarum,119394,Bacteria;Thermotogae;Thermotogae;Thermotogales;Thermotogaceae;Pseudothermotoga,10,0.000262958,0.0017574
Pseudoxanthomonas spadix,415229,Bacteria;Proteobacteria;Gammaproteobacteria;Xanthomonadales;Xanthomonadaceae;Pseudoxanthomonas,4,0.000105183,0.000702961
Pseudoxanthomonas suwonensis,314722,Bacteria;Proteobacteria;Gammaproteobacteria;Xanthomonadales;Xanthomonadaceae;Pseudoxanthomonas,71,0.001867,0.0124775
Psychroflexus torquis,57029,Bacteria;Bacteroidetes;Flavobacteriia;Flavobacteriales;Flavobacteriaceae;Psychroflexus,4,0.000105183,0.000702961
Pulveribacter suum,2116657,Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;Comamonadaceae;Pulveribacter,1708,0.0449132,0.300164
Pusillimonas sp. DMV24BSW_D,2716226,Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;Alcaligenaceae;Pusillimonas,33,0.00086776,0.00579942
Pusillimonas sp. T7-7,1007105,Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;Alcaligenaceae;Pusillimonas,1,2.62958e-05,0.00017574
Pusillimonas thiosulfatoxidans,2028345,Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;Alcaligenaceae;Pusillimonas,211,0.0055484,0.0370812
Pyrolobus fumarii,54252,Archaea;Crenarchaeota;Thermoprotei;Desulfurococcales;Pyrodictiaceae;Pyrolobus,1,2.62958e-05,0.00017574
Qipengyuania flava,192812,Bacteria;Proteobacteria;Alphaproteobacteria;Sphingomonadales;Erythrobacteraceae;Qipengyuania,3,7.88873e-05,0.00052722
Qipengyuania sediminis,1532023,Bacteria;Proteobacteria;Alphaproteobacteria;Sphingomonadales;Erythrobacteraceae;Qipengyuania,1,2.62958e-05,0.00017574
Rahnella aceris,2703885,Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales;Yersiniaceae;Rahnella,62,0.00163034,0.0108959
Rahnella aquatilis,34038,Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales;Yersiniaceae;Rahnella,1,2.62958e-05,0.00017574
Raineyella sp. CBA3103,2662261,Bacteria;Actinobacteria;Actinomycetia;Propionibacteriales;Propionibacteriaceae;Raineyella,3,7.88873e-05,0.00052722
Ralstonia insidiosa,190721,Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;Burkholderiaceae;Ralstonia,253,0.00665283,0.0444623
Ralstonia mannitolilytica,105219,Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;Burkholderiaceae;Ralstonia,672,0.0176707,0.118097
Ralstonia pickettii,329,Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;Burkholderiaceae;Ralstonia,533,0.0140156,0.0936695
Ralstonia solanacearum,305,Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;Burkholderiaceae;Ralstonia,17147,0.450893,3.01342
Ralstonia syzygii,28097,Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;Burkholderiaceae;Ralstonia,32,0.000841464,0.00562368
Ramlibacter tataouinensis,94132,Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;Comamonadaceae;Ramlibacter,3545,0.0932185,0.622999
Raoultella ornithinolytica,54291,Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales;Enterobacteriaceae;Raoultella,86,0.00226144,0.0151137
Raoultella terrigena,577,Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales;Enterobacteriaceae;Raoultella,5,0.000131479,0.000878701
Rathayibacter sp. VKM Ac-2760,2609253,Bacteria;Actinobacteria;Actinomycetia;Micrococcales;Microbacteriaceae;Rathayibacter,1,2.62958e-05,0.00017574
Rathayibacter sp. VKM Ac-2801,2609255,Bacteria;Actinobacteria;Actinomycetia;Micrococcales;Microbacteriaceae;Rathayibacter,1,2.62958e-05,0.00017574
Rheinheimera sp. LHK132,2498451,Bacteria;Proteobacteria;Gammaproteobacteria;Chromatiales;Chromatiaceae;Rheinheimera,1,2.62958e-05,0.00017574
Rhizobacter gummiphilus,946333,Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;;Rhizobacter,1025,0.0269532,0.180134
Rhizobium acidisoli,1538158,Bacteria;Proteobacteria;Alphaproteobacteria;Hyphomicrobiales;Rhizobiaceae;Rhizobium,1,2.62958e-05,0.00017574
Rhizobium bangladeshense,1138189,Bacteria;Proteobacteria;Alphaproteobacteria;Hyphomicrobiales;Rhizobiaceae;Rhizobium,1,2.62958e-05,0.00017574
Rhizobium binae,1138190,Bacteria;Proteobacteria;Alphaproteobacteria;Hyphomicrobiales;Rhizobiaceae;Rhizobium,1,2.62958e-05,0.00017574
Rhizobium daejeonense,240521,Bacteria;Proteobacteria;Alphaproteobacteria;Hyphomicrobiales;Rhizobiaceae;Rhizobium,39,0.00102553,0.00685387
Rhizobium esperanzae,1967781,Bacteria;Proteobacteria;Alphaproteobacteria;Hyphomicrobiales;Rhizobiaceae;Rhizobium,44,0.00115701,0.00773257
Rhizobium etli,29449,Bacteria;Proteobacteria;Alphaproteobacteria;Hyphomicrobiales;Rhizobiaceae;Rhizobium,8,0.000210366,0.00140592
Rhizobium flavum,1335061,Bacteria;Proteobacteria;Alphaproteobacteria;Hyphomicrobiales;Rhizobiaceae;Rhizobium,10,0.000262958,0.0017574
Rhizobium gallicum,56730,Bacteria;Proteobacteria;Alphaproteobacteria;Hyphomicrobiales;Rhizobiaceae;Rhizobium,172,0.00452287,0.0302273
Rhizobium hidalgonense,1538159,Bacteria;Proteobacteria;Alphaproteobacteria;Hyphomicrobiales;Rhizobiaceae;Rhizobium,1,2.62958e-05,0.00017574
Rhizobium indicum,2583231,Bacteria;Proteobacteria;Alphaproteobacteria;Hyphomicrobiales;Rhizobiaceae;Rhizobium,2,5.25915e-05,0.00035148
Rhizobium leguminosarum,384,Bacteria;Proteobacteria;Alphaproteobacteria;Hyphomicrobiales;Rhizobiaceae;Rhizobium,154,0.00404955,0.027064
Rhizobium oryzihabitans,2267833,Bacteria;Proteobacteria;Alphaproteobacteria;Hyphomicrobiales;Rhizobiaceae;Rhizobium,11,0.000289253,0.00193314
Rhizobium phaseoli,396,Bacteria;Proteobacteria;Alphaproteobacteria;Hyphomicrobiales;Rhizobiaceae;Rhizobium,3,7.88873e-05,0.00052722
Rhizobium pusense,648995,Bacteria;Proteobacteria;Alphaproteobacteria;Hyphomicrobiales;Rhizobiaceae;Rhizobium,14,0.000368141,0.00246036
Rhizobium sp. 11515TR,2028343,Bacteria;Proteobacteria;Alphaproteobacteria;Hyphomicrobiales;Rhizobiaceae;Rhizobium,4,0.000105183,0.000702961
Rhizobium sp. ACO-34A,1571470,Bacteria;Proteobacteria;Alphaproteobacteria;Hyphomicrobiales;Rhizobiaceae;Rhizobium,14,0.000368141,0.00246036
Rhizobium sp. BG6,2613771,Bacteria;Proteobacteria;Alphaproteobacteria;Hyphomicrobiales;Rhizobiaceae;Rhizobium,2,5.25915e-05,0.00035148
Rhizobium sp. CCGE531,2364271,Bacteria;Proteobacteria;Alphaproteobacteria;Hyphomicrobiales;Rhizobiaceae;Rhizobium,58,0.00152515,0.0101929
Rhizobium sp. CCGE532,2364272,Bacteria;Proteobacteria;Alphaproteobacteria;Hyphomicrobiales;Rhizobiaceae;Rhizobium,1,2.62958e-05,0.00017574
Rhizobium sp. CIAT894,2020312,Bacteria;Proteobacteria;Alphaproteobacteria;Hyphomicrobiales;Rhizobiaceae;Rhizobium,2,5.25915e-05,0.00035148
Rhizobium sp. IE4771,1301032,Bacteria;Proteobacteria;Alphaproteobacteria;Hyphomicrobiales;Rhizobiaceae;Rhizobium,1,2.62958e-05,0.00017574
Rhizobium sp. Khangiran2,1435607,Bacteria;Proteobacteria;Alphaproteobacteria;Hyphomicrobiales;Rhizobiaceae;Rhizobium,1,2.62958e-05,0.00017574
Rhizobium sp. N113,1703960,Bacteria;Proteobacteria;Alphaproteobacteria;Hyphomicrobiales;Rhizobiaceae;Rhizobium,2,5.25915e-05,0.00035148
Rhizobium sp. N6212,1703965,Bacteria;Proteobacteria;Alphaproteobacteria;Hyphomicrobiales;Rhizobiaceae;Rhizobium,25,0.000657394,0.0043935
Rhizobium sp. NIBRBAC000502774,2590777,Bacteria;Proteobacteria;Alphaproteobacteria;Hyphomicrobiales;Rhizobiaceae;Rhizobium,1,2.62958e-05,0.00017574
Rhizobium sp. NLR16a,2731112,Bacteria;Proteobacteria;Alphaproteobacteria;Hyphomicrobiales;Rhizobiaceae;Rhizobium,1,2.62958e-05,0.00017574
Rhizobium sp. NZLR1,2731096,Bacteria;Proteobacteria;Alphaproteobacteria;Hyphomicrobiales;Rhizobiaceae;Rhizobium,2,5.25915e-05,0.00035148
Rhizobium sp. S41,1869170,Bacteria;Proteobacteria;Alphaproteobacteria;Hyphomicrobiales;Rhizobiaceae;Rhizobium,2,5.25915e-05,0.00035148
Rhizobium sp. TCK,136098,Bacteria;Proteobacteria;Alphaproteobacteria;Hyphomicrobiales;Rhizobiaceae;Rhizobium,1,2.62958e-05,0.00017574
Rhizobium tropici,398,Bacteria;Proteobacteria;Alphaproteobacteria;Hyphomicrobiales;Rhizobiaceae;Rhizobium,2,5.25915e-05,0.00035148
Rhizorhabdus dicambivorans,1850238,Bacteria;Proteobacteria;Alphaproteobacteria;Sphingomonadales;Sphingomonadaceae;Rhizorhabdus,2,5.25915e-05,0.00035148
Rhodanobacter denitrificans,666685,Bacteria;Proteobacteria;Gammaproteobacteria;Xanthomonadales;Rhodanobacteraceae;Rhodanobacter,3,7.88873e-05,0.00052722
Rhodanobacter glycinis,582702,Bacteria;Proteobacteria;Gammaproteobacteria;Xanthomonadales;Rhodanobacteraceae;Rhodanobacter,51,0.00134108,0.00896275
Rhodanobacter sp. FDAARGOS 1247,2778082,Bacteria;Proteobacteria;Gammaproteobacteria;Xanthomonadales;Rhodanobacteraceae;Rhodanobacter,7,0.00018407,0.00123018
Rhodobacter blasticus,1075,Bacteria;Proteobacteria;Alphaproteobacteria;Rhodobacterales;Rhodobacteraceae;Rhodobacter,70,0.0018407,0.0123018
Rhodobacter capsulatus,1061,Bacteria;Proteobacteria;Alphaproteobacteria;Rhodobacterales;Rhodobacteraceae;Rhodobacter,1,2.62958e-05,0.00017574
Rhodobacter sp. CZR27,2033869,Bacteria;Proteobacteria;Alphaproteobacteria;Rhodobacterales;Rhodobacteraceae;Rhodobacter,1,2.62958e-05,0.00017574
Rhodococcus hoagii,43767,Bacteria;Actinobacteria;Actinomycetia;Corynebacteriales;Nocardiaceae;Rhodococcus,2,5.25915e-05,0.00035148
Rhodococcus opacus,37919,Bacteria;Actinobacteria;Actinomycetia;Corynebacteriales;Nocardiaceae;Rhodococcus,19,0.000499619,0.00333906
Rhodococcus qingshengii,334542,Bacteria;Actinobacteria;Actinomycetia;Corynebacteriales;Nocardiaceae;Rhodococcus,30,0.000788873,0.0052722
Rhodococcus ruber,1830,Bacteria;Actinobacteria;Actinomycetia;Corynebacteriales;Nocardiaceae;Rhodococcus,2,5.25915e-05,0.00035148
Rhodococcus sp. B7740,1564114,Bacteria;Actinobacteria;Actinomycetia;Corynebacteriales;Nocardiaceae;Rhodococcus,10,0.000262958,0.0017574
Rhodococcus sp. PAMC28707,2565560,Bacteria;Actinobacteria;Actinomycetia;Corynebacteriales;Nocardiaceae;Rhodococcus,1,2.62958e-05,0.00017574
Rhodococcus sp. W8901,2742603,Bacteria;Actinobacteria;Actinomycetia;Corynebacteriales;Nocardiaceae;Rhodococcus,1,2.62958e-05,0.00017574
Rhodococcus sp. WAY2,2663121,Bacteria;Actinobacteria;Actinomycetia;Corynebacteriales;Nocardiaceae;Rhodococcus,2,5.25915e-05,0.00035148
Rhodoferax antarcticus,81479,Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;Comamonadaceae;Rhodoferax,780,0.0205107,0.137077
Rhodoferax ferrireducens,192843,Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;Comamonadaceae;Rhodoferax,1398,0.0367615,0.245685
Rhodoferax koreense,1842727,Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;Comamonadaceae;Rhodoferax,1486,0.0390755,0.26115
Rhodoferax saidenbachensis,1484693,Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;Comamonadaceae;Rhodoferax,1828,0.0480686,0.321253
Rhodoferax sediminis,2509614,Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;Comamonadaceae;Rhodoferax,1875,0.0493045,0.329513
Rhodoferax sp. AJA081-3,2752316,Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;Comamonadaceae;Rhodoferax,1083,0.0284783,0.190327
Rhodoferax sp. BAB1,2741720,Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;Comamonadaceae;Rhodoferax,2710,0.0712615,0.476256
Rhodoferax sp. PAMC29310,2822760,Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;Comamonadaceae;Rhodoferax,573,0.0150675,0.100699
Rhodoluna limnophila,232537,Bacteria;Actinobacteria;Actinomycetia;Micrococcales;Microbacteriaceae;Rhodoluna,132,0.00347104,0.0231977
Rhodopseudomonas palustris,1076,Bacteria;Proteobacteria;Alphaproteobacteria;Hyphomicrobiales;Bradyrhizobiaceae;Rhodopseudomonas,370,0.00972943,0.0650238
Rhodospirillum centenum,34018,Bacteria;Proteobacteria;Alphaproteobacteria;Rhodospirillales;Rhodospirillaceae;Rhodospirillum,4,0.000105183,0.000702961
Rhodospirillum rubrum,1085,Bacteria;Proteobacteria;Alphaproteobacteria;Rhodospirillales;Rhodospirillaceae;Rhodospirillum,82,0.00215625,0.0144107
Rhodothermus marinus,29549,Bacteria;Bacteroidetes;;Bacteroidetes Order II. Incertae sedis;Rhodothermaceae;Rhodothermus,88,0.00231403,0.0154651
Rhodovulum sp. P5,1564506,Bacteria;Proteobacteria;Alphaproteobacteria;Rhodobacterales;Rhodobacteraceae;Rhodovulum,3,7.88873e-05,0.00052722
Rhodovulum sulfidophilum,35806,Bacteria;Proteobacteria;Alphaproteobacteria;Rhodobacterales;Rhodobacteraceae;Rhodovulum,62,0.00163034,0.0108959
