Name,TaxID,Lineage,Count,Proportion_All(%),Proportion_Classified(%)
Pseudomonas sp. TKP,1415630,Bacteria;Proteobacteria;Gammaproteobacteria;Pseudomonadales;Pseudomonadaceae;Pseudomonas,2,8.25032e-05,0.000858446
Pseudomonas sp. UW4,1207075,Bacteria;Proteobacteria;Gammaproteobacteria;Pseudomonadales;Pseudomonadaceae;Pseudomonas,1,4.12516e-05,0.000429223
Pseudomonas sp. VLB120,69328,Bacteria;Proteobacteria;Gammaproteobacteria;Pseudomonadales;Pseudomonadaceae;Pseudomonas,1,4.12516e-05,0.000429223
Pseudomonas sp. phDV1,253237,Bacteria;Proteobacteria;Gammaproteobacteria;Pseudomonadales;Pseudomonadaceae;Pseudomonas,2,8.25032e-05,0.000858446
Pseudomonas stutzeri,316,Bacteria;Proteobacteria;Gammaproteobacteria;Pseudomonadales;Pseudomonadaceae;Pseudomonas,7,0.000288761,0.00300456
Pseudomonas synxantha,47883,Bacteria;Proteobacteria;Gammaproteobacteria;Pseudomonadales;Pseudomonadaceae;Pseudomonas,3,0.000123755,0.00128767
Pseudomonas syringae,317,Bacteria;Proteobacteria;Gammaproteobacteria;Pseudomonadales;Pseudomonadaceae;Pseudomonas,11,0.000453768,0.00472146
Pseudomonas syringae group genomosp. 3,251701,Bacteria;Proteobacteria;Gammaproteobacteria;Pseudomonadales;Pseudomonadaceae;Pseudomonas,4,0.000165006,0.00171689
Pseudomonas toyotomiensis,554344,Bacteria;Proteobacteria;Gammaproteobacteria;Pseudomonadales;Pseudomonadaceae;Pseudomonas,1,4.12516e-05,0.000429223
Pseudomonas umsongensis,198618,Bacteria;Proteobacteria;Gammaproteobacteria;Pseudomonadales;Pseudomonadaceae;Pseudomonas,1,4.12516e-05,0.000429223
Pseudomonas yamanorum,515393,Bacteria;Proteobacteria;Gammaproteobacteria;Pseudomonadales;Pseudomonadaceae;Pseudomonas,2,8.25032e-05,0.000858446
Pseudonocardia sp. AL041005-10,445576,Bacteria;Actinobacteria;Actinomycetia;Pseudonocardiales;Pseudonocardiaceae;Pseudonocardia,1,4.12516e-05,0.000429223
Pseudonocardia sp. HH130629-09,1641402,Bacteria;Actinobacteria;Actinomycetia;Pseudonocardiales;Pseudonocardiaceae;Pseudonocardia,1,4.12516e-05,0.000429223
Pseudonocardia sp. HH130630-07,1690815,Bacteria;Actinobacteria;Actinomycetia;Pseudonocardiales;Pseudonocardiaceae;Pseudonocardia,1,4.12516e-05,0.000429223
Pseudopuniceibacterium antarcticum,2613965,Bacteria;Proteobacteria;Alphaproteobacteria;Rhodobacterales;Rhodobacteraceae;Pseudopuniceibacterium,1,4.12516e-05,0.000429223
Pseudorhizobium banfieldiae,1125847,Bacteria;Proteobacteria;Alphaproteobacteria;Hyphomicrobiales;Rhizobiaceae;Pseudorhizobium,1,4.12516e-05,0.000429223
Psychrosphaera sp. MTZ26,2820710,Bacteria;Proteobacteria;Gammaproteobacteria;Alteromonadales;Pseudoalteromonadaceae;Psychrosphaera,1,4.12516e-05,0.000429223
Pulveribacter suum,2116657,Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;Comamonadaceae;Pulveribacter,8,0.000330013,0.00343379
Pusillimonas thiosulfatoxidans,2028345,Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;Alcaligenaceae;Pusillimonas,1,4.12516e-05,0.000429223
Qipengyuania flava,192812,Bacteria;Proteobacteria;Alphaproteobacteria;Sphingomonadales;Erythrobacteraceae;Qipengyuania,1,4.12516e-05,0.000429223
Ralstonia insidiosa,190721,Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;Burkholderiaceae;Ralstonia,3,0.000123755,0.00128767
Ralstonia mannitolilytica,105219,Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;Burkholderiaceae;Ralstonia,4,0.000165006,0.00171689
Ralstonia pickettii,329,Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;Burkholderiaceae;Ralstonia,7,0.000288761,0.00300456
Ralstonia solanacearum,305,Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;Burkholderiaceae;Ralstonia,130,0.00536271,0.055799
Ralstonia syzygii,28097,Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;Burkholderiaceae;Ralstonia,2,8.25032e-05,0.000858446
Ramlibacter tataouinensis,94132,Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;Comamonadaceae;Ramlibacter,16,0.000660026,0.00686757
Raoultella ornithinolytica,54291,Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales;Enterobacteriaceae;Raoultella,1,4.12516e-05,0.000429223
Rheinheimera sp. D18,2545632,Bacteria;Proteobacteria;Gammaproteobacteria;Chromatiales;Chromatiaceae;Rheinheimera,1,4.12516e-05,0.000429223
Rheinheimera sp. LHK132,2498451,Bacteria;Proteobacteria;Gammaproteobacteria;Chromatiales;Chromatiaceae;Rheinheimera,5,0.000206258,0.00214612
Rhizobacter gummiphilus,946333,Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;;Rhizobacter,12,0.000495019,0.00515068
Rhizobium etli,29449,Bacteria;Proteobacteria;Alphaproteobacteria;Hyphomicrobiales;Rhizobiaceae;Rhizobium,2,8.25032e-05,0.000858446
Rhizobium hidalgonense,1538159,Bacteria;Proteobacteria;Alphaproteobacteria;Hyphomicrobiales;Rhizobiaceae;Rhizobium,1,4.12516e-05,0.000429223
Rhizobium leguminosarum,384,Bacteria;Proteobacteria;Alphaproteobacteria;Hyphomicrobiales;Rhizobiaceae;Rhizobium,5,0.000206258,0.00214612
Rhizobium oryzihabitans,2267833,Bacteria;Proteobacteria;Alphaproteobacteria;Hyphomicrobiales;Rhizobiaceae;Rhizobium,4,0.000165006,0.00171689
Rhizobium phaseoli,396,Bacteria;Proteobacteria;Alphaproteobacteria;Hyphomicrobiales;Rhizobiaceae;Rhizobium,3,0.000123755,0.00128767
Rhizobium pusense,648995,Bacteria;Proteobacteria;Alphaproteobacteria;Hyphomicrobiales;Rhizobiaceae;Rhizobium,1,4.12516e-05,0.000429223
Rhizobium rosettiformans,1368430,Bacteria;Proteobacteria;Alphaproteobacteria;Hyphomicrobiales;Rhizobiaceae;Rhizobium,1,4.12516e-05,0.000429223
Rhizobium sp. 11515TR,2028343,Bacteria;Proteobacteria;Alphaproteobacteria;Hyphomicrobiales;Rhizobiaceae;Rhizobium,5,0.000206258,0.00214612
Rhizobium sp. N621,1703964,Bacteria;Proteobacteria;Alphaproteobacteria;Hyphomicrobiales;Rhizobiaceae;Rhizobium,2,8.25032e-05,0.000858446
Rhizobium sp. NIBRBAC000502774,2590777,Bacteria;Proteobacteria;Alphaproteobacteria;Hyphomicrobiales;Rhizobiaceae;Rhizobium,1,4.12516e-05,0.000429223
Rhizobium sp. NLR16a,2731112,Bacteria;Proteobacteria;Alphaproteobacteria;Hyphomicrobiales;Rhizobiaceae;Rhizobium,1,4.12516e-05,0.000429223
Rhodococcus aetherivorans,191292,Bacteria;Actinobacteria;Actinomycetia;Corynebacteriales;Nocardiaceae;Rhodococcus,1,4.12516e-05,0.000429223
Rhodococcus fascians,1828,Bacteria;Actinobacteria;Actinomycetia;Corynebacteriales;Nocardiaceae;Rhodococcus,1,4.12516e-05,0.000429223
Rhodococcus qingshengii,334542,Bacteria;Actinobacteria;Actinomycetia;Corynebacteriales;Nocardiaceae;Rhodococcus,31,0.0012788,0.0133059
Rhodococcus sp. NJ-530,2490853,Bacteria;Actinobacteria;Actinomycetia;Corynebacteriales;Nocardiaceae;Rhodococcus,2,8.25032e-05,0.000858446
Rhodococcus sp. WB9,2594007,Bacteria;Actinobacteria;Actinomycetia;Corynebacteriales;Nocardiaceae;Rhodococcus,1,4.12516e-05,0.000429223
Rhodococcus sp. ZPP,2749906,Bacteria;Actinobacteria;Actinomycetia;Corynebacteriales;Nocardiaceae;Rhodococcus,1,4.12516e-05,0.000429223
Rhodocytophaga rosea,2704465,Bacteria;Bacteroidetes;Cytophagia;Cytophagales;Cytophagaceae;Rhodocytophaga,1,4.12516e-05,0.000429223
Rhodoferax antarcticus,81479,Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;Comamonadaceae;Rhodoferax,8,0.000330013,0.00343379
Rhodoferax ferrireducens,192843,Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;Comamonadaceae;Rhodoferax,8,0.000330013,0.00343379
Rhodoferax koreense,1842727,Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;Comamonadaceae;Rhodoferax,10,0.000412516,0.00429223
Rhodoferax saidenbachensis,1484693,Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;Comamonadaceae;Rhodoferax,5,0.000206258,0.00214612
Rhodoferax sediminis,2509614,Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;Comamonadaceae;Rhodoferax,13,0.000536271,0.0055799
Rhodoferax sp. AJA081-3,2752316,Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;Comamonadaceae;Rhodoferax,6,0.00024751,0.00257534
Rhodoferax sp. BAB1,2741720,Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;Comamonadaceae;Rhodoferax,6,0.00024751,0.00257534
Rhodopseudomonas palustris,1076,Bacteria;Proteobacteria;Alphaproteobacteria;Hyphomicrobiales;Bradyrhizobiaceae;Rhodopseudomonas,22,0.000907536,0.00944291
Rhodothermus marinus,29549,Bacteria;Bacteroidetes;;Bacteroidetes Order II. Incertae sedis;Rhodothermaceae;Rhodothermus,1,4.12516e-05,0.000429223
Rhodovulum sp. P5,1564506,Bacteria;Proteobacteria;Alphaproteobacteria;Rhodobacterales;Rhodobacteraceae;Rhodovulum,1,4.12516e-05,0.000429223
Rickettsia prowazekii,782,Bacteria;Proteobacteria;Alphaproteobacteria;Rickettsiales;Rickettsiaceae;Rickettsia,1,4.12516e-05,0.000429223
Riemerella anatipestifer,34085,Bacteria;Bacteroidetes;Flavobacteriia;Flavobacteriales;Weeksellaceae;Riemerella,2,8.25032e-05,0.000858446
Rodentibacter heylii,1906744,Bacteria;Proteobacteria;Gammaproteobacteria;Pasteurellales;Pasteurellaceae;Rodentibacter,1,4.12516e-05,0.000429223
Roseateles depolymerans,76731,Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;;Roseateles,2,8.25032e-05,0.000858446
Roseicitreum antarcticum,564137,Bacteria;Proteobacteria;Alphaproteobacteria;Rhodobacterales;Rhodobacteraceae;Roseicitreum,1,4.12516e-05,0.000429223
Roseimicrobium sp. ORNL1,2711231,Bacteria;Verrucomicrobia;Verrucomicrobiae;Verrucomicrobiales;Verrucomicrobiaceae;Roseimicrobium,2,8.25032e-05,0.000858446
Roseitalea porphyridii,1852022,Bacteria;Proteobacteria;Alphaproteobacteria;Hyphomicrobiales;Phyllobacteriaceae;Roseitalea,1,4.12516e-05,0.000429223
Roseivivax sp. THAF30,2587852,Bacteria;Proteobacteria;Alphaproteobacteria;Rhodobacterales;Rhodobacteraceae;Roseivivax,1,4.12516e-05,0.000429223
Roseivivax sp. THAF40,2587858,Bacteria;Proteobacteria;Alphaproteobacteria;Rhodobacterales;Rhodobacteraceae;Roseivivax,1,4.12516e-05,0.000429223
Roseomonas gilardii,257708,Bacteria;Proteobacteria;Alphaproteobacteria;Rhodospirillales;Acetobacteraceae;Roseomonas,2,8.25032e-05,0.000858446
Roseomonas mucosa,207340,Bacteria;Proteobacteria;Alphaproteobacteria;Rhodospirillales;Acetobacteraceae;Roseomonas,15,0.000618774,0.00643835
Roseomonas sp. FDAARGOS_362,2018065,Bacteria;Proteobacteria;Alphaproteobacteria;Rhodospirillales;Acetobacteraceae;Roseomonas,13,0.000536271,0.0055799
Roseovarius sp. THAF27,2587850,Bacteria;Proteobacteria;Alphaproteobacteria;Rhodobacterales;Rhodobacteraceae;Roseovarius,1,4.12516e-05,0.000429223
Rothia kristinae,37923,Bacteria;Actinobacteria;Actinomycetia;Micrococcales;Micrococcaceae;Rothia,1,4.12516e-05,0.000429223
Rothia mucilaginosa,43675,Bacteria;Actinobacteria;Actinomycetia;Micrococcales;Micrococcaceae;Rothia,3,0.000123755,0.00128767
Rubrivivax gelatinosus,28068,Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;;Rubrivivax,10,0.000412516,0.00429223
Rufibacter sp. DG15C,1379909,Bacteria;Bacteroidetes;Cytophagia;Cytophagales;Hymenobacteraceae;Rufibacter,1,4.12516e-05,0.000429223
Runella sp. SP2,2268026,Bacteria;Bacteroidetes;Cytophagia;Cytophagales;Cytophagaceae;Runella,3,0.000123755,0.00128767
Saccharomyces boulardii (nom. inval.),252598,Eukaryota;Ascomycota;Saccharomycetes;Saccharomycetales;Saccharomycetaceae;Saccharomyces,447,0.0184395,0.191863
Saccharomyces cerevisiae,4932,Eukaryota;Ascomycota;Saccharomycetes;Saccharomycetales;Saccharomycetaceae;Saccharomyces,397,0.0163769,0.170402
Salegentibacter sp. T436,1729720,Bacteria;Bacteroidetes;Flavobacteriia;Flavobacteriales;Flavobacteriaceae;Salegentibacter,1,4.12516e-05,0.000429223
Salinarchaeum sp. Harcht-Bsk1,1333523,Archaea;Euryarchaeota;Halobacteria;Natrialbales;Natrialbaceae;Salinarchaeum,1,4.12516e-05,0.000429223
Salinibacter ruber,146919,Bacteria;Bacteroidetes;;Bacteroidetes Order II. Incertae sedis;Rhodothermaceae;Salinibacter,3,0.000123755,0.00128767
Salipiger profundus,1229727,Bacteria;Proteobacteria;Alphaproteobacteria;Rhodobacterales;Rhodobacteraceae;Salipiger,1,4.12516e-05,0.000429223
Salmonella enterica,28901,Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales;Enterobacteriaceae;Salmonella,13,0.000536271,0.0055799
Salmonella virus Si3,2560735,Viruses;Uroviricota;Caudoviricetes;Caudovirales;Myoviridae;Felixounavirus,3,0.000123755,0.00128767
Sauropus leaf curl disease associated DNA beta,1234171,Viruses;;;;Tolecusatellitidae;Betasatellite,1,4.12516e-05,0.000429223
Schaalia odontolytica,1660,Bacteria;Actinobacteria;Actinomycetia;Actinomycetales;Actinomycetaceae;Schaalia,1,4.12516e-05,0.000429223
Schlegelella thermodepolymerans,215580,Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;Comamonadaceae;Schlegelella,4,0.000165006,0.00171689
Sclerotinia sclerotiorum partitivirus S,659497,Viruses;Pisuviricota;Duplopiviricetes;Durnavirales;Partitiviridae;,1,4.12516e-05,0.000429223
Secundilactobacillus paracollinoides,240427,Bacteria;Firmicutes;Bacilli;Lactobacillales;Lactobacillaceae;Secundilactobacillus,1,4.12516e-05,0.000429223
Sedimenticola thiotaurini,1543721,Bacteria;Proteobacteria;Gammaproteobacteria;;;Sedimenticola,2,8.25032e-05,0.000858446
Serpentinomonas mccroryi,1458426,Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;Comamonadaceae;Serpentinomonas,6,0.00024751,0.00257534
Serpentinomonas raichei,1458425,Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;Comamonadaceae;Serpentinomonas,7,0.000288761,0.00300456
Serratia fonticola,47917,Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales;Yersiniaceae;Serratia,1,4.12516e-05,0.000429223
Serratia liquefaciens,614,Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales;Yersiniaceae;Serratia,3,0.000123755,0.00128767
Serratia marcescens,615,Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales;Yersiniaceae;Serratia,10,0.000412516,0.00429223
Serratia plymuthica,82996,Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales;Yersiniaceae;Serratia,1,4.12516e-05,0.000429223
Serratia rubidaea,61652,Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales;Yersiniaceae;Serratia,5,0.000206258,0.00214612
Serratia sp. 1D1416,2447890,Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales;Yersiniaceae;Serratia,1,4.12516e-05,0.000429223
Serratia sp. SCBI,488142,Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales;Yersiniaceae;Serratia,1,4.12516e-05,0.000429223
Serratia surfactantfaciens,2741499,Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales;Yersiniaceae;Serratia,2,8.25032e-05,0.000858446
Shewanella algae,38313,Bacteria;Proteobacteria;Gammaproteobacteria;Alteromonadales;Shewanellaceae;Shewanella,2,8.25032e-05,0.000858446
Shewanella baltica,62322,Bacteria;Proteobacteria;Gammaproteobacteria;Alteromonadales;Shewanellaceae;Shewanella,88,0.00363014,0.0377716
Shewanella benthica,43661,Bacteria;Proteobacteria;Gammaproteobacteria;Alteromonadales;Shewanellaceae;Shewanella,1,4.12516e-05,0.000429223
Shewanella litorisediminis,1173586,Bacteria;Proteobacteria;Gammaproteobacteria;Alteromonadales;Shewanellaceae;Shewanella,1,4.12516e-05,0.000429223
Shewanella oneidensis,70863,Bacteria;Proteobacteria;Gammaproteobacteria;Alteromonadales;Shewanellaceae;Shewanella,1,4.12516e-05,0.000429223
Shewanella sp. FJAT-51800,2814294,Bacteria;Proteobacteria;Gammaproteobacteria;Alteromonadales;Shewanellaceae;Shewanella,8,0.000330013,0.00343379
Shewanella sp. FJAT-53726,2814295,Bacteria;Proteobacteria;Gammaproteobacteria;Alteromonadales;Shewanellaceae;Shewanella,2,8.25032e-05,0.000858446
Shewanella sp. LC6,2589790,Bacteria;Proteobacteria;Gammaproteobacteria;Alteromonadales;Shewanellaceae;Shewanella,3,0.000123755,0.00128767
Shewanella sp. LZH-2,2806008,Bacteria;Proteobacteria;Gammaproteobacteria;Alteromonadales;Shewanellaceae;Shewanella,1,4.12516e-05,0.000429223
Shewanella sp. MR-4,60480,Bacteria;Proteobacteria;Gammaproteobacteria;Alteromonadales;Shewanellaceae;Shewanella,1,4.12516e-05,0.000429223
Shewanella sp. Pdp11,2059264,Bacteria;Proteobacteria;Gammaproteobacteria;Alteromonadales;Shewanellaceae;Shewanella,1,4.12516e-05,0.000429223
Shinella sp. PSBB067,2715959,Bacteria;Proteobacteria;Alphaproteobacteria;Hyphomicrobiales;Rhizobiaceae;Shinella,1,4.12516e-05,0.000429223
Simiduia agarivorans,447471,Bacteria;Proteobacteria;Gammaproteobacteria;Cellvibrionales;Cellvibrionaceae;Simiduia,2,8.25032e-05,0.000858446
Simonsiella muelleri,72,Bacteria;Proteobacteria;Betaproteobacteria;Neisseriales;Neisseriaceae;Simonsiella,2,8.25032e-05,0.000858446
Simplicispira suum,2109915,Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;Comamonadaceae;Simplicispira,7,0.000288761,0.00300456
Sinimarinibacterium sp. NLF-5-8,2698684,Bacteria;Proteobacteria;Gammaproteobacteria;Nevskiales;Sinobacteraceae;Sinimarinibacterium,3,0.000123755,0.00128767
Sinorhizobium americanum,194963,Bacteria;Proteobacteria;Alphaproteobacteria;Hyphomicrobiales;Rhizobiaceae;Sinorhizobium,1,4.12516e-05,0.000429223
Sinorhizobium meliloti,382,Bacteria;Proteobacteria;Alphaproteobacteria;Hyphomicrobiales;Rhizobiaceae;Sinorhizobium,4,0.000165006,0.00171689
Sinorhizobium sp. BG8,2613773,Bacteria;Proteobacteria;Alphaproteobacteria;Hyphomicrobiales;Rhizobiaceae;Sinorhizobium,2,8.25032e-05,0.000858446
Sinorhizobium sp. RAC02,1842534,Bacteria;Proteobacteria;Alphaproteobacteria;Hyphomicrobiales;Rhizobiaceae;Sinorhizobium,1,4.12516e-05,0.000429223
Skermanella sp. TT6,2775420,Bacteria;Proteobacteria;Alphaproteobacteria;Rhodospirillales;Azospirillaceae;Skermanella,2,8.25032e-05,0.000858446
Sphaerobacter thermophilus,2057,Bacteria;Chloroflexi;Thermomicrobia;Sphaerobacterales;Sphaerobacteraceae;Sphaerobacter,1,4.12516e-05,0.000429223
Sphaerotilus natans,34103,Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;;Sphaerotilus,8,0.000330013,0.00343379
Sphingobacterium multivorum,28454,Bacteria;Bacteroidetes;Sphingobacteriia;Sphingobacteriales;Sphingobacteriaceae;Sphingobacterium,5,0.000206258,0.00214612
Sphingobacterium psychroaquaticum,561061,Bacteria;Bacteroidetes;Sphingobacteriia;Sphingobacteriales;Sphingobacteriaceae;Sphingobacterium,1,4.12516e-05,0.000429223
Sphingobacterium sp. DR205,2713573,Bacteria;Bacteroidetes;Sphingobacteriia;Sphingobacteriales;Sphingobacteriaceae;Sphingobacterium,5,0.000206258,0.00214612
Sphingobium amiense,135719,Bacteria;Proteobacteria;Alphaproteobacteria;Sphingomonadales;Sphingomonadaceae;Sphingobium,7,0.000288761,0.00300456
Sphingobium baderi,1332080,Bacteria;Proteobacteria;Alphaproteobacteria;Sphingomonadales;Sphingomonadaceae;Sphingobium,23,0.000948787,0.00987213
Sphingobium barthaii,1054037,Bacteria;Proteobacteria;Alphaproteobacteria;Sphingomonadales;Sphingomonadaceae;Sphingobium,3,0.000123755,0.00128767
Sphingobium chlorophenolicum,46429,Bacteria;Proteobacteria;Alphaproteobacteria;Sphingomonadales;Sphingomonadaceae;Sphingobium,2,8.25032e-05,0.000858446
Sphingobium cloacae,120107,Bacteria;Proteobacteria;Alphaproteobacteria;Sphingomonadales;Sphingomonadaceae;Sphingobium,5,0.000206258,0.00214612
Sphingobium fuliginis,336203,Bacteria;Proteobacteria;Alphaproteobacteria;Sphingomonadales;Sphingomonadaceae;Sphingobium,3,0.000123755,0.00128767
Sphingobium herbicidovorans,76947,Bacteria;Proteobacteria;Alphaproteobacteria;Sphingomonadales;Sphingomonadaceae;Sphingobium,3,0.000123755,0.00128767
Sphingobium hydrophobicum,1673076,Bacteria;Proteobacteria;Alphaproteobacteria;Sphingomonadales;Sphingomonadaceae;Sphingobium,10,0.000412516,0.00429223
Sphingobium japonicum,332056,Bacteria;Proteobacteria;Alphaproteobacteria;Sphingomonadales;Sphingomonadaceae;Sphingobium,1,4.12516e-05,0.000429223
Sphingobium phenoxybenzoativorans,1592790,Bacteria;Proteobacteria;Alphaproteobacteria;Sphingomonadales;Sphingomonadaceae;Sphingobium,2,8.25032e-05,0.000858446
Sphingobium sp. CAP-1,2676077,Bacteria;Proteobacteria;Alphaproteobacteria;Sphingomonadales;Sphingomonadaceae;Sphingobium,4,0.000165006,0.00171689
Sphingobium sp. EP60837,1855519,Bacteria;Proteobacteria;Alphaproteobacteria;Sphingomonadales;Sphingomonadaceae;Sphingobium,1,4.12516e-05,0.000429223
Sphingobium sp. KCTC 72723,2733867,Bacteria;Proteobacteria;Alphaproteobacteria;Sphingomonadales;Sphingomonadaceae;Sphingobium,3,0.000123755,0.00128767
Sphingobium sp. LF-16,2185111,Bacteria;Proteobacteria;Alphaproteobacteria;Sphingomonadales;Sphingomonadaceae;Sphingobium,15,0.000618774,0.00643835
Sphingobium sp. PAMC28499,2565554,Bacteria;Proteobacteria;Alphaproteobacteria;Sphingomonadales;Sphingomonadaceae;Sphingobium,32,0.00132005,0.0137351
Sphingobium sp. RAC03,1843368,Bacteria;Proteobacteria;Alphaproteobacteria;Sphingomonadales;Sphingomonadaceae;Sphingobium,5,0.000206258,0.00214612
Sphingobium sp. RSMS,520734,Bacteria;Proteobacteria;Alphaproteobacteria;Sphingomonadales;Sphingomonadaceae;Sphingobium,6,0.00024751,0.00257534
Sphingobium sp. TKS,1315974,Bacteria;Proteobacteria;Alphaproteobacteria;Sphingomonadales;Sphingomonadaceae;Sphingobium,3,0.000123755,0.00128767
Sphingobium sp. YBL2,484429,Bacteria;Proteobacteria;Alphaproteobacteria;Sphingomonadales;Sphingomonadaceae;Sphingobium,3,0.000123755,0.00128767
Sphingobium sp. YG1,2082188,Bacteria;Proteobacteria;Alphaproteobacteria;Sphingomonadales;Sphingomonadaceae;Sphingobium,54,0.00222759,0.0231781
Sphingobium yanoikuyae,13690,Bacteria;Proteobacteria;Alphaproteobacteria;Sphingomonadales;Sphingomonadaceae;Sphingobium,1024,0.0422417,0.439525
Sphingomonas ginsengisoli An et al. 2013,363835,Bacteria;Proteobacteria;Alphaproteobacteria;Sphingomonadales;Sphingomonadaceae;Sphingomonas,1,4.12516e-05,0.000429223
Sphingomonas hengshuiensis,1609977,Bacteria;Proteobacteria;Alphaproteobacteria;Sphingomonadales;Sphingomonadaceae;Sphingomonas,2,8.25032e-05,0.000858446
Sphingomonas koreensis,93064,Bacteria;Proteobacteria;Alphaproteobacteria;Sphingomonadales;Sphingomonadaceae;Sphingomonas,7,0.000288761,0.00300456
Sphingomonas melonis,152682,Bacteria;Proteobacteria;Alphaproteobacteria;Sphingomonadales;Sphingomonadaceae;Sphingomonas,16,0.000660026,0.00686757
Sphingomonas panacis,1560345,Bacteria;Proteobacteria;Alphaproteobacteria;Sphingomonadales;Sphingomonadaceae;Sphingomonas,1,4.12516e-05,0.000429223
Sphingomonas paucimobilis,13689,Bacteria;Proteobacteria;Alphaproteobacteria;Sphingomonadales;Sphingomonadaceae;Sphingomonas,14,0.000577523,0.00600913
Sphingomonas sanxanigenens,397260,Bacteria;Proteobacteria;Alphaproteobacteria;Sphingomonadales;Sphingomonadaceae;Sphingomonas,4,0.000165006,0.00171689
Sphingomonas sediminicola,386874,Bacteria;Proteobacteria;Alphaproteobacteria;Sphingomonadales;Sphingomonadaceae;Sphingomonas,1,4.12516e-05,0.000429223
Sphingomonas sp. AP4-R1,2735134,Bacteria;Proteobacteria;Alphaproteobacteria;Sphingomonadales;Sphingomonadaceae;Sphingomonas,2,8.25032e-05,0.000858446
Sphingomonas sp. Cra20,1327635,Bacteria;Proteobacteria;Alphaproteobacteria;Sphingomonadales;Sphingomonadaceae;Sphingomonas,2,8.25032e-05,0.000858446
Sphingomonas sp. DH-S5,2759526,Bacteria;Proteobacteria;Alphaproteobacteria;Sphingomonadales;Sphingomonadaceae;Sphingomonas,3,0.000123755,0.00128767
Sphingomonas sp. FARSPH,2219696,Bacteria;Proteobacteria;Alphaproteobacteria;Sphingomonadales;Sphingomonadaceae;Sphingomonas,1,4.12516e-05,0.000429223
Sphingomonas sp. HMP6,1517551,Bacteria;Proteobacteria;Alphaproteobacteria;Sphingomonadales;Sphingomonadaceae;Sphingomonas,1,4.12516e-05,0.000429223
Sphingomonas sp. HMP9,1517554,Bacteria;Proteobacteria;Alphaproteobacteria;Sphingomonadales;Sphingomonadaceae;Sphingomonas,2,8.25032e-05,0.000858446
Sphingomonas sp. LK11,1390395,Bacteria;Proteobacteria;Alphaproteobacteria;Sphingomonadales;Sphingomonadaceae;Sphingomonas,5,0.000206258,0.00214612
Sphingomonas sp. LM7,1938607,Bacteria;Proteobacteria;Alphaproteobacteria;Sphingomonadales;Sphingomonadaceae;Sphingomonas,1,4.12516e-05,0.000429223
Sphingomonas sp. MM-1,745310,Bacteria;Proteobacteria;Alphaproteobacteria;Sphingomonadales;Sphingomonadaceae;Sphingomonas,1,4.12516e-05,0.000429223
Sphingomonas sp. NBWT7,2596913,Bacteria;Proteobacteria;Alphaproteobacteria;Sphingomonadales;Sphingomonadaceae;Sphingomonas,3,0.000123755,0.00128767
Sphingomonas sp. NIC1,1961362,Bacteria;Proteobacteria;Alphaproteobacteria;Sphingomonadales;Sphingomonadaceae;Sphingomonas,4,0.000165006,0.00171689
Sphingomonas sp. PAMC26645,2565555,Bacteria;Proteobacteria;Alphaproteobacteria;Sphingomonadales;Sphingomonadaceae;Sphingomonas,2,8.25032e-05,0.000858446
Sphingomonas sp. XS-10,2599297,Bacteria;Proteobacteria;Alphaproteobacteria;Sphingomonadales;Sphingomonadaceae;Sphingomonas,2,8.25032e-05,0.000858446
