Name,TaxID,Lineage,Count,Proportion_All(%),Proportion_Classified(%)
Halothece sp. PCC 7418,65093,Bacteria;Cyanobacteria;;Chroococcales;Aphanothecaceae;Halothece,1,2.93161e-05,0.000352862
Hartmannibacter diazotrophicus,1482074,Bacteria;Proteobacteria;Alphaproteobacteria;Hyphomicrobiales;;Hartmannibacter,1,2.93161e-05,0.000352862
Helicobacter cetorum,138563,Bacteria;Proteobacteria;Epsilonproteobacteria;Campylobacterales;Helicobacteraceae;Helicobacter,2,5.86321e-05,0.000705724
Helicobacter pylori,210,Bacteria;Proteobacteria;Epsilonproteobacteria;Campylobacterales;Helicobacteraceae;Helicobacter,22,0.000644953,0.00776296
Helicobacter suis,104628,Bacteria;Proteobacteria;Epsilonproteobacteria;Campylobacterales;Helicobacteraceae;Helicobacter,2075,0.0608308,0.732188
Hemileuca species nucleopolyhedrovirus,2560521,Viruses;;Naldaviricetes;Lefavirales;Baculoviridae;Alphabaculovirus,4,0.000117264,0.00141145
Herbaspirillum huttiense,863372,Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;Oxalobacteraceae;Herbaspirillum,3,8.79482e-05,0.00105859
Herbaspirillum rubrisubalbicans,80842,Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;Oxalobacteraceae;Herbaspirillum,2,5.86321e-05,0.000705724
Herbaspirillum seropedicae,964,Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;Oxalobacteraceae;Herbaspirillum,1,2.93161e-05,0.000352862
Histophilus somni,731,Bacteria;Proteobacteria;Gammaproteobacteria;Pasteurellales;Pasteurellaceae;Histophilus,10,0.000293161,0.00352862
Histoplasma capsulatum,5037,Eukaryota;Ascomycota;Eurotiomycetes;Onygenales;Ajellomycetaceae;Histoplasma,1304,0.0382281,0.460132
Homo sapiens,9606,Eukaryota;Chordata;Mammalia;Primates;Hominidae;Homo,98648,2.89197,34.8091
Hubei tetragnatha maxillosa virus 5,1923247,Viruses;;;;;,1,2.93161e-05,0.000352862
Human alphaherpesvirus 2,10310,Viruses;Peploviricota;Herviviricetes;Herpesvirales;Herpesviridae;Simplexvirus,3,8.79482e-05,0.00105859
Human betaherpesvirus 6A,32603,Viruses;Peploviricota;Herviviricetes;Herpesvirales;Herpesviridae;Roseolovirus,6,0.000175896,0.00211717
Human betaherpesvirus 6B,32604,Viruses;Peploviricota;Herviviricetes;Herpesvirales;Herpesviridae;Roseolovirus,7,0.000205212,0.00247003
Human betaherpesvirus 7,10372,Viruses;Peploviricota;Herviviricetes;Herpesvirales;Herpesviridae;Roseolovirus,109,0.00319545,0.0384619
Hydrogenophaga pseudoflava,47421,Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;Comamonadaceae;Hydrogenophaga,2,5.86321e-05,0.000705724
Hydrogenophaga sp. BA0156,2716225,Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;Comamonadaceae;Hydrogenophaga,2,5.86321e-05,0.000705724
Hydrogenophaga sp. PBC,795665,Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;Comamonadaceae;Hydrogenophaga,1,2.93161e-05,0.000352862
Hydrogenophaga sp. PBL-H3,434010,Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;Comamonadaceae;Hydrogenophaga,1,2.93161e-05,0.000352862
Hymenobacter sp. S2-20-2,2761579,Bacteria;Bacteroidetes;Cytophagia;Cytophagales;Hymenobacteraceae;Hymenobacter,1,2.93161e-05,0.000352862
Hypericibacter terrae,2602015,Bacteria;Proteobacteria;Alphaproteobacteria;Rhodospirillales;Rhodospirillaceae;Hypericibacter,1,2.93161e-05,0.000352862
Indioceanicola profundi,2220096,Bacteria;Proteobacteria;Alphaproteobacteria;Rhodospirillales;Rhodospirillaceae;Indioceanicola,3,8.79482e-05,0.00105859
Intestinibaculum porci,2487118,Bacteria;Firmicutes;Erysipelotrichia;Erysipelotrichales;Erysipelotrichaceae;Intestinibaculum,1,2.93161e-05,0.000352862
Invertebrate iridescent virus 6,176652,Viruses;Nucleocytoviricota;Megaviricetes;Pimascovirales;Iridoviridae;Iridovirus,4,0.000117264,0.00141145
Janibacter limosus,53458,Bacteria;Actinobacteria;Actinomycetia;Micrococcales;Intrasporangiaceae;Janibacter,1,2.93161e-05,0.000352862
Kallithea virus,1654582,Viruses;;Naldaviricetes;Lefavirales;Nudiviridae;,3,8.79482e-05,0.00105859
Kinneretia sp. DAIF2,2714952,Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;Comamonadaceae;Kinneretia,2,5.86321e-05,0.000705724
Kitasatospora setae,2066,Bacteria;Actinobacteria;Actinomycetia;Streptomycetales;Streptomycetaceae;Kitasatospora,1,2.93161e-05,0.000352862
Klebsiella grimontii,2058152,Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales;Enterobacteriaceae;Klebsiella,1,2.93161e-05,0.000352862
Klebsiella michiganensis,1134687,Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales;Enterobacteriaceae;Klebsiella,1,2.93161e-05,0.000352862
Klebsiella oxytoca,571,Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales;Enterobacteriaceae;Klebsiella,1,2.93161e-05,0.000352862
Klebsiella pneumoniae,573,Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales;Enterobacteriaceae;Klebsiella,17,0.000498373,0.00599865
Klebsiella sp. WP8-S18-ESBL-06,2675726,Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales;Enterobacteriaceae;Klebsiella,1,2.93161e-05,0.000352862
Klebsiella variicola,244366,Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales;Enterobacteriaceae;Klebsiella,2,5.86321e-05,0.000705724
Kluyveromyces lactis,28985,Eukaryota;Ascomycota;Saccharomycetes;Saccharomycetales;Saccharomycetaceae;Kluyveromyces,16,0.000469057,0.00564579
Kluyveromyces marxianus,4911,Eukaryota;Ascomycota;Saccharomycetes;Saccharomycetales;Saccharomycetaceae;Kluyveromyces,631,0.0184984,0.222656
Kocuria palustris,71999,Bacteria;Actinobacteria;Actinomycetia;Micrococcales;Micrococcaceae;Kocuria,5,0.00014658,0.00176431
Kocuria sp. BT304,1702043,Bacteria;Actinobacteria;Actinomycetia;Micrococcales;Micrococcaceae;Kocuria,1,2.93161e-05,0.000352862
Kordia antarctica,1218801,Bacteria;Bacteroidetes;Flavobacteriia;Flavobacteriales;Flavobacteriaceae;Kordia,7,0.000205212,0.00247003
Kosakonia sacchari,1158459,Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales;Enterobacteriaceae;Kosakonia,4,0.000117264,0.00141145
Kutzneria albida,43357,Bacteria;Actinobacteria;Actinomycetia;Pseudonocardiales;Pseudonocardiaceae;Kutzneria,1,2.93161e-05,0.000352862
Kytococcus sedentarius,1276,Bacteria;Actinobacteria;Actinomycetia;Micrococcales;Kytococcaceae;Kytococcus,2,5.86321e-05,0.000705724
Labrenzia aggregata,187304,Bacteria;Proteobacteria;Alphaproteobacteria;Hyphomicrobiales;Stappiaceae;Labrenzia,2,5.86321e-05,0.000705724
Labrys sp. KNU-23,2789216,Bacteria;Proteobacteria;Alphaproteobacteria;Hyphomicrobiales;Xanthobacteraceae;Labrys,1,2.93161e-05,0.000352862
Lachnoclostridium phytofermentans,66219,Bacteria;Firmicutes;Clostridia;Eubacteriales;Lachnospiraceae;Lachnoclostridium,2,5.86321e-05,0.000705724
Lacinutrix sp. Bg11-31,2057808,Bacteria;Bacteroidetes;Flavobacteriia;Flavobacteriales;Flavobacteriaceae;Lacinutrix,1,2.93161e-05,0.000352862
Lactobacillus crispatus,47770,Bacteria;Firmicutes;Bacilli;Lactobacillales;Lactobacillaceae;Lactobacillus,1,2.93161e-05,0.000352862
Lactobacillus johnsonii,33959,Bacteria;Firmicutes;Bacilli;Lactobacillales;Lactobacillaceae;Lactobacillus,3,8.79482e-05,0.00105859
Lactococcus cremoris,1359,Bacteria;Firmicutes;Bacilli;Lactobacillales;Streptococcaceae;Lactococcus,9,0.000263845,0.00317576
Lactococcus garvieae,1363,Bacteria;Firmicutes;Bacilli;Lactobacillales;Streptococcaceae;Lactococcus,1,2.93161e-05,0.000352862
Lactococcus lactis,1358,Bacteria;Firmicutes;Bacilli;Lactobacillales;Streptococcaceae;Lactococcus,4,0.000117264,0.00141145
Lactococcus taiwanensis,1151742,Bacteria;Firmicutes;Bacilli;Lactobacillales;Streptococcaceae;Lactococcus,3,8.79482e-05,0.00105859
Lactococcus virus CB20,665887,Viruses;Uroviricota;Caudoviricetes;Caudovirales;Siphoviridae;Skunavirus,2,5.86321e-05,0.000705724
Lautropia mirabilis,47671,Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;Burkholderiaceae;Lautropia,1,2.93161e-05,0.000352862
Leanyer orthobunyavirus,2560550,Viruses;Negarnaviricota;Ellioviricetes;Bunyavirales;Peribunyaviridae;Orthobunyavirus,1,2.93161e-05,0.000352862
Legionella clemsonensis,1867846,Bacteria;Proteobacteria;Gammaproteobacteria;Legionellales;Legionellaceae;Legionella,2,5.86321e-05,0.000705724
Legionella pneumophila,446,Bacteria;Proteobacteria;Gammaproteobacteria;Legionellales;Legionellaceae;Legionella,42,0.00123127,0.0148202
Legionella waltersii,66969,Bacteria;Proteobacteria;Gammaproteobacteria;Legionellales;Legionellaceae;Legionella,1,2.93161e-05,0.000352862
Leifsonia shinshuensis,150026,Bacteria;Actinobacteria;Actinomycetia;Micrococcales;Microbacteriaceae;Leifsonia,3,8.79482e-05,0.00105859
Leisingera sp. NJS204,2508307,Bacteria;Proteobacteria;Alphaproteobacteria;Rhodobacterales;Rhodobacteraceae;Leisingera,1,2.93161e-05,0.000352862
Lentzea guizhouensis,1586287,Bacteria;Actinobacteria;Actinomycetia;Pseudonocardiales;Pseudonocardiaceae;Lentzea,427,0.012518,0.150672
Leptospira interrogans,173,Bacteria;Spirochaetes;Spirochaetia;Leptospirales;Leptospiraceae;Leptospira,4,0.000117264,0.00141145
Leptospira mayottensis,1137606,Bacteria;Spirochaetes;Spirochaetia;Leptospirales;Leptospiraceae;Leptospira,3,8.79482e-05,0.00105859
Leptotrichia shahii,157691,Bacteria;Fusobacteria;Fusobacteriia;Fusobacteriales;Leptotrichiaceae;Leptotrichia,2,5.86321e-05,0.000705724
Leptotrichia sp. oral taxon 218,712361,Bacteria;Fusobacteria;Fusobacteriia;Fusobacteriales;Leptotrichiaceae;Leptotrichia,13,0.000381109,0.0045872
Leptotrichia sp. oral taxon 498,712368,Bacteria;Fusobacteria;Fusobacteriia;Fusobacteriales;Leptotrichiaceae;Leptotrichia,3,8.79482e-05,0.00105859
Leptotrichia sp. oral taxon 847,1785996,Bacteria;Fusobacteria;Fusobacteriia;Fusobacteriales;Leptotrichiaceae;Leptotrichia,1,2.93161e-05,0.000352862
Leptotrichia trevisanii,109328,Bacteria;Fusobacteria;Fusobacteriia;Fusobacteriales;Leptotrichiaceae;Leptotrichia,5,0.00014658,0.00176431
Leptotrichia wadei,157687,Bacteria;Fusobacteria;Fusobacteriia;Fusobacteriales;Leptotrichiaceae;Leptotrichia,3,8.79482e-05,0.00105859
Leuconostoc gelidum,1244,Bacteria;Firmicutes;Bacilli;Lactobacillales;Lactobacillaceae;Leuconostoc,1,2.93161e-05,0.000352862
Leuconostoc kimchii,136609,Bacteria;Firmicutes;Bacilli;Lactobacillales;Lactobacillaceae;Leuconostoc,1,2.93161e-05,0.000352862
Leuconostoc mesenteroides,1245,Bacteria;Firmicutes;Bacilli;Lactobacillales;Lactobacillaceae;Leuconostoc,1,2.93161e-05,0.000352862
Leuconostoc suionicum,1511761,Bacteria;Firmicutes;Bacilli;Lactobacillales;Lactobacillaceae;Leuconostoc,1,2.93161e-05,0.000352862
Limnobacter sp. SAORIC-580,2732163,Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;Burkholderiaceae;Limnobacter,1,2.93161e-05,0.000352862
Limnohabitans sp. 63ED37-2,1678128,Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;Comamonadaceae;Limnohabitans,1,2.93161e-05,0.000352862
Limosilactobacillus reuteri,1598,Bacteria;Firmicutes;Bacilli;Lactobacillales;Lactobacillaceae;Limosilactobacillus,2,5.86321e-05,0.000705724
Liquorilactobacillus hordei,468911,Bacteria;Firmicutes;Bacilli;Lactobacillales;Lactobacillaceae;Liquorilactobacillus,1,2.93161e-05,0.000352862
Listeria monocytogenes,1639,Bacteria;Firmicutes;Bacilli;Bacillales;Listeriaceae;Listeria,6,0.000175896,0.00211717
Listeria welshimeri,1643,Bacteria;Firmicutes;Bacilli;Bacillales;Listeriaceae;Listeria,1,2.93161e-05,0.000352862
Lomentospora prolificans,41688,Eukaryota;Ascomycota;Sordariomycetes;Microascales;Microascaceae;Lomentospora,9584,0.280965,3.38183
Luteimonas sp. MC1572,2799325,Bacteria;Proteobacteria;Gammaproteobacteria;Xanthomonadales;Xanthomonadaceae;Luteimonas,2,5.86321e-05,0.000705724
Luteimonas sp. MC1750,2799326,Bacteria;Proteobacteria;Gammaproteobacteria;Xanthomonadales;Xanthomonadaceae;Luteimonas,1,2.93161e-05,0.000352862
Luteimonas sp. MC1825,2761107,Bacteria;Proteobacteria;Gammaproteobacteria;Xanthomonadales;Xanthomonadaceae;Luteimonas,1,2.93161e-05,0.000352862
Luteimonas sp. YGD11-2,2508168,Bacteria;Proteobacteria;Gammaproteobacteria;Xanthomonadales;Xanthomonadaceae;Luteimonas,1,2.93161e-05,0.000352862
Luteipulveratus mongoliensis,571913,Bacteria;Actinobacteria;Actinomycetia;Micrococcales;Dermacoccaceae;Luteipulveratus,1,2.93161e-05,0.000352862
Lysinibacillus sphaericus,1421,Bacteria;Firmicutes;Bacilli;Bacillales;Bacillaceae;Lysinibacillus,1,2.93161e-05,0.000352862
Lysobacter antibioticus,84531,Bacteria;Proteobacteria;Gammaproteobacteria;Xanthomonadales;Xanthomonadaceae;Lysobacter,2,5.86321e-05,0.000705724
Lysobacter enzymogenes,69,Bacteria;Proteobacteria;Gammaproteobacteria;Xanthomonadales;Xanthomonadaceae;Lysobacter,2,5.86321e-05,0.000705724
Lysobacter sp. CW239,2762611,Bacteria;Proteobacteria;Gammaproteobacteria;Xanthomonadales;Xanthomonadaceae;Lysobacter,1,2.93161e-05,0.000352862
Macacine alphaherpesvirus 1,10325,Viruses;Peploviricota;Herviviricetes;Herpesvirales;Herpesviridae;Simplexvirus,2,5.86321e-05,0.000705724
Magnaporthe oryzae chrysovirus 1,764348,Viruses;Duplornaviricota;Chrymotiviricetes;Ghabrivirales;Chrysoviridae;Chrysovirus,1,2.93161e-05,0.000352862
Magnetospirillum magneticum,84159,Bacteria;Proteobacteria;Alphaproteobacteria;Rhodospirillales;Rhodospirillaceae;Magnetospirillum,1,2.93161e-05,0.000352862
Maize bushy stunt phytoplasma,202462,Bacteria;Tenericutes;Mollicutes;Acholeplasmatales;Acholeplasmataceae;Candidatus Phytoplasma,1,2.93161e-05,0.000352862
Malassezia dermatis,169489,Eukaryota;Basidiomycota;Malasseziomycetes;Malasseziales;Malasseziaceae;Malassezia,1,2.93161e-05,0.000352862
Malassezia furfur,55194,Eukaryota;Basidiomycota;Malasseziomycetes;Malasseziales;Malasseziaceae;Malassezia,41,0.00120196,0.0144673
Malassezia globosa,76773,Eukaryota;Basidiomycota;Malasseziomycetes;Malasseziales;Malasseziaceae;Malassezia,210,0.00615637,0.074101
Malassezia japonica,223818,Eukaryota;Basidiomycota;Malasseziomycetes;Malasseziales;Malasseziaceae;Malassezia,2,5.86321e-05,0.000705724
Malassezia obtusa,76774,Eukaryota;Basidiomycota;Malasseziomycetes;Malasseziales;Malasseziaceae;Malassezia,1,2.93161e-05,0.000352862
Malassezia restricta,76775,Eukaryota;Basidiomycota;Malasseziomycetes;Malasseziales;Malasseziaceae;Malassezia,376,0.0110228,0.132676
Malassezia sympodialis,76777,Eukaryota;Basidiomycota;Malasseziomycetes;Malasseziales;Malasseziaceae;Malassezia,3,8.79482e-05,0.00105859
Mameliella alba,561184,Bacteria;Proteobacteria;Alphaproteobacteria;Rhodobacterales;Rhodobacteraceae;Mameliella,1,2.93161e-05,0.000352862
Mannheimia haemolytica,75985,Bacteria;Proteobacteria;Gammaproteobacteria;Pasteurellales;Pasteurellaceae;Mannheimia,8,0.000234528,0.0028229
Mannheimia varigena,85404,Bacteria;Proteobacteria;Gammaproteobacteria;Pasteurellales;Pasteurellaceae;Mannheimia,2,5.86321e-05,0.000705724
Maribacter sp. T28,1836467,Bacteria;Bacteroidetes;Flavobacteriia;Flavobacteriales;Flavobacteriaceae;Maribacter,1,2.93161e-05,0.000352862
Marinilactibacillus sp. 15R,1911586,Bacteria;Firmicutes;Bacilli;Lactobacillales;Carnobacteriaceae;Marinilactibacillus,1,2.93161e-05,0.000352862
Marinobacter salinus,1874317,Bacteria;Proteobacteria;Gammaproteobacteria;Alteromonadales;Alteromonadaceae;Marinobacter,2,5.86321e-05,0.000705724
Marinovum algicola,42444,Bacteria;Proteobacteria;Alphaproteobacteria;Rhodobacterales;Rhodobacteraceae;Marinovum,2,5.86321e-05,0.000705724
Marivirga tractuosa,1006,Bacteria;Bacteroidetes;Cytophagia;Cytophagales;Marivirgaceae;Marivirga,2,5.86321e-05,0.000705724
Martelella endophytica,1486262,Bacteria;Proteobacteria;Alphaproteobacteria;Hyphomicrobiales;Aurantimonadaceae;Martelella,1,2.93161e-05,0.000352862
Martelella lutilitoris,2583532,Bacteria;Proteobacteria;Alphaproteobacteria;Hyphomicrobiales;Aurantimonadaceae;Martelella,1,2.93161e-05,0.000352862
Martelella mediterranea,293089,Bacteria;Proteobacteria;Alphaproteobacteria;Hyphomicrobiales;Aurantimonadaceae;Martelella,1,2.93161e-05,0.000352862
Massilia armeniaca,2072590,Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;Oxalobacteraceae;Massilia,1,2.93161e-05,0.000352862
Massilia oculi,945844,Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;Oxalobacteraceae;Massilia,1,2.93161e-05,0.000352862
Massilia putida,1141883,Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;Oxalobacteraceae;Massilia,1,2.93161e-05,0.000352862
Massilia sp. CCM 8941,2765360,Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;Oxalobacteraceae;Massilia,1,2.93161e-05,0.000352862
Massilia sp. Dwa41.01b,2709302,Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;Oxalobacteraceae;Massilia,3,8.79482e-05,0.00105859
Melissococcus plutonius,33970,Bacteria;Firmicutes;Bacilli;Lactobacillales;Enterococcaceae;Melissococcus,6,0.000175896,0.00211717
Mesoplasma florum,2151,Bacteria;Tenericutes;Mollicutes;Entomoplasmatales;Entomoplasmataceae;Mesoplasma,1,2.93161e-05,0.000352862
Mesorhizobium erdmanii,1777866,Bacteria;Proteobacteria;Alphaproteobacteria;Hyphomicrobiales;Phyllobacteriaceae;Mesorhizobium,1,2.93161e-05,0.000352862
Mesorhizobium japonicum,2066070,Bacteria;Proteobacteria;Alphaproteobacteria;Hyphomicrobiales;Phyllobacteriaceae;Mesorhizobium,1,2.93161e-05,0.000352862
Mesorhizobium loti,381,Bacteria;Proteobacteria;Alphaproteobacteria;Hyphomicrobiales;Phyllobacteriaceae;Mesorhizobium,3,8.79482e-05,0.00105859
Mesorhizobium sp. 113-3-3,2744516,Bacteria;Proteobacteria;Alphaproteobacteria;Hyphomicrobiales;Phyllobacteriaceae;Mesorhizobium,1,2.93161e-05,0.000352862
Mesorhizobium sp. J8,2777475,Bacteria;Proteobacteria;Alphaproteobacteria;Hyphomicrobiales;Phyllobacteriaceae;Mesorhizobium,1,2.93161e-05,0.000352862
Mesorhizobium sp. M2A.F.Ca.ET.043.02.1.1,2493670,Bacteria;Proteobacteria;Alphaproteobacteria;Hyphomicrobiales;Phyllobacteriaceae;Mesorhizobium,1,2.93161e-05,0.000352862
Mesorhizobium sp. M2A.F.Ca.ET.043.05.1.1,2493671,Bacteria;Proteobacteria;Alphaproteobacteria;Hyphomicrobiales;Phyllobacteriaceae;Mesorhizobium,1,2.93161e-05,0.000352862
Mesorhizobium sp. M3A.F.Ca.ET.080.04.2.1,2493676,Bacteria;Proteobacteria;Alphaproteobacteria;Hyphomicrobiales;Phyllobacteriaceae;Mesorhizobium,1,2.93161e-05,0.000352862
Mesorhizobium sp. NZP2234,2483402,Bacteria;Proteobacteria;Alphaproteobacteria;Hyphomicrobiales;Phyllobacteriaceae;Mesorhizobium,1,2.93161e-05,0.000352862
Metallosphaera hakonensis,79601,Archaea;Crenarchaeota;Thermoprotei;Sulfolobales;Sulfolobaceae;Metallosphaera,1,2.93161e-05,0.000352862
Methanobacterium congolense,118062,Archaea;Euryarchaeota;Methanobacteria;Methanobacteriales;Methanobacteriaceae;Methanobacterium,1,2.93161e-05,0.000352862
Methanobrevibacter olleyae,294671,Archaea;Euryarchaeota;Methanobacteria;Methanobacteriales;Methanobacteriaceae;Methanobrevibacter,17,0.000498373,0.00599865
Methanobrevibacter ruminantium,83816,Archaea;Euryarchaeota;Methanobacteria;Methanobacteriales;Methanobacteriaceae;Methanobrevibacter,2,5.86321e-05,0.000705724
Methanobrevibacter sp. AbM4,224719,Archaea;Euryarchaeota;Methanobacteria;Methanobacteriales;Methanobacteriaceae;Methanobrevibacter,1,2.93161e-05,0.000352862
Methanocaldococcus vulcanius,73913,Archaea;Euryarchaeota;Methanococci;Methanococcales;Methanocaldococcaceae;Methanocaldococcus,1,2.93161e-05,0.000352862
Methanococcus aeolicus,42879,Archaea;Euryarchaeota;Methanococci;Methanococcales;Methanococcaceae;Methanococcus,1,2.93161e-05,0.000352862
Methanococcus maripaludis,39152,Archaea;Euryarchaeota;Methanococci;Methanococcales;Methanococcaceae;Methanococcus,2,5.86321e-05,0.000705724
Methanococcus voltae,2188,Archaea;Euryarchaeota;Methanococci;Methanococcales;Methanococcaceae;Methanococcus,8,0.000234528,0.0028229
Methanofervidicoccus sp. A16,2607662,Archaea;Euryarchaeota;Methanococci;Methanococcales;;Methanofervidicoccus,2,5.86321e-05,0.000705724
Methanosarcina barkeri,2208,Archaea;Euryarchaeota;Methanomicrobia;Methanosarcinales;Methanosarcinaceae;Methanosarcina,1,2.93161e-05,0.000352862
Methanosarcina lacustris,170861,Archaea;Euryarchaeota;Methanomicrobia;Methanosarcinales;Methanosarcinaceae;Methanosarcina,2,5.86321e-05,0.000705724
Methanosarcina mazei,2209,Archaea;Euryarchaeota;Methanomicrobia;Methanosarcinales;Methanosarcinaceae;Methanosarcina,4,0.000117264,0.00141145
Methanosarcina sp. WH1,1434102,Archaea;Euryarchaeota;Methanomicrobia;Methanosarcinales;Methanosarcinaceae;Methanosarcina,4,0.000117264,0.00141145
Methanosarcina thermophila,2210,Archaea;Euryarchaeota;Methanomicrobia;Methanosarcinales;Methanosarcinaceae;Methanosarcina,5,0.00014658,0.00176431
Methanosphaerula palustris,475088,Archaea;Euryarchaeota;Methanomicrobia;Methanomicrobiales;Methanoregulaceae;Methanosphaerula,7,0.000205212,0.00247003
Methanothermococcus okinawensis,155863,Archaea;Euryarchaeota;Methanococci;Methanococcales;Methanococcaceae;Methanothermococcus,7,0.000205212,0.00247003
Methylibium petroleiphilum,105560,Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;;Methylibium,1,2.93161e-05,0.000352862
Methylibium sp. Pch-M,2082386,Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;;Methylibium,2,5.86321e-05,0.000705724
Methylobacterium aquaticum,270351,Bacteria;Proteobacteria;Alphaproteobacteria;Hyphomicrobiales;Methylobacteriaceae;Methylobacterium,1,2.93161e-05,0.000352862
Methylobacterium durans,2202825,Bacteria;Proteobacteria;Alphaproteobacteria;Hyphomicrobiales;Methylobacteriaceae;Methylobacterium,1,2.93161e-05,0.000352862
Methylobacterium mesophilicum,39956,Bacteria;Proteobacteria;Alphaproteobacteria;Hyphomicrobiales;Methylobacteriaceae;Methylobacterium,3,8.79482e-05,0.00105859
Methylobacterium nodulans,114616,Bacteria;Proteobacteria;Alphaproteobacteria;Hyphomicrobiales;Methylobacteriaceae;Methylobacterium,2,5.86321e-05,0.000705724
Methylobacterium oryzae,334852,Bacteria;Proteobacteria;Alphaproteobacteria;Hyphomicrobiales;Methylobacteriaceae;Methylobacterium,2,5.86321e-05,0.000705724
Methylobacterium phyllosphaerae,418223,Bacteria;Proteobacteria;Alphaproteobacteria;Hyphomicrobiales;Methylobacteriaceae;Methylobacterium,3,8.79482e-05,0.00105859
Methylobacterium radiotolerans,31998,Bacteria;Proteobacteria;Alphaproteobacteria;Hyphomicrobiales;Methylobacteriaceae;Methylobacterium,21,0.000615637,0.0074101
Methylobacterium sp. 17Sr1-1,2202826,Bacteria;Proteobacteria;Alphaproteobacteria;Hyphomicrobiales;Methylobacteriaceae;Methylobacterium,1,2.93161e-05,0.000352862
Methylobacterium sp. C1,1479019,Bacteria;Proteobacteria;Alphaproteobacteria;Hyphomicrobiales;Methylobacteriaceae;Methylobacterium,19,0.000557005,0.00670438
Methylobacterium sp. WL1,2603276,Bacteria;Proteobacteria;Alphaproteobacteria;Hyphomicrobiales;Methylobacteriaceae;Methylobacterium,3,8.79482e-05,0.00105859
Methylobacterium sp. XJLW,739141,Bacteria;Proteobacteria;Alphaproteobacteria;Hyphomicrobiales;Methylobacteriaceae;Methylobacterium,2,5.86321e-05,0.000705724
Methylobacterium terrae,2202827,Bacteria;Proteobacteria;Alphaproteobacteria;Hyphomicrobiales;Methylobacteriaceae;Methylobacterium,1,2.93161e-05,0.000352862
Methylococcus capsulatus,414,Bacteria;Proteobacteria;Gammaproteobacteria;Methylococcales;Methylococcaceae;Methylococcus,1,2.93161e-05,0.000352862
Methylocystis parvus,134,Bacteria;Proteobacteria;Alphaproteobacteria;Hyphomicrobiales;Methylocystaceae;Methylocystis,1,2.93161e-05,0.000352862
Methylophaga frappieri,754477,Bacteria;Proteobacteria;Gammaproteobacteria;Thiotrichales;Piscirickettsiaceae;Methylophaga,1,2.93161e-05,0.000352862
Methylorubrum extorquens,408,Bacteria;Proteobacteria;Alphaproteobacteria;Hyphomicrobiales;Methylobacteriaceae;Methylorubrum,3,8.79482e-05,0.00105859
Methylorubrum populi,223967,Bacteria;Proteobacteria;Alphaproteobacteria;Hyphomicrobiales;Methylobacteriaceae;Methylorubrum,2,5.86321e-05,0.000705724
Methylorubrum zatmanii,29429,Bacteria;Proteobacteria;Alphaproteobacteria;Hyphomicrobiales;Methylobacteriaceae;Methylorubrum,1,2.93161e-05,0.000352862
Meyerozyma guilliermondii,4929,Eukaryota;Ascomycota;Saccharomycetes;Saccharomycetales;Debaryomycetaceae;Meyerozyma,1,2.93161e-05,0.000352862
Microbacterium aurum,36805,Bacteria;Actinobacteria;Actinomycetia;Micrococcales;Microbacteriaceae;Microbacterium,1,2.93161e-05,0.000352862
Microbacterium foliorum,104336,Bacteria;Actinobacteria;Actinomycetia;Micrococcales;Microbacteriaceae;Microbacterium,1,2.93161e-05,0.000352862
Microbacterium hominis,162426,Bacteria;Actinobacteria;Actinomycetia;Micrococcales;Microbacteriaceae;Microbacterium,1,2.93161e-05,0.000352862
Microbacterium lushaniae,2614639,Bacteria;Actinobacteria;Actinomycetia;Micrococcales;Microbacteriaceae;Microbacterium,1,2.93161e-05,0.000352862
Microbacterium oxydans,82380,Bacteria;Actinobacteria;Actinomycetia;Micrococcales;Microbacteriaceae;Microbacterium,2,5.86321e-05,0.000705724
Microbacterium protaetiae,2509458,Bacteria;Actinobacteria;Actinomycetia;Micrococcales;Microbacteriaceae;Microbacterium,1,2.93161e-05,0.000352862
