Name,TaxID,Lineage,Count,Proportion_All(%),Proportion_Classified(%)
Pseudomonas oleovorans,301,Bacteria;Proteobacteria;Gammaproteobacteria;Pseudomonadales;Pseudomonadaceae;Pseudomonas,4,0.000313652,0.00738566
Pseudomonas oryzihabitans,47885,Bacteria;Proteobacteria;Gammaproteobacteria;Pseudomonadales;Pseudomonadaceae;Pseudomonas,1,7.8413e-05,0.00184642
Pseudomonas otitidis,319939,Bacteria;Proteobacteria;Gammaproteobacteria;Pseudomonadales;Pseudomonadaceae;Pseudomonas,1,7.8413e-05,0.00184642
Pseudomonas protegens,380021,Bacteria;Proteobacteria;Gammaproteobacteria;Pseudomonadales;Pseudomonadaceae;Pseudomonas,4,0.000313652,0.00738566
Pseudomonas putida,303,Bacteria;Proteobacteria;Gammaproteobacteria;Pseudomonadales;Pseudomonadaceae;Pseudomonas,3,0.000235239,0.00553925
Pseudomonas sediminis,1691904,Bacteria;Proteobacteria;Gammaproteobacteria;Pseudomonadales;Pseudomonadaceae;Pseudomonas,3,0.000235239,0.00553925
Pseudomonas sp. 43A,2743971,Bacteria;Proteobacteria;Gammaproteobacteria;Pseudomonadales;Pseudomonadaceae;Pseudomonas,1,7.8413e-05,0.00184642
Pseudomonas sp. B11D7D,2735906,Bacteria;Proteobacteria;Gammaproteobacteria;Pseudomonadales;Pseudomonadaceae;Pseudomonas,4,0.000313652,0.00738566
Pseudomonas sp. KBS0707,2578110,Bacteria;Proteobacteria;Gammaproteobacteria;Pseudomonadales;Pseudomonadaceae;Pseudomonas,1,7.8413e-05,0.00184642
Pseudomonas sp. LPH1,1898684,Bacteria;Proteobacteria;Gammaproteobacteria;Pseudomonadales;Pseudomonadaceae;Pseudomonas,4,0.000313652,0.00738566
Pseudomonas sp. OIL-1,2706126,Bacteria;Proteobacteria;Gammaproteobacteria;Pseudomonadales;Pseudomonadaceae;Pseudomonas,1,7.8413e-05,0.00184642
Pseudomonas sp. SGAir0191,2217867,Bacteria;Proteobacteria;Gammaproteobacteria;Pseudomonadales;Pseudomonadaceae;Pseudomonas,1,7.8413e-05,0.00184642
Pseudomonas sp. St29,1500687,Bacteria;Proteobacteria;Gammaproteobacteria;Pseudomonadales;Pseudomonadaceae;Pseudomonas,1,7.8413e-05,0.00184642
Pseudomonas sp. URMO17WK12:I11,1283291,Bacteria;Proteobacteria;Gammaproteobacteria;Pseudomonadales;Pseudomonadaceae;Pseudomonas,1,7.8413e-05,0.00184642
Pseudomonas sp. phDV1,253237,Bacteria;Proteobacteria;Gammaproteobacteria;Pseudomonadales;Pseudomonadaceae;Pseudomonas,7,0.000548891,0.0129249
Pseudomonas stutzeri,316,Bacteria;Proteobacteria;Gammaproteobacteria;Pseudomonadales;Pseudomonadaceae;Pseudomonas,11,0.000862543,0.0203106
Pseudomonas syringae,317,Bacteria;Proteobacteria;Gammaproteobacteria;Pseudomonadales;Pseudomonadaceae;Pseudomonas,1,7.8413e-05,0.00184642
Pseudomonas toyotomiensis,554344,Bacteria;Proteobacteria;Gammaproteobacteria;Pseudomonadales;Pseudomonadaceae;Pseudomonas,5,0.000392065,0.00923208
Pseudomonas trivialis,200450,Bacteria;Proteobacteria;Gammaproteobacteria;Pseudomonadales;Pseudomonadaceae;Pseudomonas,1,7.8413e-05,0.00184642
Pseudonocardia sp. HH130630-07,1690815,Bacteria;Actinobacteria;Actinomycetia;Pseudonocardiales;Pseudonocardiaceae;Pseudonocardia,1,7.8413e-05,0.00184642
Pseudorhizobium banfieldiae,1125847,Bacteria;Proteobacteria;Alphaproteobacteria;Hyphomicrobiales;Rhizobiaceae;Pseudorhizobium,1,7.8413e-05,0.00184642
Pseudorhodoplanes sinuspersici,1235591,Bacteria;Proteobacteria;Alphaproteobacteria;Hyphomicrobiales;;Pseudorhodoplanes,1,7.8413e-05,0.00184642
Psychrobacter sp. AntiMn-1,1720344,Bacteria;Proteobacteria;Gammaproteobacteria;Pseudomonadales;Moraxellaceae;Psychrobacter,1,7.8413e-05,0.00184642
Psychrobacter sp. PRwf-1,349106,Bacteria;Proteobacteria;Gammaproteobacteria;Pseudomonadales;Moraxellaceae;Psychrobacter,1,7.8413e-05,0.00184642
Psychroflexus torquis,57029,Bacteria;Bacteroidetes;Flavobacteriia;Flavobacteriales;Flavobacteriaceae;Psychroflexus,2,0.000156826,0.00369283
Pusillimonas thiosulfatoxidans,2028345,Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;Alcaligenaceae;Pusillimonas,1,7.8413e-05,0.00184642
Ralstonia pickettii,329,Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;Burkholderiaceae;Ralstonia,2,0.000156826,0.00369283
Ralstonia solanacearum,305,Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;Burkholderiaceae;Ralstonia,6,0.000470478,0.0110785
Rhizobacter gummiphilus,946333,Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;;Rhizobacter,1,7.8413e-05,0.00184642
Rhizobium oryzihabitans,2267833,Bacteria;Proteobacteria;Alphaproteobacteria;Hyphomicrobiales;Rhizobiaceae;Rhizobium,7,0.000548891,0.0129249
Rhizobium phaseoli,396,Bacteria;Proteobacteria;Alphaproteobacteria;Hyphomicrobiales;Rhizobiaceae;Rhizobium,1,7.8413e-05,0.00184642
Rhizobium rosettiformans,1368430,Bacteria;Proteobacteria;Alphaproteobacteria;Hyphomicrobiales;Rhizobiaceae;Rhizobium,1,7.8413e-05,0.00184642
Rhizobium ruizarguesonis,2081791,Bacteria;Proteobacteria;Alphaproteobacteria;Hyphomicrobiales;Rhizobiaceae;Rhizobium,1,7.8413e-05,0.00184642
Rhizobium sp. Kim5,2020311,Bacteria;Proteobacteria;Alphaproteobacteria;Hyphomicrobiales;Rhizobiaceae;Rhizobium,1,7.8413e-05,0.00184642
Rhizobium sp. WL3,2603277,Bacteria;Proteobacteria;Alphaproteobacteria;Hyphomicrobiales;Rhizobiaceae;Rhizobium,1,7.8413e-05,0.00184642
Rhodobacter capsulatus,1061,Bacteria;Proteobacteria;Alphaproteobacteria;Rhodobacterales;Rhodobacteraceae;Rhodobacter,1,7.8413e-05,0.00184642
Rhodococcus erythropolis,1833,Bacteria;Actinobacteria;Actinomycetia;Corynebacteriales;Nocardiaceae;Rhodococcus,1,7.8413e-05,0.00184642
Rhodococcus qingshengii,334542,Bacteria;Actinobacteria;Actinomycetia;Corynebacteriales;Nocardiaceae;Rhodococcus,1,7.8413e-05,0.00184642
Rhodococcus sp. R79,2811421,Bacteria;Actinobacteria;Actinomycetia;Corynebacteriales;Nocardiaceae;Rhodococcus,1,7.8413e-05,0.00184642
Rhodopseudomonas palustris,1076,Bacteria;Proteobacteria;Alphaproteobacteria;Hyphomicrobiales;Bradyrhizobiaceae;Rhodopseudomonas,1,7.8413e-05,0.00184642
Rhodospirillum rubrum,1085,Bacteria;Proteobacteria;Alphaproteobacteria;Rhodospirillales;Rhodospirillaceae;Rhodospirillum,1,7.8413e-05,0.00184642
Rickettsia amblyommatis,33989,Bacteria;Proteobacteria;Alphaproteobacteria;Rickettsiales;Rickettsiaceae;Rickettsia,2,0.000156826,0.00369283
Rodentibacter heylii,1906744,Bacteria;Proteobacteria;Gammaproteobacteria;Pasteurellales;Pasteurellaceae;Rodentibacter,1,7.8413e-05,0.00184642
Roseomonas mucosa,207340,Bacteria;Proteobacteria;Alphaproteobacteria;Rhodospirillales;Acetobacteraceae;Roseomonas,1,7.8413e-05,0.00184642
Roseomonas sp. FDAARGOS_362,2018065,Bacteria;Proteobacteria;Alphaproteobacteria;Rhodospirillales;Acetobacteraceae;Roseomonas,1,7.8413e-05,0.00184642
Rothia dentocariosa,2047,Bacteria;Actinobacteria;Actinomycetia;Micrococcales;Micrococcaceae;Rothia,2,0.000156826,0.00369283
Rothia mucilaginosa,43675,Bacteria;Actinobacteria;Actinomycetia;Micrococcales;Micrococcaceae;Rothia,5,0.000392065,0.00923208
Ruegeria pomeroyi,89184,Bacteria;Proteobacteria;Alphaproteobacteria;Rhodobacterales;Rhodobacteraceae;Ruegeria,1,7.8413e-05,0.00184642
Runella sp. SP2,2268026,Bacteria;Bacteroidetes;Cytophagia;Cytophagales;Cytophagaceae;Runella,1,7.8413e-05,0.00184642
Saccharomyces boulardii (nom. inval.),252598,Eukaryota;Ascomycota;Saccharomycetes;Saccharomycetales;Saccharomycetaceae;Saccharomyces,215,0.0168588,0.396979
Saccharomyces cerevisiae,4932,Eukaryota;Ascomycota;Saccharomycetes;Saccharomycetales;Saccharomycetaceae;Saccharomyces,158,0.0123893,0.291734
Salmonella enterica,28901,Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales;Enterobacteriaceae;Salmonella,1,7.8413e-05,0.00184642
Schaalia odontolytica,1660,Bacteria;Actinobacteria;Actinomycetia;Actinomycetales;Actinomycetaceae;Schaalia,2,0.000156826,0.00369283
Serinicoccus profundi,1078471,Bacteria;Actinobacteria;Actinomycetia;Micrococcales;Ornithinimicrobiaceae;Serinicoccus,1,7.8413e-05,0.00184642
Serpentinomonas raichei,1458425,Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;Comamonadaceae;Serpentinomonas,1,7.8413e-05,0.00184642
Serratia fonticola,47917,Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales;Yersiniaceae;Serratia,1,7.8413e-05,0.00184642
Serratia liquefaciens,614,Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales;Yersiniaceae;Serratia,1,7.8413e-05,0.00184642
Serratia marcescens,615,Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales;Yersiniaceae;Serratia,5,0.000392065,0.00923208
Shewanella baltica,62322,Bacteria;Proteobacteria;Gammaproteobacteria;Alteromonadales;Shewanellaceae;Shewanella,28,0.00219556,0.0516996
Shewanella bicestrii,2018305,Bacteria;Proteobacteria;Gammaproteobacteria;Alteromonadales;Shewanellaceae;Shewanella,1,7.8413e-05,0.00184642
Shewanella litorisediminis,1173586,Bacteria;Proteobacteria;Gammaproteobacteria;Alteromonadales;Shewanellaceae;Shewanella,1,7.8413e-05,0.00184642
Shewanella marisflavi,260364,Bacteria;Proteobacteria;Gammaproteobacteria;Alteromonadales;Shewanellaceae;Shewanella,1,7.8413e-05,0.00184642
Shewanella putrefaciens,24,Bacteria;Proteobacteria;Gammaproteobacteria;Alteromonadales;Shewanellaceae;Shewanella,1,7.8413e-05,0.00184642
Shewanella sp. FDAARGOS_354,1930557,Bacteria;Proteobacteria;Gammaproteobacteria;Alteromonadales;Shewanellaceae;Shewanella,2,0.000156826,0.00369283
Shewanella sp. FJAT-51800,2814294,Bacteria;Proteobacteria;Gammaproteobacteria;Alteromonadales;Shewanellaceae;Shewanella,6,0.000470478,0.0110785
Shewanella sp. LC6,2589790,Bacteria;Proteobacteria;Gammaproteobacteria;Alteromonadales;Shewanellaceae;Shewanella,1,7.8413e-05,0.00184642
Shewanella sp. MR-4,60480,Bacteria;Proteobacteria;Gammaproteobacteria;Alteromonadales;Shewanellaceae;Shewanella,1,7.8413e-05,0.00184642
Shigella boydii,621,Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales;Enterobacteriaceae;Shigella,2,0.000156826,0.00369283
Shinella sp. PSBB067,2715959,Bacteria;Proteobacteria;Alphaproteobacteria;Hyphomicrobiales;Rhizobiaceae;Shinella,1,7.8413e-05,0.00184642
Simonsiella muelleri,72,Bacteria;Proteobacteria;Betaproteobacteria;Neisseriales;Neisseriaceae;Simonsiella,1,7.8413e-05,0.00184642
Sinorhizobium americanum,194963,Bacteria;Proteobacteria;Alphaproteobacteria;Hyphomicrobiales;Rhizobiaceae;Sinorhizobium,1,7.8413e-05,0.00184642
Sinorhizobium fredii,380,Bacteria;Proteobacteria;Alphaproteobacteria;Hyphomicrobiales;Rhizobiaceae;Sinorhizobium,1,7.8413e-05,0.00184642
Sinorhizobium meliloti,382,Bacteria;Proteobacteria;Alphaproteobacteria;Hyphomicrobiales;Rhizobiaceae;Sinorhizobium,1,7.8413e-05,0.00184642
Sorangium cellulosum,56,Bacteria;Proteobacteria;Deltaproteobacteria;Myxococcales;Polyangiaceae;Sorangium,1,7.8413e-05,0.00184642
Sphingobacterium multivorum,28454,Bacteria;Bacteroidetes;Sphingobacteriia;Sphingobacteriales;Sphingobacteriaceae;Sphingobacterium,3,0.000235239,0.00553925
Sphingobacterium sp. DR205,2713573,Bacteria;Bacteroidetes;Sphingobacteriia;Sphingobacteriales;Sphingobacteriaceae;Sphingobacterium,7,0.000548891,0.0129249
Sphingobacterium sp. ML3W,1538644,Bacteria;Bacteroidetes;Sphingobacteriia;Sphingobacteriales;Sphingobacteriaceae;Sphingobacterium,1,7.8413e-05,0.00184642
Sphingobium sp. CAP-1,2676077,Bacteria;Proteobacteria;Alphaproteobacteria;Sphingomonadales;Sphingomonadaceae;Sphingobium,1,7.8413e-05,0.00184642
Sphingobium sp. LF-16,2185111,Bacteria;Proteobacteria;Alphaproteobacteria;Sphingomonadales;Sphingomonadaceae;Sphingobium,1,7.8413e-05,0.00184642
Sphingobium yanoikuyae,13690,Bacteria;Proteobacteria;Alphaproteobacteria;Sphingomonadales;Sphingomonadaceae;Sphingobium,3,0.000235239,0.00553925
Sphingomonas koreensis,93064,Bacteria;Proteobacteria;Alphaproteobacteria;Sphingomonadales;Sphingomonadaceae;Sphingomonas,1,7.8413e-05,0.00184642
Sphingomonas melonis,152682,Bacteria;Proteobacteria;Alphaproteobacteria;Sphingomonadales;Sphingomonadaceae;Sphingomonas,1,7.8413e-05,0.00184642
Sphingomonas sediminicola,386874,Bacteria;Proteobacteria;Alphaproteobacteria;Sphingomonadales;Sphingomonadaceae;Sphingomonas,1,7.8413e-05,0.00184642
Sphingomonas sp. CL5.1,2653203,Bacteria;Proteobacteria;Alphaproteobacteria;Sphingomonadales;Sphingomonadaceae;Sphingomonas,1,7.8413e-05,0.00184642
Sphingomonas sp. Cra20,1327635,Bacteria;Proteobacteria;Alphaproteobacteria;Sphingomonadales;Sphingomonadaceae;Sphingomonas,1,7.8413e-05,0.00184642
Sphingomonas sp. HDW15B,2714943,Bacteria;Proteobacteria;Alphaproteobacteria;Sphingomonadales;Sphingomonadaceae;Sphingomonas,1,7.8413e-05,0.00184642
Sphingomonas sp. NIC1,1961362,Bacteria;Proteobacteria;Alphaproteobacteria;Sphingomonadales;Sphingomonadaceae;Sphingomonas,1,7.8413e-05,0.00184642
Sphingopyxis fribergensis,1515612,Bacteria;Proteobacteria;Alphaproteobacteria;Sphingomonadales;Sphingomonadaceae;Sphingopyxis,1,7.8413e-05,0.00184642
Sphingopyxis macrogoltabida,33050,Bacteria;Proteobacteria;Alphaproteobacteria;Sphingomonadales;Sphingomonadaceae;Sphingopyxis,2,0.000156826,0.00369283
Spiroplasma chinense,216932,Bacteria;Tenericutes;Mollicutes;Entomoplasmatales;Spiroplasmataceae;Spiroplasma,4,0.000313652,0.00738566
Spiroplasma phoeniceum,47835,Bacteria;Tenericutes;Mollicutes;Entomoplasmatales;Spiroplasmataceae;Spiroplasma,1,7.8413e-05,0.00184642
Spodoptera frugiperda ascovirus 1a,113370,Viruses;Nucleocytoviricota;Megaviricetes;Pimascovirales;Ascoviridae;Ascovirus,1,7.8413e-05,0.00184642
Staphylococcus aureus,1280,Bacteria;Firmicutes;Bacilli;Bacillales;Staphylococcaceae;Staphylococcus,23,0.0018035,0.0424675
Staphylococcus capitis,29388,Bacteria;Firmicutes;Bacilli;Bacillales;Staphylococcaceae;Staphylococcus,8,0.000627304,0.0147713
Staphylococcus delphini,53344,Bacteria;Firmicutes;Bacilli;Bacillales;Staphylococcaceae;Staphylococcus,1,7.8413e-05,0.00184642
Staphylococcus epidermidis,1282,Bacteria;Firmicutes;Bacilli;Bacillales;Staphylococcaceae;Staphylococcus,64,0.00501843,0.118171
Staphylococcus haemolyticus,1283,Bacteria;Firmicutes;Bacilli;Bacillales;Staphylococcaceae;Staphylococcus,6,0.000470478,0.0110785
Staphylococcus hominis,1290,Bacteria;Firmicutes;Bacilli;Bacillales;Staphylococcaceae;Staphylococcus,21,0.00164667,0.0387747
Staphylococcus lugdunensis,28035,Bacteria;Firmicutes;Bacilli;Bacillales;Staphylococcaceae;Staphylococcus,2,0.000156826,0.00369283
Staphylococcus pseudintermedius,283734,Bacteria;Firmicutes;Bacilli;Bacillales;Staphylococcaceae;Staphylococcus,2,0.000156826,0.00369283
Staphylococcus saccharolyticus,33028,Bacteria;Firmicutes;Bacilli;Bacillales;Staphylococcaceae;Staphylococcus,1,7.8413e-05,0.00184642
Staphylococcus warneri,1292,Bacteria;Firmicutes;Bacilli;Bacillales;Staphylococcaceae;Staphylococcus,8,0.000627304,0.0147713
Stappia indica,538381,Bacteria;Proteobacteria;Alphaproteobacteria;Hyphomicrobiales;Stappiaceae;Stappia,1,7.8413e-05,0.00184642
Stenotrophomonas maltophilia,40324,Bacteria;Proteobacteria;Gammaproteobacteria;Xanthomonadales;Xanthomonadaceae;Stenotrophomonas,6,0.000470478,0.0110785
Stenotrophomonas rhizophila,216778,Bacteria;Proteobacteria;Gammaproteobacteria;Xanthomonadales;Xanthomonadaceae;Stenotrophomonas,1,7.8413e-05,0.00184642
Stenotrophomonas sp. G4,2303750,Bacteria;Proteobacteria;Gammaproteobacteria;Xanthomonadales;Xanthomonadaceae;Stenotrophomonas,1,7.8413e-05,0.00184642
Stenotrophomonas sp. LM091,1904944,Bacteria;Proteobacteria;Gammaproteobacteria;Xanthomonadales;Xanthomonadaceae;Stenotrophomonas,1,7.8413e-05,0.00184642
Streptococcus agalactiae,1311,Bacteria;Firmicutes;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus,1,7.8413e-05,0.00184642
Streptococcus australis,113107,Bacteria;Firmicutes;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus,1,7.8413e-05,0.00184642
Streptococcus gordonii,1302,Bacteria;Firmicutes;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus,1,7.8413e-05,0.00184642
Streptococcus mitis,28037,Bacteria;Firmicutes;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus,6,0.000470478,0.0110785
Streptococcus oralis,1303,Bacteria;Firmicutes;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus,3,0.000235239,0.00553925
Streptococcus pneumoniae,1313,Bacteria;Firmicutes;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus,10,0.00078413,0.0184642
Streptococcus pyogenes,1314,Bacteria;Firmicutes;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus,2,0.000156826,0.00369283
Streptococcus respiraculi,2021971,Bacteria;Firmicutes;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus,1,7.8413e-05,0.00184642
Streptococcus salivarius,1304,Bacteria;Firmicutes;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus,10,0.00078413,0.0184642
Streptococcus sp. 1643,2576376,Bacteria;Firmicutes;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus,1,7.8413e-05,0.00184642
Streptococcus sp. oral taxon 061,712623,Bacteria;Firmicutes;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus,2,0.000156826,0.00369283
Streptococcus sp. oral taxon 431,712633,Bacteria;Firmicutes;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus,1,7.8413e-05,0.00184642
Streptococcus suis,1307,Bacteria;Firmicutes;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus,1,7.8413e-05,0.00184642
Streptococcus thermophilus,1308,Bacteria;Firmicutes;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus,6,0.000470478,0.0110785
Streptococcus virus ALQ132,682370,Viruses;Uroviricota;Caudoviricetes;Caudovirales;Siphoviridae;Brussowvirus,1,7.8413e-05,0.00184642
Streptomyces albus,1888,Bacteria;Actinobacteria;Actinomycetia;Streptomycetales;Streptomycetaceae;Streptomyces,2,0.000156826,0.00369283
Streptomyces autolyticus,75293,Bacteria;Actinobacteria;Actinomycetia;Streptomycetales;Streptomycetaceae;Streptomyces,1,7.8413e-05,0.00184642
Streptomyces californicus,67351,Bacteria;Actinobacteria;Actinomycetia;Streptomycetales;Streptomycetaceae;Streptomyces,1,7.8413e-05,0.00184642
Streptomyces chartreusis,1969,Bacteria;Actinobacteria;Actinomycetia;Streptomycetales;Streptomycetaceae;Streptomyces,1,7.8413e-05,0.00184642
Streptomyces clavuligerus,1901,Bacteria;Actinobacteria;Actinomycetia;Streptomycetales;Streptomycetaceae;Streptomyces,2,0.000156826,0.00369283
Streptomyces exfoliatus,1905,Bacteria;Actinobacteria;Actinomycetia;Streptomycetales;Streptomycetaceae;Streptomyces,1,7.8413e-05,0.00184642
Streptomyces fodineus,1904616,Bacteria;Actinobacteria;Actinomycetia;Streptomycetales;Streptomycetaceae;Streptomyces,1,7.8413e-05,0.00184642
Streptomyces griseorubiginosus,67304,Bacteria;Actinobacteria;Actinomycetia;Streptomycetales;Streptomycetaceae;Streptomyces,1,7.8413e-05,0.00184642
Streptomyces hawaiiensis,67305,Bacteria;Actinobacteria;Actinomycetia;Streptomycetales;Streptomycetaceae;Streptomyces,1,7.8413e-05,0.00184642
Streptomyces lincolnensis,1915,Bacteria;Actinobacteria;Actinomycetia;Streptomycetales;Streptomycetaceae;Streptomyces,1,7.8413e-05,0.00184642
Streptomyces rimosus,1927,Bacteria;Actinobacteria;Actinomycetia;Streptomycetales;Streptomycetaceae;Streptomyces,1,7.8413e-05,0.00184642
Streptomyces rochei,1928,Bacteria;Actinobacteria;Actinomycetia;Streptomycetales;Streptomycetaceae;Streptomyces,2,0.000156826,0.00369283
Streptomyces sp. GS7,2692234,Bacteria;Actinobacteria;Actinomycetia;Streptomycetales;Streptomycetaceae;Streptomyces,1,7.8413e-05,0.00184642
Streptomyces sp. HM190,2695266,Bacteria;Actinobacteria;Actinomycetia;Streptomycetales;Streptomycetaceae;Streptomyces,1,7.8413e-05,0.00184642
Streptomyces sp. RLB1-8,2594453,Bacteria;Actinobacteria;Actinomycetia;Streptomycetales;Streptomycetaceae;Streptomyces,4,0.000313652,0.00738566
Streptomyces sp. S1A1-8,2594460,Bacteria;Actinobacteria;Actinomycetia;Streptomycetales;Streptomycetaceae;Streptomyces,1,7.8413e-05,0.00184642
Streptomyces sp. SUK 48,2582831,Bacteria;Actinobacteria;Actinomycetia;Streptomycetales;Streptomycetaceae;Streptomyces,1,7.8413e-05,0.00184642
Streptomyces sp. Sge12,1972846,Bacteria;Actinobacteria;Actinomycetia;Streptomycetales;Streptomycetaceae;Streptomyces,1,7.8413e-05,0.00184642
Streptomyces sp. W1SF4,2305220,Bacteria;Actinobacteria;Actinomycetia;Streptomycetales;Streptomycetaceae;Streptomyces,1,7.8413e-05,0.00184642
Sugiyamaella lignohabitans,796027,Eukaryota;Ascomycota;Saccharomycetes;Saccharomycetales;Trichomonascaceae;Sugiyamaella,22,0.00172509,0.0406211
Sulfitobacter sp. JL08,2070369,Bacteria;Proteobacteria;Alphaproteobacteria;Rhodobacterales;Rhodobacteraceae;Sulfitobacter,1,7.8413e-05,0.00184642
Synechococcus sp. TAK9802,1442558,Bacteria;Cyanobacteria;;Synechococcales;Synechococcaceae;Synechococcus,1,7.8413e-05,0.00184642
Tabrizicola piscis,2494374,Bacteria;Proteobacteria;Alphaproteobacteria;Rhodobacterales;Rhodobacteraceae;Tabrizicola,2,0.000156826,0.00369283
Talaromyces rugulosus,121627,Eukaryota;Ascomycota;Eurotiomycetes;Eurotiales;Trichocomaceae;Talaromyces,164,0.0128597,0.302812
Thauera sp. K11,2005884,Bacteria;Proteobacteria;Betaproteobacteria;Rhodocyclales;Zoogloeaceae;Thauera,1,7.8413e-05,0.00184642
Thermobispora bispora,2006,Bacteria;Actinobacteria;Actinomycetia;Streptosporangiales;Streptosporangiaceae;Thermobispora,1,7.8413e-05,0.00184642
Thermococcus siculi,72803,Archaea;Euryarchaeota;Thermococci;Thermococcales;Thermococcaceae;Thermococcus,2,0.000156826,0.00369283
Thermoleptolyngbya sp. PKUAC-SCTA183,2737172,Bacteria;Cyanobacteria;;Synechococcales;Oculatellaceae;Thermoleptolyngbya,2,0.000156826,0.00369283
Thermothelomyces thermophilus,78579,Eukaryota;Ascomycota;Sordariomycetes;Sordariales;Chaetomiaceae;Thermothelomyces,38,0.00297969,0.0701638
Thermothielavioides terrestris,2587410,Eukaryota;Ascomycota;Sordariomycetes;Sordariales;Chaetomiaceae;Thermothielavioides,230,0.018035,0.424675
Thermus brockianus,56956,Bacteria;Deinococcus-Thermus;Deinococci;Thermales;Thermaceae;Thermus,1,7.8413e-05,0.00184642
Thermus thermophilus,274,Bacteria;Deinococcus-Thermus;Deinococci;Thermales;Thermaceae;Thermus,1,7.8413e-05,0.00184642
Tistrella mobilis,171437,Bacteria;Proteobacteria;Alphaproteobacteria;Rhodospirillales;Rhodospirillaceae;Tistrella,1,7.8413e-05,0.00184642
Torque teno midi virus 10,2065051,Viruses;;;;Anelloviridae;Gammatorquevirus,1,7.8413e-05,0.00184642
Treponema parvum,138851,Bacteria;Spirochaetes;Spirochaetia;Spirochaetales;Spirochaetaceae;Treponema,1,7.8413e-05,0.00184642
Treponema phagedenis,162,Bacteria;Spirochaetes;Spirochaetia;Spirochaetales;Spirochaetaceae;Treponema,2,0.000156826,0.00369283
Trichosporon asahii,82508,Eukaryota;Basidiomycota;Tremellomycetes;Trichosporonales;Trichosporonaceae;Trichosporon,38,0.00297969,0.0701638
Trueperella bialowiezensis,312285,Bacteria;Actinobacteria;Actinomycetia;Actinomycetales;Actinomycetaceae;Trueperella,1,7.8413e-05,0.00184642
Tsukamurella tyrosinosolvens,57704,Bacteria;Actinobacteria;Actinomycetia;Corynebacteriales;Tsukamurellaceae;Tsukamurella,1,7.8413e-05,0.00184642
Urbifossiella limnaea,2528023,Bacteria;Planctomycetes;Planctomycetia;Gemmatales;Gemmataceae;Urbifossiella,1,7.8413e-05,0.00184642
Vagococcus sp. CF-49,2562451,Bacteria;Firmicutes;Bacilli;Lactobacillales;Enterococcaceae;Vagococcus,1,7.8413e-05,0.00184642
Variovorax paradoxus,34073,Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;Comamonadaceae;Variovorax,2,0.000156826,0.00369283
Variovorax sp. 38R,2774875,Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;Comamonadaceae;Variovorax,1,7.8413e-05,0.00184642
Variovorax sp. PAMC26660,2762322,Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;Comamonadaceae;Variovorax,1,7.8413e-05,0.00184642
Variovorax sp. PBL-E5,434014,Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;Comamonadaceae;Variovorax,1,7.8413e-05,0.00184642
Variovorax sp. PBL-H6,434009,Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;Comamonadaceae;Variovorax,1,7.8413e-05,0.00184642
Verminephrobacter eiseniae,364317,Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;Comamonadaceae;Verminephrobacter,4,0.000313652,0.00738566
Vibrio cholerae,666,Bacteria;Proteobacteria;Gammaproteobacteria;Vibrionales;Vibrionaceae;Vibrio,6,0.000470478,0.0110785
Vibrio coralliilyticus,190893,Bacteria;Proteobacteria;Gammaproteobacteria;Vibrionales;Vibrionaceae;Vibrio,1,7.8413e-05,0.00184642
Vibrio fluvialis,676,Bacteria;Proteobacteria;Gammaproteobacteria;Vibrionales;Vibrionaceae;Vibrio,1,7.8413e-05,0.00184642
Vibrio metoecus,1481663,Bacteria;Proteobacteria;Gammaproteobacteria;Vibrionales;Vibrionaceae;Vibrio,2,0.000156826,0.00369283
Vibrio parahaemolyticus,670,Bacteria;Proteobacteria;Gammaproteobacteria;Vibrionales;Vibrionaceae;Vibrio,1,7.8413e-05,0.00184642
