Name,TaxID,Lineage,Count,Proportion_All(%),Proportion_Classified(%)
Marinobacter sp. LQ44,1749259,Bacteria;Proteobacteria;Gammaproteobacteria;Alteromonadales;Alteromonadaceae;Marinobacter,1,7.96508e-05,0.0010923
Marinobacter sp. THAF197a,2587869,Bacteria;Proteobacteria;Gammaproteobacteria;Alteromonadales;Alteromonadaceae;Marinobacter,2,0.000159302,0.0021846
Marinobacterium georgiense,48076,Bacteria;Proteobacteria;Gammaproteobacteria;Oceanospirillales;Oceanospirillaceae;Marinobacterium,1,7.96508e-05,0.0010923
Marinovum algicola,42444,Bacteria;Proteobacteria;Alphaproteobacteria;Rhodobacterales;Rhodobacteraceae;Marinovum,1,7.96508e-05,0.0010923
Maruca vitrata nucleopolyhedrovirus,1307954,Viruses;;Naldaviricetes;Lefavirales;Baculoviridae;Alphabaculovirus,1,7.96508e-05,0.0010923
Massilia albidiflava,321983,Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;Oxalobacteraceae;Massilia,5,0.000398254,0.0054615
Massilia armeniaca,2072590,Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;Oxalobacteraceae;Massilia,1,7.96508e-05,0.0010923
Massilia flava,871742,Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;Oxalobacteraceae;Massilia,3,0.000238952,0.0032769
Massilia plicata,321984,Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;Oxalobacteraceae;Massilia,3,0.000238952,0.0032769
Massilia sp. CCM 8941,2765360,Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;Oxalobacteraceae;Massilia,5,0.000398254,0.0054615
Massilia sp. Dwa41.01b,2709302,Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;Oxalobacteraceae;Massilia,2,0.000159302,0.0021846
Massilia sp. NR 4-1,1678028,Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;Oxalobacteraceae;Massilia,3,0.000238952,0.0032769
Massilia sp. Se16.2.3,2709303,Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;Oxalobacteraceae;Massilia,6,0.000477905,0.0065538
Massilia sp. WG5,1707785,Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;Oxalobacteraceae;Massilia,5,0.000398254,0.0054615
Massilia sp. YMA4,1593482,Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;Oxalobacteraceae;Massilia,4,0.000318603,0.0043692
Massilia umbonata,864828,Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;Oxalobacteraceae;Massilia,2,0.000159302,0.0021846
Massilia violaceinigra,2045208,Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;Oxalobacteraceae;Massilia,5,0.000398254,0.0054615
Meiothermus silvanus,52022,Bacteria;Deinococcus-Thermus;Deinococci;Thermales;Thermaceae;Meiothermus,1,7.96508e-05,0.0010923
Meiothermus taiwanensis,172827,Bacteria;Deinococcus-Thermus;Deinococci;Thermales;Thermaceae;Meiothermus,1,7.96508e-05,0.0010923
Melaminivora sp. SC2-9,2109913,Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;Comamonadaceae;Melaminivora,24,0.00191162,0.0262152
Melissococcus plutonius,33970,Bacteria;Firmicutes;Bacilli;Lactobacillales;Enterococcaceae;Melissococcus,1,7.96508e-05,0.0010923
Mesorhizobium ciceri,39645,Bacteria;Proteobacteria;Alphaproteobacteria;Hyphomicrobiales;Phyllobacteriaceae;Mesorhizobium,2,0.000159302,0.0021846
Mesorhizobium loti,381,Bacteria;Proteobacteria;Alphaproteobacteria;Hyphomicrobiales;Phyllobacteriaceae;Mesorhizobium,1,7.96508e-05,0.0010923
Mesorhizobium sp. 113-1-2,2744515,Bacteria;Proteobacteria;Alphaproteobacteria;Hyphomicrobiales;Phyllobacteriaceae;Mesorhizobium,1,7.96508e-05,0.0010923
Mesorhizobium sp. M1D.F.Ca.ET.043.01.1.1,2493669,Bacteria;Proteobacteria;Alphaproteobacteria;Hyphomicrobiales;Phyllobacteriaceae;Mesorhizobium,1,7.96508e-05,0.0010923
Mesorhizobium sp. M1E.F.Ca.ET.045.02.1.1,2493672,Bacteria;Proteobacteria;Alphaproteobacteria;Hyphomicrobiales;Phyllobacteriaceae;Mesorhizobium,2,0.000159302,0.0021846
Mesorhizobium sp. M2A.F.Ca.ET.043.02.1.1,2493670,Bacteria;Proteobacteria;Alphaproteobacteria;Hyphomicrobiales;Phyllobacteriaceae;Mesorhizobium,4,0.000318603,0.0043692
Methanobrevibacter olleyae,294671,Archaea;Euryarchaeota;Methanobacteria;Methanobacteriales;Methanobacteriaceae;Methanobrevibacter,8,0.000637206,0.00873839
Methanobrevibacter sp. AbM4,224719,Archaea;Euryarchaeota;Methanobacteria;Methanobacteriales;Methanobacteriaceae;Methanobrevibacter,2,0.000159302,0.0021846
Methanosarcina sp. WH1,1434102,Archaea;Euryarchaeota;Methanomicrobia;Methanosarcinales;Methanosarcinaceae;Methanosarcina,1,7.96508e-05,0.0010923
Methanosphaerula palustris,475088,Archaea;Euryarchaeota;Methanomicrobia;Methanomicrobiales;Methanoregulaceae;Methanosphaerula,1,7.96508e-05,0.0010923
Methanothermobacter sp. KEPCO-1,2603820,Archaea;Euryarchaeota;Methanobacteria;Methanobacteriales;Methanobacteriaceae;Methanothermobacter,8,0.000637206,0.00873839
Methylibium petroleiphilum,105560,Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;;Methylibium,11,0.000876159,0.0120153
Methylibium sp. Pch-M,2082386,Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;;Methylibium,10,0.000796508,0.010923
Methylobacterium aquaticum,270351,Bacteria;Proteobacteria;Alphaproteobacteria;Hyphomicrobiales;Methylobacteriaceae;Methylobacterium,5,0.000398254,0.0054615
Methylobacterium oryzae,334852,Bacteria;Proteobacteria;Alphaproteobacteria;Hyphomicrobiales;Methylobacteriaceae;Methylobacterium,3,0.000238952,0.0032769
Methylobacterium sp. 4-46,426117,Bacteria;Proteobacteria;Alphaproteobacteria;Hyphomicrobiales;Methylobacteriaceae;Methylobacterium,1,7.96508e-05,0.0010923
Methylobacterium sp. C1,1479019,Bacteria;Proteobacteria;Alphaproteobacteria;Hyphomicrobiales;Methylobacteriaceae;Methylobacterium,1,7.96508e-05,0.0010923
Methylobacterium terrae,2202827,Bacteria;Proteobacteria;Alphaproteobacteria;Hyphomicrobiales;Methylobacteriaceae;Methylobacterium,1,7.96508e-05,0.0010923
Methylococcus sp. EFPC2,2812648,Bacteria;Proteobacteria;Gammaproteobacteria;Methylococcales;Methylococcaceae;Methylococcus,3,0.000238952,0.0032769
Methylocystis bryophila,655015,Bacteria;Proteobacteria;Alphaproteobacteria;Hyphomicrobiales;Methylocystaceae;Methylocystis,1,7.96508e-05,0.0010923
Methylocystis sp. SC2,187303,Bacteria;Proteobacteria;Alphaproteobacteria;Hyphomicrobiales;Methylocystaceae;Methylocystis,1,7.96508e-05,0.0010923
Methylomicrobium sp. wino1,2049332,Bacteria;Proteobacteria;Gammaproteobacteria;Methylococcales;Methylococcaceae;Methylomicrobium,2,0.000159302,0.0021846
Methylomonas koyamae,702114,Bacteria;Proteobacteria;Gammaproteobacteria;Methylococcales;Methylococcaceae;Methylomonas,3,0.000238952,0.0032769
Methylomonas methanica,421,Bacteria;Proteobacteria;Gammaproteobacteria;Methylococcales;Methylococcaceae;Methylomonas,1,7.96508e-05,0.0010923
Methylomonas sp. DH-1,1727196,Bacteria;Proteobacteria;Gammaproteobacteria;Methylococcales;Methylococcaceae;Methylomonas,1,7.96508e-05,0.0010923
Methylomonas sp. LW13,107637,Bacteria;Proteobacteria;Gammaproteobacteria;Methylococcales;Methylococcaceae;Methylomonas,2,0.000159302,0.0021846
Methylotenera mobilis,359408,Bacteria;Proteobacteria;Betaproteobacteria;Nitrosomonadales;Methylophilaceae;Methylotenera,4,0.000318603,0.0043692
Methylotuvimicrobium buryatense,95641,Bacteria;Proteobacteria;Gammaproteobacteria;Methylococcales;Methylococcaceae;Methylotuvimicrobium,1,7.96508e-05,0.0010923
Methyloversatilis sp. RAC08,1842540,Bacteria;Proteobacteria;Betaproteobacteria;Nitrosomonadales;Sterolibacteriaceae;Methyloversatilis,3,0.000238952,0.0032769
Methylovirgula ligni,569860,Bacteria;Proteobacteria;Alphaproteobacteria;Hyphomicrobiales;Beijerinckiaceae;Methylovirgula,1,7.96508e-05,0.0010923
Methylovorus sp. MP688,887061,Bacteria;Proteobacteria;Betaproteobacteria;Nitrosomonadales;Methylophilaceae;Methylovorus,2,0.000159302,0.0021846
Meyerozyma guilliermondii,4929,Eukaryota;Ascomycota;Saccharomycetes;Saccharomycetales;Debaryomycetaceae;Meyerozyma,1,7.96508e-05,0.0010923
Microbulbifer aggregans,1769779,Bacteria;Proteobacteria;Gammaproteobacteria;Cellvibrionales;Microbulbiferaceae;Microbulbifer,2,0.000159302,0.0021846
Micrococcus luteus,1270,Bacteria;Actinobacteria;Actinomycetia;Micrococcales;Micrococcaceae;Micrococcus,25,0.00199127,0.0273075
Microterricola viridarii,412690,Bacteria;Actinobacteria;Actinomycetia;Micrococcales;Microbacteriaceae;Microterricola,1,7.96508e-05,0.0010923
Microvirga sp. VF16,2807101,Bacteria;Proteobacteria;Alphaproteobacteria;Hyphomicrobiales;Methylobacteriaceae;Microvirga,1,7.96508e-05,0.0010923
Microvirga thermotolerans,2651334,Bacteria;Proteobacteria;Alphaproteobacteria;Hyphomicrobiales;Methylobacteriaceae;Microvirga,3,0.000238952,0.0032769
Mitsuaria sp. 7,1658665,Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;;Mitsuaria,12,0.00095581,0.0131076
Mixta gaviniae,665914,Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales;Erwiniaceae;Mixta,1,7.96508e-05,0.0010923
Moraxella osloensis,34062,Bacteria;Proteobacteria;Gammaproteobacteria;Pseudomonadales;Moraxellaceae;Moraxella,14,0.00111511,0.0152922
Mucilaginibacter rubeus,2027860,Bacteria;Bacteroidetes;Sphingobacteriia;Sphingobacteriales;Sphingobacteriaceae;Mucilaginibacter,2,0.000159302,0.0021846
Mycetohabitans rhizoxinica,412963,Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;Burkholderiaceae;Mycetohabitans,2,0.000159302,0.0021846
Mycobacterium avium,1764,Bacteria;Actinobacteria;Actinomycetia;Corynebacteriales;Mycobacteriaceae;Mycobacterium,4,0.000318603,0.0043692
Mycobacterium colombiense,339268,Bacteria;Actinobacteria;Actinomycetia;Corynebacteriales;Mycobacteriaceae;Mycobacterium,2,0.000159302,0.0021846
Mycobacterium intracellulare,1767,Bacteria;Actinobacteria;Actinomycetia;Corynebacteriales;Mycobacteriaceae;Mycobacterium,3,0.000238952,0.0032769
Mycobacterium leprae,1769,Bacteria;Actinobacteria;Actinomycetia;Corynebacteriales;Mycobacteriaceae;Mycobacterium,1,7.96508e-05,0.0010923
Mycobacterium paragordonae,1389713,Bacteria;Actinobacteria;Actinomycetia;Corynebacteriales;Mycobacteriaceae;Mycobacterium,1,7.96508e-05,0.0010923
Mycobacterium shigaense,722731,Bacteria;Actinobacteria;Actinomycetia;Corynebacteriales;Mycobacteriaceae;Mycobacterium,4,0.000318603,0.0043692
Mycobacterium sp. QIA-37,1561223,Bacteria;Actinobacteria;Actinomycetia;Corynebacteriales;Mycobacteriaceae;Mycobacterium,4,0.000318603,0.0043692
Mycobacteroides abscessus,36809,Bacteria;Actinobacteria;Actinomycetia;Corynebacteriales;Mycobacteriaceae;Mycobacteroides,8,0.000637206,0.00873839
Mycobacteroides chelonae,1774,Bacteria;Actinobacteria;Actinomycetia;Corynebacteriales;Mycobacteriaceae;Mycobacteroides,6,0.000477905,0.0065538
Mycolicibacterium arabiense,1286181,Bacteria;Actinobacteria;Actinomycetia;Corynebacteriales;Mycobacteriaceae;Mycolicibacterium,1,7.96508e-05,0.0010923
Mycolicibacterium aurum,1791,Bacteria;Actinobacteria;Actinomycetia;Corynebacteriales;Mycobacteriaceae;Mycolicibacterium,3,0.000238952,0.0032769
Mycolicibacterium fortuitum,1766,Bacteria;Actinobacteria;Actinomycetia;Corynebacteriales;Mycobacteriaceae;Mycolicibacterium,1,7.96508e-05,0.0010923
Mycolicibacterium phlei,1771,Bacteria;Actinobacteria;Actinomycetia;Corynebacteriales;Mycobacteriaceae;Mycolicibacterium,4,0.000318603,0.0043692
Mycolicibacterium smegmatis,1772,Bacteria;Actinobacteria;Actinomycetia;Corynebacteriales;Mycobacteriaceae;Mycolicibacterium,1,7.96508e-05,0.0010923
Mycolicibacterium sp. LJ126,2761578,Bacteria;Actinobacteria;Actinomycetia;Corynebacteriales;Mycobacteriaceae;Mycolicibacterium,1,7.96508e-05,0.0010923
Mycoplasma dispar,86660,Bacteria;Tenericutes;Mollicutes;Mycoplasmatales;Mycoplasmataceae;Mycoplasma,1,7.96508e-05,0.0010923
Mycoplasma hyopneumoniae,2099,Bacteria;Tenericutes;Mollicutes;Mycoplasmatales;Mycoplasmataceae;Mycoplasma,18,0.00143371,0.0196614
Mycoplasma mycoides,2102,Bacteria;Tenericutes;Mollicutes;Mycoplasmatales;Mycoplasmataceae;Mycoplasma,1,7.96508e-05,0.0010923
Mycoplasma tullyi,1612150,Bacteria;Tenericutes;Mollicutes;Mycoplasmatales;Mycoplasmataceae;Mycoplasma,1,7.96508e-05,0.0010923
Myxococcus hansupus,1297742,Bacteria;Proteobacteria;Deltaproteobacteria;Myxococcales;Myxococcaceae;Myxococcus,1,7.96508e-05,0.0010923
Myxococcus xanthus,34,Bacteria;Proteobacteria;Deltaproteobacteria;Myxococcales;Myxococcaceae;Myxococcus,3,0.000238952,0.0032769
Naganishia albida,100951,Eukaryota;Basidiomycota;Tremellomycetes;Filobasidiales;Filobasidiaceae;Naganishia,3,0.000238952,0.0032769
Neisseria animalis,492,Bacteria;Proteobacteria;Betaproteobacteria;Neisseriales;Neisseriaceae;Neisseria,5,0.000398254,0.0054615
Neisseria dentiae,194197,Bacteria;Proteobacteria;Betaproteobacteria;Neisseriales;Neisseriaceae;Neisseria,1,7.96508e-05,0.0010923
Neisseria elongata,495,Bacteria;Proteobacteria;Betaproteobacteria;Neisseriales;Neisseriaceae;Neisseria,2,0.000159302,0.0021846
Neisseria flavescens,484,Bacteria;Proteobacteria;Betaproteobacteria;Neisseriales;Neisseriaceae;Neisseria,2,0.000159302,0.0021846
Neisseria gonorrhoeae,485,Bacteria;Proteobacteria;Betaproteobacteria;Neisseriales;Neisseriaceae;Neisseria,28,0.00223022,0.0305844
Neisseria lactamica,486,Bacteria;Proteobacteria;Betaproteobacteria;Neisseriales;Neisseriaceae;Neisseria,3,0.000238952,0.0032769
Neisseria meningitidis,487,Bacteria;Proteobacteria;Betaproteobacteria;Neisseriales;Neisseriaceae;Neisseria,34,0.00270813,0.0371382
Neisseria mucosa,488,Bacteria;Proteobacteria;Betaproteobacteria;Neisseriales;Neisseriaceae;Neisseria,2,0.000159302,0.0021846
Neisseria shayeganii,607712,Bacteria;Proteobacteria;Betaproteobacteria;Neisseriales;Neisseriaceae;Neisseria,3,0.000238952,0.0032769
Neisseria sicca,490,Bacteria;Proteobacteria;Betaproteobacteria;Neisseriales;Neisseriaceae;Neisseria,1,7.96508e-05,0.0010923
Neisseria sp. ZJ785,2709396,Bacteria;Proteobacteria;Betaproteobacteria;Neisseriales;Neisseriaceae;Neisseria,1,7.96508e-05,0.0010923
Neisseria subflava,28449,Bacteria;Proteobacteria;Betaproteobacteria;Neisseriales;Neisseriaceae;Neisseria,1,7.96508e-05,0.0010923
Neisseria weaveri,28091,Bacteria;Proteobacteria;Betaproteobacteria;Neisseriales;Neisseriaceae;Neisseria,1,7.96508e-05,0.0010923
Neokomagataea tanensis,661191,Bacteria;Proteobacteria;Alphaproteobacteria;Rhodospirillales;Acetobacteraceae;Neokomagataea,1,7.96508e-05,0.0010923
Neorhizobium sp. NCHU2750,1825976,Bacteria;Proteobacteria;Alphaproteobacteria;Hyphomicrobiales;Rhizobiaceae;Neorhizobium,1,7.96508e-05,0.0010923
Nitrosomonas stercoris,1444684,Bacteria;Proteobacteria;Betaproteobacteria;Nitrosomonadales;Nitrosomonadaceae;Nitrosomonas,1,7.96508e-05,0.0010923
Nitrososphaera viennensis,1034015,Archaea;Thaumarchaeota;Nitrososphaeria;Nitrososphaerales;Nitrososphaeraceae;Nitrososphaera,1,7.96508e-05,0.0010923
Niveibacterium sp. HC41,2811415,Bacteria;Proteobacteria;Betaproteobacteria;Rhodocyclales;Rhodocyclaceae;Niveibacterium,1,7.96508e-05,0.0010923
Niveispirillum cyanobacteriorum,1612173,Bacteria;Proteobacteria;Alphaproteobacteria;Rhodospirillales;Azospirillaceae;Niveispirillum,9,0.000716857,0.00983069
Nocardia asteroides,1824,Bacteria;Actinobacteria;Actinomycetia;Corynebacteriales;Nocardiaceae;Nocardia,2,0.000159302,0.0021846
Nocardia seriolae,37332,Bacteria;Actinobacteria;Actinomycetia;Corynebacteriales;Nocardiaceae;Nocardia,6,0.000477905,0.0065538
Nocardia sp. CS682,1047172,Bacteria;Actinobacteria;Actinomycetia;Corynebacteriales;Nocardiaceae;Nocardia,3,0.000238952,0.0032769
Nocardioides houyundeii,2045452,Bacteria;Actinobacteria;Actinomycetia;Propionibacteriales;Nocardioidaceae;Nocardioides,1,7.96508e-05,0.0010923
Nocardiopsis sp. HDS12,2831968,Bacteria;Actinobacteria;Actinomycetia;Streptosporangiales;Nocardiopsaceae;Nocardiopsis,1,7.96508e-05,0.0010923
Nordella sp. HKS 07,2712222,Bacteria;Proteobacteria;Alphaproteobacteria;Hyphomicrobiales;;Nordella,1,7.96508e-05,0.0010923
Nostoc edaphicum,264686,Bacteria;Cyanobacteria;;Nostocales;Nostocaceae;Nostoc,4,0.000318603,0.0043692
Noviherbaspirillum sp. UKPF54,2601898,Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;Oxalobacteraceae;Noviherbaspirillum,2,0.000159302,0.0021846
Novosphingobium sp. ES2-1,2780074,Bacteria;Proteobacteria;Alphaproteobacteria;Sphingomonadales;Sphingomonadaceae;Novosphingobium,1,7.96508e-05,0.0010923
Novosphingobium sp. Gsoil 351,2675225,Bacteria;Proteobacteria;Alphaproteobacteria;Sphingomonadales;Sphingomonadaceae;Novosphingobium,4,0.000318603,0.0043692
Oblitimonas alkaliphila,1697053,Bacteria;Proteobacteria;Gammaproteobacteria;Pseudomonadales;Pseudomonadaceae;Oblitimonas,2,0.000159302,0.0021846
Oceanimonas sp. GK1,511062,Bacteria;Proteobacteria;Gammaproteobacteria;Aeromonadales;Aeromonadaceae;Oceanimonas,3,0.000238952,0.0032769
Ochrobactrum sp. EEELCW01,2696486,Bacteria;Proteobacteria;Alphaproteobacteria;Hyphomicrobiales;Brucellaceae;Ochrobactrum,1,7.96508e-05,0.0010923
Octadecabacter arcticus,53946,Bacteria;Proteobacteria;Alphaproteobacteria;Rhodobacterales;Rhodobacteraceae;Octadecabacter,1,7.96508e-05,0.0010923
Orrella dioscoreae,1851544,Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;Alcaligenaceae;Orrella,1,7.96508e-05,0.0010923
Oryzomicrobium terrae,1735038,Bacteria;Proteobacteria;Betaproteobacteria;Rhodocyclales;Rhodocyclaceae;Oryzomicrobium,1,7.96508e-05,0.0010923
Ottowia oryzae,2109914,Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;Comamonadaceae;Ottowia,16,0.00127441,0.0174768
Ottowia sp. 27C,2816950,Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;Comamonadaceae;Ottowia,44,0.00350464,0.0480612
Ottowia sp. oral taxon 894,1658672,Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;Comamonadaceae;Ottowia,14,0.00111511,0.0152922
Oxalobacter formigenes,847,Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;Oxalobacteraceae;Oxalobacter,4,0.000318603,0.0043692
Paenibacillus larvae,1464,Bacteria;Firmicutes;Bacilli;Bacillales;Paenibacillaceae;Paenibacillus,3,0.000238952,0.0032769
Paenibacillus mucilaginosus,61624,Bacteria;Firmicutes;Bacilli;Bacillales;Paenibacillaceae;Paenibacillus,8,0.000637206,0.00873839
Paenibacillus sonchi,373687,Bacteria;Firmicutes;Bacilli;Bacillales;Paenibacillaceae;Paenibacillus,1,7.96508e-05,0.0010923
Pandoraea apista,93218,Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;Burkholderiaceae;Pandoraea,9,0.000716857,0.00983069
Pandoraea fibrosis,1891094,Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;Burkholderiaceae;Pandoraea,2,0.000159302,0.0021846
Pandoraea norimbergensis,93219,Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;Burkholderiaceae;Pandoraea,2,0.000159302,0.0021846
Pandoraea oxalativorans,573737,Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;Burkholderiaceae;Pandoraea,3,0.000238952,0.0032769
Pandoraea pnomenusa,93220,Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;Burkholderiaceae;Pandoraea,15,0.00119476,0.0163845
Pandoraea pulmonicola,93221,Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;Burkholderiaceae;Pandoraea,2,0.000159302,0.0021846
Pandoraea sp. XY-2,2518599,Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;Burkholderiaceae;Pandoraea,1,7.96508e-05,0.0010923
Pandoraea sputorum,93222,Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;Burkholderiaceae;Pandoraea,4,0.000318603,0.0043692
Pandoraea thiooxydans,445709,Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;Burkholderiaceae;Pandoraea,15,0.00119476,0.0163845
Pandoravirus macleodensis,2107707,Viruses;;;;;Pandoravirus,2,0.000159302,0.0021846
Pantoea alhagi,1891675,Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales;Erwiniaceae;Pantoea,1,7.96508e-05,0.0010923
Pantoea ananatis,553,Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales;Erwiniaceae;Pantoea,6,0.000477905,0.0065538
Pantoea sp. MT58,2768165,Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales;Erwiniaceae;Pantoea,1,7.96508e-05,0.0010923
Pantoea sp. PSNIH1,1484158,Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales;Erwiniaceae;Pantoea,1,7.96508e-05,0.0010923
Pantoea vagans,470934,Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales;Erwiniaceae;Pantoea,1,7.96508e-05,0.0010923
Paraburkholderia aromaticivorans,2026199,Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;Burkholderiaceae;Paraburkholderia,2,0.000159302,0.0021846
Paraburkholderia caribensis,75105,Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;Burkholderiaceae;Paraburkholderia,13,0.00103546,0.0141999
Paraburkholderia dokdonella,2211211,Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;Burkholderiaceae;Paraburkholderia,2,0.000159302,0.0021846
Paraburkholderia fungorum,134537,Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;Burkholderiaceae;Paraburkholderia,7,0.000557556,0.0076461
Paraburkholderia graminis,60548,Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;Burkholderiaceae;Paraburkholderia,5,0.000398254,0.0054615
Paraburkholderia megapolitana,420953,Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;Burkholderiaceae;Paraburkholderia,2,0.000159302,0.0021846
Paraburkholderia phenoliruptrix,252970,Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;Burkholderiaceae;Paraburkholderia,3,0.000238952,0.0032769
Paraburkholderia phymatum,148447,Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;Burkholderiaceae;Paraburkholderia,9,0.000716857,0.00983069
Paraburkholderia phytofirmans,261302,Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;Burkholderiaceae;Paraburkholderia,8,0.000637206,0.00873839
Paraburkholderia sp. PGU19,2735434,Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;Burkholderiaceae;Paraburkholderia,3,0.000238952,0.0032769
Paraburkholderia sprentiae,948107,Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;Burkholderiaceae;Paraburkholderia,1,7.96508e-05,0.0010923
Paraburkholderia terricola,169427,Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;Burkholderiaceae;Paraburkholderia,1,7.96508e-05,0.0010923
Paraburkholderia tropica,92647,Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;Burkholderiaceae;Paraburkholderia,4,0.000318603,0.0043692
Paraburkholderia xenovorans,36873,Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;Burkholderiaceae;Paraburkholderia,1,7.96508e-05,0.0010923
Paracoccidioides brasiliensis,121759,Eukaryota;Ascomycota;Eurotiomycetes;Onygenales;;Paracoccidioides,2620,0.208685,2.86182
Paracoccidioides lutzii,1048829,Eukaryota;Ascomycota;Eurotiomycetes;Onygenales;;Paracoccidioides,286,0.0227801,0.312398
Paracoccus contaminans,1945662,Bacteria;Proteobacteria;Alphaproteobacteria;Rhodobacterales;Rhodobacteraceae;Paracoccus,2,0.000159302,0.0021846
Paracoccus denitrificans,266,Bacteria;Proteobacteria;Alphaproteobacteria;Rhodobacterales;Rhodobacteraceae;Paracoccus,1,7.96508e-05,0.0010923
Paracoccus liaowanqingii,2560053,Bacteria;Proteobacteria;Alphaproteobacteria;Rhodobacterales;Rhodobacteraceae;Paracoccus,1,7.96508e-05,0.0010923
Paracoccus pantotrophus,82367,Bacteria;Proteobacteria;Alphaproteobacteria;Rhodobacterales;Rhodobacteraceae;Paracoccus,2,0.000159302,0.0021846
Paracoccus sanguinis,1545044,Bacteria;Proteobacteria;Alphaproteobacteria;Rhodobacterales;Rhodobacteraceae;Paracoccus,2,0.000159302,0.0021846
Paracoccus sp. Arc7-R13,2500532,Bacteria;Proteobacteria;Alphaproteobacteria;Rhodobacterales;Rhodobacteraceae;Paracoccus,2,0.000159302,0.0021846
Paracoccus sp. BM15,1529068,Bacteria;Proteobacteria;Alphaproteobacteria;Rhodobacterales;Rhodobacteraceae;Paracoccus,2,0.000159302,0.0021846
Paracoccus sp. H4-D09,2812658,Bacteria;Proteobacteria;Alphaproteobacteria;Rhodobacterales;Rhodobacteraceae;Paracoccus,1,7.96508e-05,0.0010923
Paracoccus yeei,147645,Bacteria;Proteobacteria;Alphaproteobacteria;Rhodobacterales;Rhodobacteraceae;Paracoccus,5,0.000398254,0.0054615
Paraglaciecola sp. L3A3,2686358,Bacteria;Proteobacteria;Gammaproteobacteria;Alteromonadales;Alteromonadaceae;Paraglaciecola,2,0.000159302,0.0021846
Paucibacter sp. KCTC 42545,1768242,Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;;Paucibacter,14,0.00111511,0.0152922
Pectobacterium carotovorum,554,Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales;Pectobacteriaceae;Pectobacterium,1,7.96508e-05,0.0010923
Pectobacterium parmentieri,1905730,Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales;Pectobacteriaceae;Pectobacterium,3,0.000238952,0.0032769
Pelagibaca abyssi,1250539,Bacteria;Proteobacteria;Alphaproteobacteria;Rhodobacterales;Rhodobacteraceae;Pelagibaca,2,0.000159302,0.0021846
Phaeobacter gallaeciensis,60890,Bacteria;Proteobacteria;Alphaproteobacteria;Rhodobacterales;Rhodobacteraceae;Phaeobacter,6,0.000477905,0.0065538
