Name,TaxID,Lineage,Count,Proportion_All(%),Proportion_Classified(%)
Sphingomonas sp. PAMC26645,2565555,Bacteria;Proteobacteria;Alphaproteobacteria;Sphingomonadales;Sphingomonadaceae;Sphingomonas,6,0.000299719,0.00299741
Sphingomonas sp. XS-10,2599297,Bacteria;Proteobacteria;Alphaproteobacteria;Sphingomonadales;Sphingomonadaceae;Sphingomonas,2,9.99063e-05,0.000999136
Sphingomonas sp. sand1-3,2764186,Bacteria;Proteobacteria;Alphaproteobacteria;Sphingomonadales;Sphingomonadaceae;Sphingomonas,3,0.00014986,0.0014987
Sphingomonas taxi,1549858,Bacteria;Proteobacteria;Alphaproteobacteria;Sphingomonadales;Sphingomonadaceae;Sphingomonas,12,0.000599438,0.00599481
Sphingomonas wittichii,160791,Bacteria;Proteobacteria;Alphaproteobacteria;Sphingomonadales;Sphingomonadaceae;Sphingomonas,28,0.00139869,0.0139879
Sphingomonas xanthus,2594473,Bacteria;Proteobacteria;Alphaproteobacteria;Sphingomonadales;Sphingomonadaceae;Sphingomonas,2,9.99063e-05,0.000999136
Sphingopyxis alaskensis,117207,Bacteria;Proteobacteria;Alphaproteobacteria;Sphingomonadales;Sphingomonadaceae;Sphingopyxis,24,0.00119888,0.0119896
Sphingopyxis fribergensis,1515612,Bacteria;Proteobacteria;Alphaproteobacteria;Sphingomonadales;Sphingomonadaceae;Sphingopyxis,43,0.00214799,0.0214814
Sphingopyxis granuli,267128,Bacteria;Proteobacteria;Alphaproteobacteria;Sphingomonadales;Sphingomonadaceae;Sphingopyxis,27,0.00134874,0.0134883
Sphingopyxis macrogoltabida,33050,Bacteria;Proteobacteria;Alphaproteobacteria;Sphingomonadales;Sphingomonadaceae;Sphingopyxis,177,0.00884171,0.0884235
Sphingopyxis sp. 113P3,292913,Bacteria;Proteobacteria;Alphaproteobacteria;Sphingomonadales;Sphingomonadaceae;Sphingopyxis,32,0.0015985,0.0159862
Sphingopyxis sp. EG6,1874061,Bacteria;Proteobacteria;Alphaproteobacteria;Sphingomonadales;Sphingomonadaceae;Sphingopyxis,29,0.00144864,0.0144875
Sphingopyxis sp. FD7,1914525,Bacteria;Proteobacteria;Alphaproteobacteria;Sphingomonadales;Sphingomonadaceae;Sphingopyxis,19,0.00094911,0.00949179
Sphingopyxis sp. MG,1866325,Bacteria;Proteobacteria;Alphaproteobacteria;Sphingomonadales;Sphingomonadaceae;Sphingopyxis,18,0.000899157,0.00899222
Sphingopyxis sp. OPL5,2486273,Bacteria;Proteobacteria;Alphaproteobacteria;Sphingomonadales;Sphingomonadaceae;Sphingopyxis,79,0.0039463,0.0394659
Sphingopyxis sp. PAMC25046,2565556,Bacteria;Proteobacteria;Alphaproteobacteria;Sphingomonadales;Sphingomonadaceae;Sphingopyxis,34,0.00169841,0.0169853
Sphingopyxis sp. QXT-31,1357916,Bacteria;Proteobacteria;Alphaproteobacteria;Sphingomonadales;Sphingomonadaceae;Sphingopyxis,80,0.00399625,0.0399654
Sphingopyxis terrae,33052,Bacteria;Proteobacteria;Alphaproteobacteria;Sphingomonadales;Sphingomonadaceae;Sphingopyxis,21,0.00104902,0.0104909
Sphingorhabdus sp. M41,1806885,Bacteria;Proteobacteria;Alphaproteobacteria;Sphingomonadales;Sphingomonadaceae;Sphingorhabdus,1,4.99532e-05,0.000499568
Sphingorhabdus sp. YGSMI21,2077182,Bacteria;Proteobacteria;Alphaproteobacteria;Sphingomonadales;Sphingomonadaceae;Sphingorhabdus,3,0.00014986,0.0014987
Sphingosinicella microcystinivorans,335406,Bacteria;Proteobacteria;Alphaproteobacteria;Sphingomonadales;Sphingosinicellaceae;Sphingosinicella,4,0.000199813,0.00199827
Sphingosinicella sp. BN140058,1892855,Bacteria;Proteobacteria;Alphaproteobacteria;Sphingomonadales;Sphingosinicellaceae;Sphingosinicella,2,9.99063e-05,0.000999136
Sphingosinithalassobacter sp. CS137,2762748,Bacteria;Proteobacteria;Alphaproteobacteria;Sphingomonadales;Sphingomonadaceae;Sphingosinithalassobacter,2,9.99063e-05,0.000999136
Sphingosinithalassobacter sp. zrk23,2711215,Bacteria;Proteobacteria;Alphaproteobacteria;Sphingomonadales;Sphingomonadaceae;Sphingosinithalassobacter,3,0.00014986,0.0014987
Spiribacter curvatus,1335757,Bacteria;Proteobacteria;Gammaproteobacteria;Chromatiales;Ectothiorhodospiraceae;Spiribacter,1,4.99532e-05,0.000499568
Spiribacter sp. 2438,2666185,Bacteria;Proteobacteria;Gammaproteobacteria;Chromatiales;Ectothiorhodospiraceae;Spiribacter,1,4.99532e-05,0.000499568
Spiroplasma alleghenense,216931,Bacteria;Tenericutes;Mollicutes;Entomoplasmatales;Spiroplasmataceae;Spiroplasma,1,4.99532e-05,0.000499568
Spiroplasma citri,2133,Bacteria;Tenericutes;Mollicutes;Entomoplasmatales;Spiroplasmataceae;Spiroplasma,6,0.000299719,0.00299741
Spiroplasma clarkii,2139,Bacteria;Tenericutes;Mollicutes;Entomoplasmatales;Spiroplasmataceae;Spiroplasma,1,4.99532e-05,0.000499568
Spiroplasma corruscae,216934,Bacteria;Tenericutes;Mollicutes;Entomoplasmatales;Spiroplasmataceae;Spiroplasma,1,4.99532e-05,0.000499568
Spiroplasma helicoides,216938,Bacteria;Tenericutes;Mollicutes;Entomoplasmatales;Spiroplasmataceae;Spiroplasma,1,4.99532e-05,0.000499568
Spiroplasma mirum,2144,Bacteria;Tenericutes;Mollicutes;Entomoplasmatales;Spiroplasmataceae;Spiroplasma,1,4.99532e-05,0.000499568
Spiroplasma phoeniceum,47835,Bacteria;Tenericutes;Mollicutes;Entomoplasmatales;Spiroplasmataceae;Spiroplasma,3,0.00014986,0.0014987
Spiroplasma sp. NBRC 100390,1914410,Bacteria;Tenericutes;Mollicutes;Entomoplasmatales;Spiroplasmataceae;Spiroplasma,1,4.99532e-05,0.000499568
Spiroplasma tabanidicola,324079,Bacteria;Tenericutes;Mollicutes;Entomoplasmatales;Spiroplasmataceae;Spiroplasma,1,4.99532e-05,0.000499568
Spirosoma aerolatum,1211326,Bacteria;Bacteroidetes;Cytophagia;Cytophagales;Cytophagaceae;Spirosoma,1,4.99532e-05,0.000499568
Spirosoma montaniterrae,1178516,Bacteria;Bacteroidetes;Cytophagia;Cytophagales;Cytophagaceae;Spirosoma,1,4.99532e-05,0.000499568
Spirosoma radiotolerans,1379870,Bacteria;Bacteroidetes;Cytophagia;Cytophagales;Cytophagaceae;Spirosoma,1,4.99532e-05,0.000499568
Spongiibacter sp. IMCC21906,1620392,Bacteria;Proteobacteria;Gammaproteobacteria;Cellvibrionales;Spongiibacteraceae;Spongiibacter,1,4.99532e-05,0.000499568
Staphylococcus agnetis,985762,Bacteria;Firmicutes;Bacilli;Bacillales;Staphylococcaceae;Staphylococcus,1,4.99532e-05,0.000499568
Staphylococcus aureus,1280,Bacteria;Firmicutes;Bacilli;Bacillales;Staphylococcaceae;Staphylococcus,39,0.00194817,0.0194831
Staphylococcus auricularis,29379,Bacteria;Firmicutes;Bacilli;Bacillales;Staphylococcaceae;Staphylococcus,1,4.99532e-05,0.000499568
Staphylococcus capitis,29388,Bacteria;Firmicutes;Bacilli;Bacillales;Staphylococcaceae;Staphylococcus,5,0.000249766,0.00249784
Staphylococcus cohnii,29382,Bacteria;Firmicutes;Bacilli;Bacillales;Staphylococcaceae;Staphylococcus,1,4.99532e-05,0.000499568
Staphylococcus delphini,53344,Bacteria;Firmicutes;Bacilli;Bacillales;Staphylococcaceae;Staphylococcus,1,4.99532e-05,0.000499568
Staphylococcus epidermidis,1282,Bacteria;Firmicutes;Bacilli;Bacillales;Staphylococcaceae;Staphylococcus,48,0.00239775,0.0239793
Staphylococcus equorum,246432,Bacteria;Firmicutes;Bacilli;Bacillales;Staphylococcaceae;Staphylococcus,4,0.000199813,0.00199827
Staphylococcus haemolyticus,1283,Bacteria;Firmicutes;Bacilli;Bacillales;Staphylococcaceae;Staphylococcus,6,0.000299719,0.00299741
Staphylococcus hominis,1290,Bacteria;Firmicutes;Bacilli;Bacillales;Staphylococcaceae;Staphylococcus,15,0.000749298,0.00749352
Staphylococcus nepalensis,214473,Bacteria;Firmicutes;Bacilli;Bacillales;Staphylococcaceae;Staphylococcus,1,4.99532e-05,0.000499568
Staphylococcus pasteuri,45972,Bacteria;Firmicutes;Bacilli;Bacillales;Staphylococcaceae;Staphylococcus,4,0.000199813,0.00199827
Staphylococcus pseudintermedius,283734,Bacteria;Firmicutes;Bacilli;Bacillales;Staphylococcaceae;Staphylococcus,2,9.99063e-05,0.000999136
Staphylococcus saprophyticus,29385,Bacteria;Firmicutes;Bacilli;Bacillales;Staphylococcaceae;Staphylococcus,7,0.000349672,0.00349698
Staphylococcus schleiferi,1295,Bacteria;Firmicutes;Bacilli;Bacillales;Staphylococcaceae;Staphylococcus,1,4.99532e-05,0.000499568
Staphylococcus simulans,1286,Bacteria;Firmicutes;Bacilli;Bacillales;Staphylococcaceae;Staphylococcus,1,4.99532e-05,0.000499568
Staphylococcus succinus,61015,Bacteria;Firmicutes;Bacilli;Bacillales;Staphylococcaceae;Staphylococcus,2,9.99063e-05,0.000999136
Staphylococcus warneri,1292,Bacteria;Firmicutes;Bacilli;Bacillales;Staphylococcaceae;Staphylococcus,127,0.00634405,0.0634451
Stappia indica,538381,Bacteria;Proteobacteria;Alphaproteobacteria;Hyphomicrobiales;Stappiaceae;Stappia,5,0.000249766,0.00249784
Starkeya novella,921,Bacteria;Proteobacteria;Alphaproteobacteria;Hyphomicrobiales;Xanthobacteraceae;Starkeya,2,9.99063e-05,0.000999136
Starkeya sp. ORNL1,2709380,Bacteria;Proteobacteria;Alphaproteobacteria;Hyphomicrobiales;Xanthobacteraceae;Starkeya,3,0.00014986,0.0014987
Stella humosa,94,Bacteria;Proteobacteria;Alphaproteobacteria;Rhodospirillales;Acetobacteraceae;Stella,4,0.000199813,0.00199827
Stenotrophomonas acidaminiphila,128780,Bacteria;Proteobacteria;Gammaproteobacteria;Xanthomonadales;Xanthomonadaceae;Stenotrophomonas,10,0.000499532,0.00499568
Stenotrophomonas indicatrix,2045451,Bacteria;Proteobacteria;Gammaproteobacteria;Xanthomonadales;Xanthomonadaceae;Stenotrophomonas,2,9.99063e-05,0.000999136
Stenotrophomonas maltophilia,40324,Bacteria;Proteobacteria;Gammaproteobacteria;Xanthomonadales;Xanthomonadaceae;Stenotrophomonas,1102,0.0550484,0.550524
Stenotrophomonas nitritireducens,83617,Bacteria;Proteobacteria;Gammaproteobacteria;Xanthomonadales;Xanthomonadaceae;Stenotrophomonas,2,9.99063e-05,0.000999136
Stenotrophomonas rhizophila,216778,Bacteria;Proteobacteria;Gammaproteobacteria;Xanthomonadales;Xanthomonadaceae;Stenotrophomonas,9,0.000449579,0.00449611
Stenotrophomonas sp. 169,2770322,Bacteria;Proteobacteria;Gammaproteobacteria;Xanthomonadales;Xanthomonadaceae;Stenotrophomonas,1,4.99532e-05,0.000499568
Stenotrophomonas sp. 364,2691571,Bacteria;Proteobacteria;Gammaproteobacteria;Xanthomonadales;Xanthomonadaceae;Stenotrophomonas,4,0.000199813,0.00199827
Stenotrophomonas sp. ASS1,2282124,Bacteria;Proteobacteria;Gammaproteobacteria;Xanthomonadales;Xanthomonadaceae;Stenotrophomonas,1,4.99532e-05,0.000499568
Stenotrophomonas sp. CW117,2775920,Bacteria;Proteobacteria;Gammaproteobacteria;Xanthomonadales;Xanthomonadaceae;Stenotrophomonas,3,0.00014986,0.0014987
Stenotrophomonas sp. G4,2303750,Bacteria;Proteobacteria;Gammaproteobacteria;Xanthomonadales;Xanthomonadaceae;Stenotrophomonas,1,4.99532e-05,0.000499568
Stenotrophomonas sp. KCTC 12332,1793721,Bacteria;Proteobacteria;Gammaproteobacteria;Xanthomonadales;Xanthomonadaceae;Stenotrophomonas,1,4.99532e-05,0.000499568
Stenotrophomonas sp. LM091,1904944,Bacteria;Proteobacteria;Gammaproteobacteria;Xanthomonadales;Xanthomonadaceae;Stenotrophomonas,3,0.00014986,0.0014987
Stenotrophomonas sp. MYb57,1827305,Bacteria;Proteobacteria;Gammaproteobacteria;Xanthomonadales;Xanthomonadaceae;Stenotrophomonas,3,0.00014986,0.0014987
Stenotrophomonas sp. NA06056,2742129,Bacteria;Proteobacteria;Gammaproteobacteria;Xanthomonadales;Xanthomonadaceae;Stenotrophomonas,1,4.99532e-05,0.000499568
Stenotrophomonas sp. PAMC25021,2565559,Bacteria;Proteobacteria;Gammaproteobacteria;Xanthomonadales;Xanthomonadaceae;Stenotrophomonas,6,0.000299719,0.00299741
Stenotrophomonas sp. SXG-1,2682487,Bacteria;Proteobacteria;Gammaproteobacteria;Xanthomonadales;Xanthomonadaceae;Stenotrophomonas,7,0.000349672,0.00349698
Stenotrophomonas sp. WZN-1,2005046,Bacteria;Proteobacteria;Gammaproteobacteria;Xanthomonadales;Xanthomonadaceae;Stenotrophomonas,3,0.00014986,0.0014987
Stigmatella aurantiaca,41,Bacteria;Proteobacteria;Deltaproteobacteria;Myxococcales;Archangiaceae;Stigmatella,2,9.99063e-05,0.000999136
Streptococcus agalactiae,1311,Bacteria;Firmicutes;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus,9,0.000449579,0.00449611
Streptococcus anginosus,1328,Bacteria;Firmicutes;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus,2,9.99063e-05,0.000999136
Streptococcus australis,113107,Bacteria;Firmicutes;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus,1,4.99532e-05,0.000499568
Streptococcus constellatus,76860,Bacteria;Firmicutes;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus,1,4.99532e-05,0.000499568
Streptococcus dysgalactiae,1334,Bacteria;Firmicutes;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus,2,9.99063e-05,0.000999136
Streptococcus equi,1336,Bacteria;Firmicutes;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus,1,4.99532e-05,0.000499568
Streptococcus mitis,28037,Bacteria;Firmicutes;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus,2,9.99063e-05,0.000999136
Streptococcus oralis,1303,Bacteria;Firmicutes;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus,1,4.99532e-05,0.000499568
Streptococcus parasanguinis,1318,Bacteria;Firmicutes;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus,1,4.99532e-05,0.000499568
Streptococcus pneumoniae,1313,Bacteria;Firmicutes;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus,11,0.000549485,0.00549525
Streptococcus pyogenes,1314,Bacteria;Firmicutes;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus,1,4.99532e-05,0.000499568
Streptococcus salivarius,1304,Bacteria;Firmicutes;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus,2,9.99063e-05,0.000999136
Streptococcus sanguinis,1305,Bacteria;Firmicutes;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus,1,4.99532e-05,0.000499568
Streptococcus sobrinus,1310,Bacteria;Firmicutes;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus,1,4.99532e-05,0.000499568
Streptococcus sp. I-G2,1156431,Bacteria;Firmicutes;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus,1,4.99532e-05,0.000499568
Streptococcus sp. LPB0220,2610896,Bacteria;Firmicutes;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus,2,9.99063e-05,0.000999136
Streptococcus thermophilus,1308,Bacteria;Firmicutes;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus,6,0.000299719,0.00299741
Streptomyces albidoflavus,1886,Bacteria;Actinobacteria;Actinomycetia;Streptomycetales;Streptomycetaceae;Streptomyces,2,9.99063e-05,0.000999136
Streptomyces albireticuli,1940,Bacteria;Actinobacteria;Actinomycetia;Streptomycetales;Streptomycetaceae;Streptomyces,1,4.99532e-05,0.000499568
Streptomyces albus,1888,Bacteria;Actinobacteria;Actinomycetia;Streptomycetales;Streptomycetaceae;Streptomyces,2,9.99063e-05,0.000999136
Streptomyces alfalfae,1642299,Bacteria;Actinobacteria;Actinomycetia;Streptomycetales;Streptomycetaceae;Streptomyces,1,4.99532e-05,0.000499568
Streptomyces aquilus,2548456,Bacteria;Actinobacteria;Actinomycetia;Streptomycetales;Streptomycetaceae;Streptomyces,1,4.99532e-05,0.000499568
Streptomyces asterosporus,285570,Bacteria;Actinobacteria;Actinomycetia;Streptomycetales;Streptomycetaceae;Streptomyces,1,4.99532e-05,0.000499568
Streptomyces atratus,1893,Bacteria;Actinobacteria;Actinomycetia;Streptomycetales;Streptomycetaceae;Streptomyces,1,4.99532e-05,0.000499568
Streptomyces auratus,114687,Bacteria;Actinobacteria;Actinomycetia;Streptomycetales;Streptomycetaceae;Streptomyces,4,0.000199813,0.00199827
Streptomyces bingchenggensis,379067,Bacteria;Actinobacteria;Actinomycetia;Streptomycetales;Streptomycetaceae;Streptomyces,2,9.99063e-05,0.000999136
Streptomyces broussonetiae,2686304,Bacteria;Actinobacteria;Actinomycetia;Streptomycetales;Streptomycetaceae;Streptomyces,2,9.99063e-05,0.000999136
Streptomyces buecherae,2763006,Bacteria;Actinobacteria;Actinomycetia;Streptomycetales;Streptomycetaceae;Streptomyces,1,4.99532e-05,0.000499568
Streptomyces cadmiisoli,2184053,Bacteria;Actinobacteria;Actinomycetia;Streptomycetales;Streptomycetaceae;Streptomyces,2,9.99063e-05,0.000999136
Streptomyces californicus,67351,Bacteria;Actinobacteria;Actinomycetia;Streptomycetales;Streptomycetaceae;Streptomyces,5,0.000249766,0.00249784
Streptomyces cattleya,29303,Bacteria;Actinobacteria;Actinomycetia;Streptomycetales;Streptomycetaceae;Streptomyces,1,4.99532e-05,0.000499568
Streptomyces cavourensis,67258,Bacteria;Actinobacteria;Actinomycetia;Streptomycetales;Streptomycetaceae;Streptomyces,7,0.000349672,0.00349698
Streptomyces chartreusis,1969,Bacteria;Actinobacteria;Actinomycetia;Streptomycetales;Streptomycetaceae;Streptomyces,3,0.00014986,0.0014987
Streptomyces cinereoruber,67260,Bacteria;Actinobacteria;Actinomycetia;Streptomycetales;Streptomycetaceae;Streptomyces,1,4.99532e-05,0.000499568
Streptomyces clavuligerus,1901,Bacteria;Actinobacteria;Actinomycetia;Streptomycetales;Streptomycetaceae;Streptomyces,8,0.000399625,0.00399654
Streptomyces collinus,42684,Bacteria;Actinobacteria;Actinomycetia;Streptomycetales;Streptomycetaceae;Streptomyces,1,4.99532e-05,0.000499568
Streptomyces cyaneochromogenes,2496836,Bacteria;Actinobacteria;Actinomycetia;Streptomycetales;Streptomycetaceae;Streptomyces,1,4.99532e-05,0.000499568
Streptomyces cyaneogriseus,68192,Bacteria;Actinobacteria;Actinomycetia;Streptomycetales;Streptomycetaceae;Streptomyces,2,9.99063e-05,0.000999136
Streptomyces dengpaensis,2049881,Bacteria;Actinobacteria;Actinomycetia;Streptomycetales;Streptomycetaceae;Streptomyces,1,4.99532e-05,0.000499568
Streptomyces ferrugineus,1413221,Bacteria;Actinobacteria;Actinomycetia;Streptomycetales;Streptomycetaceae;Streptomyces,1,4.99532e-05,0.000499568
Streptomyces fradiae,1906,Bacteria;Actinobacteria;Actinomycetia;Streptomycetales;Streptomycetaceae;Streptomyces,3,0.00014986,0.0014987
Streptomyces fulvissimus,68202,Bacteria;Actinobacteria;Actinomycetia;Streptomycetales;Streptomycetaceae;Streptomyces,1,4.99532e-05,0.000499568
Streptomyces gilvosporeus,553510,Bacteria;Actinobacteria;Actinomycetia;Streptomycetales;Streptomycetaceae;Streptomyces,1,4.99532e-05,0.000499568
Streptomyces glaucescens,1907,Bacteria;Actinobacteria;Actinomycetia;Streptomycetales;Streptomycetaceae;Streptomyces,2,9.99063e-05,0.000999136
Streptomyces glomeroaurantiacus,68210,Bacteria;Actinobacteria;Actinomycetia;Streptomycetales;Streptomycetaceae;Streptomyces,1,4.99532e-05,0.000499568
Streptomyces griseoviridis,45398,Bacteria;Actinobacteria;Actinomycetia;Streptomycetales;Streptomycetaceae;Streptomyces,1,4.99532e-05,0.000499568
Streptomyces griseus,1911,Bacteria;Actinobacteria;Actinomycetia;Streptomycetales;Streptomycetaceae;Streptomyces,1,4.99532e-05,0.000499568
Streptomyces harbinensis,1176198,Bacteria;Actinobacteria;Actinomycetia;Streptomycetales;Streptomycetaceae;Streptomyces,1,4.99532e-05,0.000499568
Streptomyces hundungensis,1077946,Bacteria;Actinobacteria;Actinomycetia;Streptomycetales;Streptomycetaceae;Streptomyces,1,4.99532e-05,0.000499568
Streptomyces hygroscopicus,1912,Bacteria;Actinobacteria;Actinomycetia;Streptomycetales;Streptomycetaceae;Streptomyces,1,4.99532e-05,0.000499568
Streptomyces leeuwenhoekii,1437453,Bacteria;Actinobacteria;Actinomycetia;Streptomycetales;Streptomycetaceae;Streptomyces,2,9.99063e-05,0.000999136
Streptomyces luteoverticillatus,66425,Bacteria;Actinobacteria;Actinomycetia;Streptomycetales;Streptomycetaceae;Streptomyces,3,0.00014986,0.0014987
Streptomyces lydicus,47763,Bacteria;Actinobacteria;Actinomycetia;Streptomycetales;Streptomycetaceae;Streptomyces,6,0.000299719,0.00299741
Streptomyces malaysiensis,92644,Bacteria;Actinobacteria;Actinomycetia;Streptomycetales;Streptomycetaceae;Streptomyces,2,9.99063e-05,0.000999136
Streptomyces nigra,1827580,Bacteria;Actinobacteria;Actinomycetia;Streptomycetales;Streptomycetaceae;Streptomyces,1,4.99532e-05,0.000499568
Streptomyces nitrosporeus,28894,Bacteria;Actinobacteria;Actinomycetia;Streptomycetales;Streptomycetaceae;Streptomyces,1,4.99532e-05,0.000499568
Streptomyces nodosus,40318,Bacteria;Actinobacteria;Actinomycetia;Streptomycetales;Streptomycetaceae;Streptomyces,1,4.99532e-05,0.000499568
Streptomyces olivaceus,47716,Bacteria;Actinobacteria;Actinomycetia;Streptomycetales;Streptomycetaceae;Streptomyces,1,4.99532e-05,0.000499568
Streptomyces peucetius,1950,Bacteria;Actinobacteria;Actinomycetia;Streptomycetales;Streptomycetaceae;Streptomyces,1,4.99532e-05,0.000499568
Streptomyces pluripotens,1355015,Bacteria;Actinobacteria;Actinomycetia;Streptomycetales;Streptomycetaceae;Streptomyces,1,4.99532e-05,0.000499568
Streptomyces prasinus,67345,Bacteria;Actinobacteria;Actinomycetia;Streptomycetales;Streptomycetaceae;Streptomyces,1,4.99532e-05,0.000499568
Streptomyces pratensis,1169025,Bacteria;Actinobacteria;Actinomycetia;Streptomycetales;Streptomycetaceae;Streptomyces,1,4.99532e-05,0.000499568
Streptomyces rectiverticillatus,173860,Bacteria;Actinobacteria;Actinomycetia;Streptomycetales;Streptomycetaceae;Streptomyces,1,4.99532e-05,0.000499568
Streptomyces rimosus,1927,Bacteria;Actinobacteria;Actinomycetia;Streptomycetales;Streptomycetaceae;Streptomyces,2,9.99063e-05,0.000999136
Streptomyces rochei,1928,Bacteria;Actinobacteria;Actinomycetia;Streptomycetales;Streptomycetaceae;Streptomyces,2,9.99063e-05,0.000999136
Streptomyces sp. 11-1-2,1851167,Bacteria;Actinobacteria;Actinomycetia;Streptomycetales;Streptomycetaceae;Streptomyces,1,4.99532e-05,0.000499568
Streptomyces sp. 3211,1964449,Bacteria;Actinobacteria;Actinomycetia;Streptomycetales;Streptomycetaceae;Streptomyces,7,0.000349672,0.00349698
Streptomyces sp. 769,1262452,Bacteria;Actinobacteria;Actinomycetia;Streptomycetales;Streptomycetaceae;Streptomyces,1,4.99532e-05,0.000499568
Streptomyces sp. AgN23,1188315,Bacteria;Actinobacteria;Actinomycetia;Streptomycetales;Streptomycetaceae;Streptomyces,1,4.99532e-05,0.000499568
Streptomyces sp. CA-256286,2801033,Bacteria;Actinobacteria;Actinomycetia;Streptomycetales;Streptomycetaceae;Streptomyces,2,9.99063e-05,0.000999136
Streptomyces sp. CFMR 7,1649184,Bacteria;Actinobacteria;Actinomycetia;Streptomycetales;Streptomycetaceae;Streptomyces,2,9.99063e-05,0.000999136
Streptomyces sp. CMB-StM0423,2059884,Bacteria;Actinobacteria;Actinomycetia;Streptomycetales;Streptomycetaceae;Streptomyces,1,4.99532e-05,0.000499568
Streptomyces sp. CdTB01,1725411,Bacteria;Actinobacteria;Actinomycetia;Streptomycetales;Streptomycetaceae;Streptomyces,1,4.99532e-05,0.000499568
Streptomyces sp. DSM 40868,2721173,Bacteria;Actinobacteria;Actinomycetia;Streptomycetales;Streptomycetaceae;Streptomyces,2,9.99063e-05,0.000999136
Streptomyces sp. GF20,2692235,Bacteria;Actinobacteria;Actinomycetia;Streptomycetales;Streptomycetaceae;Streptomyces,1,4.99532e-05,0.000499568
Streptomyces sp. GS7,2692234,Bacteria;Actinobacteria;Actinomycetia;Streptomycetales;Streptomycetaceae;Streptomyces,1,4.99532e-05,0.000499568
Streptomyces sp. Go-475,2072505,Bacteria;Actinobacteria;Actinomycetia;Streptomycetales;Streptomycetaceae;Streptomyces,1,4.99532e-05,0.000499568
Streptomyces sp. KPB2,2305221,Bacteria;Actinobacteria;Actinomycetia;Streptomycetales;Streptomycetaceae;Streptomyces,1,4.99532e-05,0.000499568
Streptomyces sp. KY70,2772432,Bacteria;Actinobacteria;Actinomycetia;Streptomycetales;Streptomycetaceae;Streptomyces,1,4.99532e-05,0.000499568
Streptomyces sp. KY75,2772433,Bacteria;Actinobacteria;Actinomycetia;Streptomycetales;Streptomycetaceae;Streptomyces,1,4.99532e-05,0.000499568
Streptomyces sp. LBUM 1475,2609807,Bacteria;Actinobacteria;Actinomycetia;Streptomycetales;Streptomycetaceae;Streptomyces,1,4.99532e-05,0.000499568
Streptomyces sp. MOE7,1961713,Bacteria;Actinobacteria;Actinomycetia;Streptomycetales;Streptomycetaceae;Streptomyces,1,4.99532e-05,0.000499568
Streptomyces sp. NA02950,2742137,Bacteria;Actinobacteria;Actinomycetia;Streptomycetales;Streptomycetaceae;Streptomyces,1,4.99532e-05,0.000499568
Streptomyces sp. NEAU-S7GS2,2202000,Bacteria;Actinobacteria;Actinomycetia;Streptomycetales;Streptomycetaceae;Streptomyces,1,4.99532e-05,0.000499568
Streptomyces sp. NEAU-sy36,2751189,Bacteria;Actinobacteria;Actinomycetia;Streptomycetales;Streptomycetaceae;Streptomyces,1,4.99532e-05,0.000499568
Streptomyces sp. QHH-9511,2684468,Bacteria;Actinobacteria;Actinomycetia;Streptomycetales;Streptomycetaceae;Streptomyces,2,9.99063e-05,0.000999136
Streptomyces sp. RLB1-8,2594453,Bacteria;Actinobacteria;Actinomycetia;Streptomycetales;Streptomycetaceae;Streptomyces,14,0.000699344,0.00699395
Streptomyces sp. RLB3-17,2594455,Bacteria;Actinobacteria;Actinomycetia;Streptomycetales;Streptomycetaceae;Streptomyces,2,9.99063e-05,0.000999136
Streptomyces sp. RTd22,1841249,Bacteria;Actinobacteria;Actinomycetia;Streptomycetales;Streptomycetaceae;Streptomyces,1,4.99532e-05,0.000499568
Streptomyces sp. S1A1-8,2594460,Bacteria;Actinobacteria;Actinomycetia;Streptomycetales;Streptomycetaceae;Streptomyces,26,0.00129878,0.0129888
Streptomyces sp. S1D4-14,2594461,Bacteria;Actinobacteria;Actinomycetia;Streptomycetales;Streptomycetaceae;Streptomyces,2,9.99063e-05,0.000999136
Streptomyces sp. S4.7,2705439,Bacteria;Actinobacteria;Actinomycetia;Streptomycetales;Streptomycetaceae;Streptomyces,1,4.99532e-05,0.000499568
Streptomyces sp. S501,2420135,Bacteria;Actinobacteria;Actinomycetia;Streptomycetales;Streptomycetaceae;Streptomyces,2,9.99063e-05,0.000999136
Streptomyces sp. SAT1,1849967,Bacteria;Actinobacteria;Actinomycetia;Streptomycetales;Streptomycetaceae;Streptomyces,1,4.99532e-05,0.000499568
