Name,TaxID,Lineage,Count,Proportion_All(%),Proportion_Classified(%)
Trichosporon asahii,82508,Eukaryota;Basidiomycota;Tremellomycetes;Trichosporonales;Trichosporonaceae;Trichosporon,67,0.00398827,0.0621268
Trueperella pyogenes,1661,Bacteria;Actinobacteria;Actinomycetia;Actinomycetales;Actinomycetaceae;Trueperella,1,5.95264e-05,0.000927265
Vagococcus carniphilus,218144,Bacteria;Firmicutes;Bacilli;Lactobacillales;Enterococcaceae;Vagococcus,1,5.95264e-05,0.000927265
Variovorax paradoxus,34073,Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;Comamonadaceae;Variovorax,3,0.000178579,0.0027818
Variovorax sp. PBL-H6,434009,Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;Comamonadaceae;Variovorax,1,5.95264e-05,0.000927265
Veillonella parvula,29466,Bacteria;Firmicutes;Negativicutes;Veillonellales;Veillonellaceae;Veillonella,2,0.000119053,0.00185453
Vibrio cholerae,666,Bacteria;Proteobacteria;Gammaproteobacteria;Vibrionales;Vibrionaceae;Vibrio,2,0.000119053,0.00185453
Vibrio harveyi,669,Bacteria;Proteobacteria;Gammaproteobacteria;Vibrionales;Vibrionaceae;Vibrio,1,5.95264e-05,0.000927265
Vibrio taketomensis,2572923,Bacteria;Proteobacteria;Gammaproteobacteria;Vibrionales;Vibrionaceae;Vibrio,1,5.95264e-05,0.000927265
Weissella cryptocerci,2506420,Bacteria;Firmicutes;Bacilli;Lactobacillales;Lactobacillaceae;Weissella,1,5.95264e-05,0.000927265
Xanthomonas campestris,339,Bacteria;Proteobacteria;Gammaproteobacteria;Xanthomonadales;Xanthomonadaceae;Xanthomonas,1,5.95264e-05,0.000927265
Xanthomonas citri,346,Bacteria;Proteobacteria;Gammaproteobacteria;Xanthomonadales;Xanthomonadaceae;Xanthomonas,1,5.95264e-05,0.000927265
Xanthomonas hortorum,56454,Bacteria;Proteobacteria;Gammaproteobacteria;Xanthomonadales;Xanthomonadaceae;Xanthomonas,1,5.95264e-05,0.000927265
Xanthomonas hyacinthi,56455,Bacteria;Proteobacteria;Gammaproteobacteria;Xanthomonadales;Xanthomonadaceae;Xanthomonas,1,5.95264e-05,0.000927265
Xanthomonas oryzae,347,Bacteria;Proteobacteria;Gammaproteobacteria;Xanthomonadales;Xanthomonadaceae;Xanthomonas,1,5.95264e-05,0.000927265
Xanthomonas translucens,343,Bacteria;Proteobacteria;Gammaproteobacteria;Xanthomonadales;Xanthomonadaceae;Xanthomonas,2,0.000119053,0.00185453
Zygotorulaspora mrakii,42260,Eukaryota;Ascomycota;Saccharomycetes;Saccharomycetales;Saccharomycetaceae;Zygotorulaspora,246,0.0146435,0.228107
[Candida] glabrata,5478,Eukaryota;Ascomycota;Saccharomycetes;Saccharomycetales;Saccharomycetaceae;Nakaseomyces,2345,0.139589,2.17444
endosymbiont of Euscepes postfasciatus,650377,Bacteria;Proteobacteria;Gammaproteobacteria;;;,1,5.95264e-05,0.000927265
UNKNOWN,UNKNOWN,UNKNOWN,1572084,93.5804,-
