Name,TaxID,Lineage,Count,Proportion_All(%),Proportion_Classified(%)
Sphingomonas alpina,653931,Bacteria;Proteobacteria;Alphaproteobacteria;Sphingomonadales;Sphingomonadaceae;Sphingomonas,4,5.35349e-05,0.00133791
Sphingomonas daechungensis,1176646,Bacteria;Proteobacteria;Alphaproteobacteria;Sphingomonadales;Sphingomonadaceae;Sphingomonas,1,1.33837e-05,0.000334478
Sphingomonas ginsengisoli An et al. 2013,363835,Bacteria;Proteobacteria;Alphaproteobacteria;Sphingomonadales;Sphingomonadaceae;Sphingomonas,1,1.33837e-05,0.000334478
Sphingomonas hengshuiensis,1609977,Bacteria;Proteobacteria;Alphaproteobacteria;Sphingomonadales;Sphingomonadaceae;Sphingomonas,3,4.01512e-05,0.00100344
Sphingomonas insulae,424800,Bacteria;Proteobacteria;Alphaproteobacteria;Sphingomonadales;Sphingomonadaceae;Sphingomonas,4,5.35349e-05,0.00133791
Sphingomonas koreensis,93064,Bacteria;Proteobacteria;Alphaproteobacteria;Sphingomonadales;Sphingomonadaceae;Sphingomonas,11,0.000147221,0.00367926
Sphingomonas lacunae,2698828,Bacteria;Proteobacteria;Alphaproteobacteria;Sphingomonadales;Sphingomonadaceae;Sphingomonas,1,1.33837e-05,0.000334478
Sphingomonas melonis,152682,Bacteria;Proteobacteria;Alphaproteobacteria;Sphingomonadales;Sphingomonadaceae;Sphingomonas,57,0.000762873,0.0190653
Sphingomonas panacis,1560345,Bacteria;Proteobacteria;Alphaproteobacteria;Sphingomonadales;Sphingomonadaceae;Sphingomonas,4,5.35349e-05,0.00133791
Sphingomonas panacisoli,1813879,Bacteria;Proteobacteria;Alphaproteobacteria;Sphingomonadales;Sphingomonadaceae;Sphingomonas,1,1.33837e-05,0.000334478
Sphingomonas paucimobilis,13689,Bacteria;Proteobacteria;Alphaproteobacteria;Sphingomonadales;Sphingomonadaceae;Sphingomonas,27,0.000361361,0.00903092
Sphingomonas sanxanigenens,397260,Bacteria;Proteobacteria;Alphaproteobacteria;Sphingomonadales;Sphingomonadaceae;Sphingomonas,6,8.03024e-05,0.00200687
Sphingomonas sp. AAP5,1523415,Bacteria;Proteobacteria;Alphaproteobacteria;Sphingomonadales;Sphingomonadaceae;Sphingomonas,2,2.67675e-05,0.000668957
Sphingomonas sp. AP4-R1,2735134,Bacteria;Proteobacteria;Alphaproteobacteria;Sphingomonadales;Sphingomonadaceae;Sphingomonas,2,2.67675e-05,0.000668957
Sphingomonas sp. CL5.1,2653203,Bacteria;Proteobacteria;Alphaproteobacteria;Sphingomonadales;Sphingomonadaceae;Sphingomonas,5,6.69187e-05,0.00167239
Sphingomonas sp. Cra20,1327635,Bacteria;Proteobacteria;Alphaproteobacteria;Sphingomonadales;Sphingomonadaceae;Sphingomonas,1,1.33837e-05,0.000334478
Sphingomonas sp. DH-S5,2759526,Bacteria;Proteobacteria;Alphaproteobacteria;Sphingomonadales;Sphingomonadaceae;Sphingomonas,11,0.000147221,0.00367926
Sphingomonas sp. FARSPH,2219696,Bacteria;Proteobacteria;Alphaproteobacteria;Sphingomonadales;Sphingomonadaceae;Sphingomonas,5,6.69187e-05,0.00167239
Sphingomonas sp. HDW15A,2714942,Bacteria;Proteobacteria;Alphaproteobacteria;Sphingomonadales;Sphingomonadaceae;Sphingomonas,1,1.33837e-05,0.000334478
Sphingomonas sp. HMP6,1517551,Bacteria;Proteobacteria;Alphaproteobacteria;Sphingomonadales;Sphingomonadaceae;Sphingomonas,3,4.01512e-05,0.00100344
Sphingomonas sp. HMP9,1517554,Bacteria;Proteobacteria;Alphaproteobacteria;Sphingomonadales;Sphingomonadaceae;Sphingomonas,4,5.35349e-05,0.00133791
Sphingomonas sp. LK11,1390395,Bacteria;Proteobacteria;Alphaproteobacteria;Sphingomonadales;Sphingomonadaceae;Sphingomonas,6,8.03024e-05,0.00200687
Sphingomonas sp. LMO-1,2681549,Bacteria;Proteobacteria;Alphaproteobacteria;Sphingomonadales;Sphingomonadaceae;Sphingomonas,1,1.33837e-05,0.000334478
Sphingomonas sp. MK52,2711156,Bacteria;Proteobacteria;Alphaproteobacteria;Sphingomonadales;Sphingomonadaceae;Sphingomonas,1,1.33837e-05,0.000334478
Sphingomonas sp. MM-1,745310,Bacteria;Proteobacteria;Alphaproteobacteria;Sphingomonadales;Sphingomonadaceae;Sphingomonas,4,5.35349e-05,0.00133791
Sphingomonas sp. NBWT7,2596913,Bacteria;Proteobacteria;Alphaproteobacteria;Sphingomonadales;Sphingomonadaceae;Sphingomonas,4,5.35349e-05,0.00133791
Sphingomonas sp. NIC1,1961362,Bacteria;Proteobacteria;Alphaproteobacteria;Sphingomonadales;Sphingomonadaceae;Sphingomonas,10,0.000133837,0.00334478
Sphingomonas sp. PAMC26645,2565555,Bacteria;Proteobacteria;Alphaproteobacteria;Sphingomonadales;Sphingomonadaceae;Sphingomonas,5,6.69187e-05,0.00167239
Sphingomonas sp. XS-10,2599297,Bacteria;Proteobacteria;Alphaproteobacteria;Sphingomonadales;Sphingomonadaceae;Sphingomonas,5,6.69187e-05,0.00167239
Sphingomonas sp. YZ-8,2319844,Bacteria;Proteobacteria;Alphaproteobacteria;Sphingomonadales;Sphingomonadaceae;Sphingomonas,1,1.33837e-05,0.000334478
Sphingomonas taxi,1549858,Bacteria;Proteobacteria;Alphaproteobacteria;Sphingomonadales;Sphingomonadaceae;Sphingomonas,1,1.33837e-05,0.000334478
Sphingomonas wittichii,160791,Bacteria;Proteobacteria;Alphaproteobacteria;Sphingomonadales;Sphingomonadaceae;Sphingomonas,5,6.69187e-05,0.00167239
Sphingopyxis fribergensis,1515612,Bacteria;Proteobacteria;Alphaproteobacteria;Sphingomonadales;Sphingomonadaceae;Sphingopyxis,1,1.33837e-05,0.000334478
Sphingopyxis granuli,267128,Bacteria;Proteobacteria;Alphaproteobacteria;Sphingomonadales;Sphingomonadaceae;Sphingopyxis,5,6.69187e-05,0.00167239
Sphingopyxis macrogoltabida,33050,Bacteria;Proteobacteria;Alphaproteobacteria;Sphingomonadales;Sphingomonadaceae;Sphingopyxis,11,0.000147221,0.00367926
Sphingopyxis sp. 113P3,292913,Bacteria;Proteobacteria;Alphaproteobacteria;Sphingomonadales;Sphingomonadaceae;Sphingopyxis,3,4.01512e-05,0.00100344
Sphingopyxis sp. FD7,1914525,Bacteria;Proteobacteria;Alphaproteobacteria;Sphingomonadales;Sphingomonadaceae;Sphingopyxis,2,2.67675e-05,0.000668957
Sphingopyxis sp. MG,1866325,Bacteria;Proteobacteria;Alphaproteobacteria;Sphingomonadales;Sphingomonadaceae;Sphingopyxis,2,2.67675e-05,0.000668957
Sphingopyxis sp. OPL5,2486273,Bacteria;Proteobacteria;Alphaproteobacteria;Sphingomonadales;Sphingomonadaceae;Sphingopyxis,1,1.33837e-05,0.000334478
Sphingopyxis sp. QXT-31,1357916,Bacteria;Proteobacteria;Alphaproteobacteria;Sphingomonadales;Sphingomonadaceae;Sphingopyxis,3,4.01512e-05,0.00100344
Sphingopyxis terrae,33052,Bacteria;Proteobacteria;Alphaproteobacteria;Sphingomonadales;Sphingomonadaceae;Sphingopyxis,4,5.35349e-05,0.00133791
Sphingorhabdus sp. M41,1806885,Bacteria;Proteobacteria;Alphaproteobacteria;Sphingomonadales;Sphingomonadaceae;Sphingorhabdus,1,1.33837e-05,0.000334478
Sphingosinicella sp. BN140058,1892855,Bacteria;Proteobacteria;Alphaproteobacteria;Sphingomonadales;Sphingosinicellaceae;Sphingosinicella,5,6.69187e-05,0.00167239
Sphingosinithalassobacter sp. CS137,2762748,Bacteria;Proteobacteria;Alphaproteobacteria;Sphingomonadales;Sphingomonadaceae;Sphingosinithalassobacter,2,2.67675e-05,0.000668957
Sphingosinithalassobacter sp. zrk23,2711215,Bacteria;Proteobacteria;Alphaproteobacteria;Sphingomonadales;Sphingomonadaceae;Sphingosinithalassobacter,1,1.33837e-05,0.000334478
Spiribacter sp. 2438,2666185,Bacteria;Proteobacteria;Gammaproteobacteria;Chromatiales;Ectothiorhodospiraceae;Spiribacter,2,2.67675e-05,0.000668957
Spirochaeta africana,46355,Bacteria;Spirochaetes;Spirochaetia;Spirochaetales;Spirochaetaceae;Spirochaeta,17,0.000227523,0.00568613
Spiroplasma cantharicola,362837,Bacteria;Tenericutes;Mollicutes;Entomoplasmatales;Spiroplasmataceae;Spiroplasma,1,1.33837e-05,0.000334478
Spiroplasma chinense,216932,Bacteria;Tenericutes;Mollicutes;Entomoplasmatales;Spiroplasmataceae;Spiroplasma,4,5.35349e-05,0.00133791
Spiroplasma citri,2133,Bacteria;Tenericutes;Mollicutes;Entomoplasmatales;Spiroplasmataceae;Spiroplasma,7,9.36861e-05,0.00234135
Spiroplasma diminutum,216936,Bacteria;Tenericutes;Mollicutes;Entomoplasmatales;Spiroplasmataceae;Spiroplasma,1,1.33837e-05,0.000334478
Spiroplasma floricola,216937,Bacteria;Tenericutes;Mollicutes;Entomoplasmatales;Spiroplasmataceae;Spiroplasma,1,1.33837e-05,0.000334478
Spiroplasma gladiatoris,2143,Bacteria;Tenericutes;Mollicutes;Entomoplasmatales;Spiroplasmataceae;Spiroplasma,7,9.36861e-05,0.00234135
Spiroplasma kunkelii,47834,Bacteria;Tenericutes;Mollicutes;Entomoplasmatales;Spiroplasmataceae;Spiroplasma,1,1.33837e-05,0.000334478
Spiroplasma mirum,2144,Bacteria;Tenericutes;Mollicutes;Entomoplasmatales;Spiroplasmataceae;Spiroplasma,10,0.000133837,0.00334478
Spiroplasma sp. BIUS-1,216964,Bacteria;Tenericutes;Mollicutes;Entomoplasmatales;Spiroplasmataceae;Spiroplasma,3,4.01512e-05,0.00100344
Spiroplasma syrphidicola,216945,Bacteria;Tenericutes;Mollicutes;Entomoplasmatales;Spiroplasmataceae;Spiroplasma,1,1.33837e-05,0.000334478
Spiroplasma tabanidicola,324079,Bacteria;Tenericutes;Mollicutes;Entomoplasmatales;Spiroplasmataceae;Spiroplasma,3,4.01512e-05,0.00100344
Spiroplasma turonicum,216946,Bacteria;Tenericutes;Mollicutes;Entomoplasmatales;Spiroplasmataceae;Spiroplasma,34,0.000455047,0.0113723
Spirosoma aerolatum,1211326,Bacteria;Bacteroidetes;Cytophagia;Cytophagales;Cytophagaceae;Spirosoma,1,1.33837e-05,0.000334478
Spirosoma sp. CJU-R4,2728024,Bacteria;Bacteroidetes;Cytophagia;Cytophagales;Cytophagaceae;Spirosoma,1,1.33837e-05,0.000334478
Sporosarcina sp. resist,2762563,Bacteria;Firmicutes;Bacilli;Bacillales;Planococcaceae;Sporosarcina,1,1.33837e-05,0.000334478
Stackebrandtia nassauensis,283811,Bacteria;Actinobacteria;Actinomycetia;Glycomycetales;Glycomycetaceae;Stackebrandtia,1,1.33837e-05,0.000334478
Staphylococcus argenteus,985002,Bacteria;Firmicutes;Bacilli;Bacillales;Staphylococcaceae;Staphylococcus,1,1.33837e-05,0.000334478
Staphylococcus aureus,1280,Bacteria;Firmicutes;Bacilli;Bacillales;Staphylococcaceae;Staphylococcus,39,0.000521966,0.0130447
Staphylococcus capitis,29388,Bacteria;Firmicutes;Bacilli;Bacillales;Staphylococcaceae;Staphylococcus,1,1.33837e-05,0.000334478
Staphylococcus epidermidis,1282,Bacteria;Firmicutes;Bacilli;Bacillales;Staphylococcaceae;Staphylococcus,38,0.000508582,0.0127102
Staphylococcus equorum,246432,Bacteria;Firmicutes;Bacilli;Bacillales;Staphylococcaceae;Staphylococcus,8,0.00010707,0.00267583
Staphylococcus hominis,1290,Bacteria;Firmicutes;Bacilli;Bacillales;Staphylococcaceae;Staphylococcus,18,0.000240907,0.00602061
Staphylococcus pasteuri,45972,Bacteria;Firmicutes;Bacilli;Bacillales;Staphylococcaceae;Staphylococcus,5,6.69187e-05,0.00167239
Staphylococcus pseudintermedius,283734,Bacteria;Firmicutes;Bacilli;Bacillales;Staphylococcaceae;Staphylococcus,10,0.000133837,0.00334478
Staphylococcus schleiferi,1295,Bacteria;Firmicutes;Bacilli;Bacillales;Staphylococcaceae;Staphylococcus,5,6.69187e-05,0.00167239
Staphylococcus simiae,308354,Bacteria;Firmicutes;Bacilli;Bacillales;Staphylococcaceae;Staphylococcus,7,9.36861e-05,0.00234135
Staphylococcus succinus,61015,Bacteria;Firmicutes;Bacilli;Bacillales;Staphylococcaceae;Staphylococcus,1,1.33837e-05,0.000334478
Staphylococcus virus G1,292029,Viruses;Uroviricota;Caudoviricetes;Caudovirales;Herelleviridae;Kayvirus,5,6.69187e-05,0.00167239
Staphylococcus warneri,1292,Bacteria;Firmicutes;Bacilli;Bacillales;Staphylococcaceae;Staphylococcus,12,0.000160605,0.00401374
Staphylococcus xylosus,1288,Bacteria;Firmicutes;Bacilli;Bacillales;Staphylococcaceae;Staphylococcus,13,0.000173989,0.00434822
Stappia indica,538381,Bacteria;Proteobacteria;Alphaproteobacteria;Hyphomicrobiales;Stappiaceae;Stappia,1,1.33837e-05,0.000334478
Stenotrophomonas acidaminiphila,128780,Bacteria;Proteobacteria;Gammaproteobacteria;Xanthomonadales;Xanthomonadaceae;Stenotrophomonas,3,4.01512e-05,0.00100344
Stenotrophomonas maltophilia,40324,Bacteria;Proteobacteria;Gammaproteobacteria;Xanthomonadales;Xanthomonadaceae;Stenotrophomonas,66,0.000883326,0.0220756
Stenotrophomonas rhizophila,216778,Bacteria;Proteobacteria;Gammaproteobacteria;Xanthomonadales;Xanthomonadaceae;Stenotrophomonas,5,6.69187e-05,0.00167239
Stenotrophomonas sp. 169,2770322,Bacteria;Proteobacteria;Gammaproteobacteria;Xanthomonadales;Xanthomonadaceae;Stenotrophomonas,1,1.33837e-05,0.000334478
Stenotrophomonas sp. ASS1,2282124,Bacteria;Proteobacteria;Gammaproteobacteria;Xanthomonadales;Xanthomonadaceae;Stenotrophomonas,1,1.33837e-05,0.000334478
Stenotrophomonas sp. LM091,1904944,Bacteria;Proteobacteria;Gammaproteobacteria;Xanthomonadales;Xanthomonadaceae;Stenotrophomonas,1,1.33837e-05,0.000334478
Stenotrophomonas sp. MYb57,1827305,Bacteria;Proteobacteria;Gammaproteobacteria;Xanthomonadales;Xanthomonadaceae;Stenotrophomonas,2,2.67675e-05,0.000668957
Stenotrophomonas sp. WZN-1,2005046,Bacteria;Proteobacteria;Gammaproteobacteria;Xanthomonadales;Xanthomonadaceae;Stenotrophomonas,1,1.33837e-05,0.000334478
Streptacidiphilus bronchialis,2126346,Bacteria;Actinobacteria;Actinomycetia;Streptomycetales;Streptomycetaceae;Streptacidiphilus,1,1.33837e-05,0.000334478
Streptacidiphilus sp. PB12-B1b,2705012,Bacteria;Actinobacteria;Actinomycetia;Streptomycetales;Streptomycetaceae;Streptacidiphilus,1,1.33837e-05,0.000334478
Streptococcus agalactiae,1311,Bacteria;Firmicutes;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus,7,9.36861e-05,0.00234135
Streptococcus anginosus,1328,Bacteria;Firmicutes;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus,1,1.33837e-05,0.000334478
Streptococcus australis,113107,Bacteria;Firmicutes;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus,2,2.67675e-05,0.000668957
Streptococcus equi,1336,Bacteria;Firmicutes;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus,1,1.33837e-05,0.000334478
Streptococcus gordonii,1302,Bacteria;Firmicutes;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus,1,1.33837e-05,0.000334478
Streptococcus mutans,1309,Bacteria;Firmicutes;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus,9,0.000120454,0.00301031
Streptococcus parasanguinis,1318,Bacteria;Firmicutes;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus,2,2.67675e-05,0.000668957
Streptococcus parauberis,1348,Bacteria;Firmicutes;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus,1,1.33837e-05,0.000334478
Streptococcus pasteurianus,197614,Bacteria;Firmicutes;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus,8,0.00010707,0.00267583
Streptococcus pneumoniae,1313,Bacteria;Firmicutes;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus,13,0.000173989,0.00434822
Streptococcus pseudopneumoniae,257758,Bacteria;Firmicutes;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus,1,1.33837e-05,0.000334478
Streptococcus pyogenes,1314,Bacteria;Firmicutes;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus,9,0.000120454,0.00301031
Streptococcus sanguinis,1305,Bacteria;Firmicutes;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus,1,1.33837e-05,0.000334478
Streptococcus sp. oral taxon 061,712623,Bacteria;Firmicutes;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus,1,1.33837e-05,0.000334478
Streptococcus suis,1307,Bacteria;Firmicutes;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus,3,4.01512e-05,0.00100344
Streptococcus thermophilus,1308,Bacteria;Firmicutes;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus,6,8.03024e-05,0.00200687
Streptococcus uberis,1349,Bacteria;Firmicutes;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus,2,2.67675e-05,0.000668957
Streptococcus vestibularis,1343,Bacteria;Firmicutes;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus,2,2.67675e-05,0.000668957
Streptomyces albidoflavus,1886,Bacteria;Actinobacteria;Actinomycetia;Streptomycetales;Streptomycetaceae;Streptomyces,1,1.33837e-05,0.000334478
Streptomyces ambofaciens,1889,Bacteria;Actinobacteria;Actinomycetia;Streptomycetales;Streptomycetaceae;Streptomyces,1,1.33837e-05,0.000334478
Streptomyces aureoverticillatus,66871,Bacteria;Actinobacteria;Actinomycetia;Streptomycetales;Streptomycetaceae;Streptomyces,2,2.67675e-05,0.000668957
Streptomyces autolyticus,75293,Bacteria;Actinobacteria;Actinomycetia;Streptomycetales;Streptomycetaceae;Streptomyces,1,1.33837e-05,0.000334478
Streptomyces bingchenggensis,379067,Bacteria;Actinobacteria;Actinomycetia;Streptomycetales;Streptomycetaceae;Streptomyces,15,0.000200756,0.00501718
Streptomyces cadmiisoli,2184053,Bacteria;Actinobacteria;Actinomycetia;Streptomycetales;Streptomycetaceae;Streptomyces,1,1.33837e-05,0.000334478
Streptomyces californicus,67351,Bacteria;Actinobacteria;Actinomycetia;Streptomycetales;Streptomycetaceae;Streptomyces,4,5.35349e-05,0.00133791
Streptomyces clavuligerus,1901,Bacteria;Actinobacteria;Actinomycetia;Streptomycetales;Streptomycetaceae;Streptomyces,7,9.36861e-05,0.00234135
Streptomyces coelicolor,1902,Bacteria;Actinobacteria;Actinomycetia;Streptomycetales;Streptomycetaceae;Streptomyces,1,1.33837e-05,0.000334478
Streptomyces cyaneochromogenes,2496836,Bacteria;Actinobacteria;Actinomycetia;Streptomycetales;Streptomycetaceae;Streptomyces,2,2.67675e-05,0.000668957
Streptomyces fagopyri,2662397,Bacteria;Actinobacteria;Actinomycetia;Streptomycetales;Streptomycetaceae;Streptomyces,1,1.33837e-05,0.000334478
Streptomyces ferrugineus,1413221,Bacteria;Actinobacteria;Actinomycetia;Streptomycetales;Streptomycetaceae;Streptomyces,1,1.33837e-05,0.000334478
Streptomyces finlayi,67296,Bacteria;Actinobacteria;Actinomycetia;Streptomycetales;Streptomycetaceae;Streptomyces,1,1.33837e-05,0.000334478
Streptomyces fodineus,1904616,Bacteria;Actinobacteria;Actinomycetia;Streptomycetales;Streptomycetaceae;Streptomyces,1,1.33837e-05,0.000334478
Streptomyces gardneri,66892,Bacteria;Actinobacteria;Actinomycetia;Streptomycetales;Streptomycetaceae;Streptomyces,1,1.33837e-05,0.000334478
Streptomyces glaucescens,1907,Bacteria;Actinobacteria;Actinomycetia;Streptomycetales;Streptomycetaceae;Streptomyces,1,1.33837e-05,0.000334478
Streptomyces glomeroaurantiacus,68210,Bacteria;Actinobacteria;Actinomycetia;Streptomycetales;Streptomycetaceae;Streptomyces,1,1.33837e-05,0.000334478
Streptomyces griseorubiginosus,67304,Bacteria;Actinobacteria;Actinomycetia;Streptomycetales;Streptomycetaceae;Streptomyces,1,1.33837e-05,0.000334478
Streptomyces hygroscopicus,1912,Bacteria;Actinobacteria;Actinomycetia;Streptomycetales;Streptomycetaceae;Streptomyces,2,2.67675e-05,0.000668957
Streptomyces kanamyceticus,1967,Bacteria;Actinobacteria;Actinomycetia;Streptomycetales;Streptomycetaceae;Streptomyces,1,1.33837e-05,0.000334478
Streptomyces lavendulae,1914,Bacteria;Actinobacteria;Actinomycetia;Streptomycetales;Streptomycetaceae;Streptomyces,1,1.33837e-05,0.000334478
Streptomyces lunaelactis,1535768,Bacteria;Actinobacteria;Actinomycetia;Streptomycetales;Streptomycetaceae;Streptomyces,1,1.33837e-05,0.000334478
Streptomyces lydicus,47763,Bacteria;Actinobacteria;Actinomycetia;Streptomycetales;Streptomycetaceae;Streptomyces,1,1.33837e-05,0.000334478
Streptomyces malaysiensis,92644,Bacteria;Actinobacteria;Actinomycetia;Streptomycetales;Streptomycetaceae;Streptomyces,1,1.33837e-05,0.000334478
Streptomyces noursei,1971,Bacteria;Actinobacteria;Actinomycetia;Streptomycetales;Streptomycetaceae;Streptomyces,1,1.33837e-05,0.000334478
Streptomyces olivaceus,47716,Bacteria;Actinobacteria;Actinomycetia;Streptomycetales;Streptomycetaceae;Streptomyces,2,2.67675e-05,0.000668957
Streptomyces olivoreticuli,68246,Bacteria;Actinobacteria;Actinomycetia;Streptomycetales;Streptomycetaceae;Streptomyces,1,1.33837e-05,0.000334478
Streptomyces paludis,2282738,Bacteria;Actinobacteria;Actinomycetia;Streptomycetales;Streptomycetaceae;Streptomyces,1,1.33837e-05,0.000334478
Streptomyces parvulus,146923,Bacteria;Actinobacteria;Actinomycetia;Streptomycetales;Streptomycetaceae;Streptomyces,1,1.33837e-05,0.000334478
Streptomyces pluripotens,1355015,Bacteria;Actinobacteria;Actinomycetia;Streptomycetales;Streptomycetaceae;Streptomyces,2,2.67675e-05,0.000668957
Streptomyces pratensis,1169025,Bacteria;Actinobacteria;Actinomycetia;Streptomycetales;Streptomycetaceae;Streptomyces,1,1.33837e-05,0.000334478
Streptomyces pristinaespiralis,38300,Bacteria;Actinobacteria;Actinomycetia;Streptomycetales;Streptomycetaceae;Streptomyces,2,2.67675e-05,0.000668957
Streptomyces qinzhouensis,2599401,Bacteria;Actinobacteria;Actinomycetia;Streptomycetales;Streptomycetaceae;Streptomyces,1,1.33837e-05,0.000334478
Streptomyces rochei,1928,Bacteria;Actinobacteria;Actinomycetia;Streptomycetales;Streptomycetaceae;Streptomyces,3,4.01512e-05,0.00100344
Streptomyces rubrolavendulae,285473,Bacteria;Actinobacteria;Actinomycetia;Streptomycetales;Streptomycetaceae;Streptomyces,1,1.33837e-05,0.000334478
Streptomyces sp. 3211,1964449,Bacteria;Actinobacteria;Actinomycetia;Streptomycetales;Streptomycetaceae;Streptomyces,11,0.000147221,0.00367926
Streptomyces sp. CB04723,2748873,Bacteria;Actinobacteria;Actinomycetia;Streptomycetales;Streptomycetaceae;Streptomyces,1,1.33837e-05,0.000334478
Streptomyces sp. CC0208,2306165,Bacteria;Actinobacteria;Actinomycetia;Streptomycetales;Streptomycetaceae;Streptomyces,1,1.33837e-05,0.000334478
Streptomyces sp. CRPJ-33,2768068,Bacteria;Actinobacteria;Actinomycetia;Streptomycetales;Streptomycetaceae;Streptomyces,1,1.33837e-05,0.000334478
Streptomyces sp. DSM 40868,2721173,Bacteria;Actinobacteria;Actinomycetia;Streptomycetales;Streptomycetaceae;Streptomyces,4,5.35349e-05,0.00133791
Streptomyces sp. FR-008,206662,Bacteria;Actinobacteria;Actinomycetia;Streptomycetales;Streptomycetaceae;Streptomyces,1,1.33837e-05,0.000334478
Streptomyces sp. GS7,2692234,Bacteria;Actinobacteria;Actinomycetia;Streptomycetales;Streptomycetaceae;Streptomyces,1,1.33837e-05,0.000334478
Streptomyces sp. KY70,2772432,Bacteria;Actinobacteria;Actinomycetia;Streptomycetales;Streptomycetaceae;Streptomyces,3,4.01512e-05,0.00100344
Streptomyces sp. KY75,2772433,Bacteria;Actinobacteria;Actinomycetia;Streptomycetales;Streptomycetaceae;Streptomyces,1,1.33837e-05,0.000334478
Streptomyces sp. M2,646637,Bacteria;Actinobacteria;Actinomycetia;Streptomycetales;Streptomycetaceae;Streptomyces,1,1.33837e-05,0.000334478
Streptomyces sp. MOE7,1961713,Bacteria;Actinobacteria;Actinomycetia;Streptomycetales;Streptomycetaceae;Streptomyces,1,1.33837e-05,0.000334478
Streptomyces sp. NA03103,2742134,Bacteria;Actinobacteria;Actinomycetia;Streptomycetales;Streptomycetaceae;Streptomyces,1,1.33837e-05,0.000334478
Streptomyces sp. NEAU-sy36,2751189,Bacteria;Actinobacteria;Actinomycetia;Streptomycetales;Streptomycetaceae;Streptomyces,2,2.67675e-05,0.000668957
Streptomyces sp. P3,2135430,Bacteria;Actinobacteria;Actinomycetia;Streptomycetales;Streptomycetaceae;Streptomyces,1,1.33837e-05,0.000334478
Streptomyces sp. QHH-9511,2684468,Bacteria;Actinobacteria;Actinomycetia;Streptomycetales;Streptomycetaceae;Streptomyces,2,2.67675e-05,0.000668957
Streptomyces sp. QMT-12,2717324,Bacteria;Actinobacteria;Actinomycetia;Streptomycetales;Streptomycetaceae;Streptomyces,1,1.33837e-05,0.000334478
Streptomyces sp. RLB1-8,2594453,Bacteria;Actinobacteria;Actinomycetia;Streptomycetales;Streptomycetaceae;Streptomyces,14,0.000187372,0.0046827
Streptomyces sp. RLB3-17,2594455,Bacteria;Actinobacteria;Actinomycetia;Streptomycetales;Streptomycetaceae;Streptomyces,2,2.67675e-05,0.000668957
Streptomyces sp. RPA4-2,2721244,Bacteria;Actinobacteria;Actinomycetia;Streptomycetales;Streptomycetaceae;Streptomyces,5,6.69187e-05,0.00167239
Streptomyces sp. S1A1-8,2594460,Bacteria;Actinobacteria;Actinomycetia;Streptomycetales;Streptomycetaceae;Streptomyces,42,0.000562117,0.0140481
Streptomyces sp. S501,2420135,Bacteria;Actinobacteria;Actinomycetia;Streptomycetales;Streptomycetaceae;Streptomyces,1,1.33837e-05,0.000334478
Streptomyces sp. SAT1,1849967,Bacteria;Actinobacteria;Actinomycetia;Streptomycetales;Streptomycetaceae;Streptomyces,1,1.33837e-05,0.000334478
Streptomyces sp. SCSIO 3032,1264596,Bacteria;Actinobacteria;Actinomycetia;Streptomycetales;Streptomycetaceae;Streptomyces,1,1.33837e-05,0.000334478
Streptomyces sp. SUK 48,2582831,Bacteria;Actinobacteria;Actinomycetia;Streptomycetales;Streptomycetaceae;Streptomyces,4,5.35349e-05,0.00133791
Streptomyces sp. Tue 6075,1661694,Bacteria;Actinobacteria;Actinomycetia;Streptomycetales;Streptomycetaceae;Streptomyces,11,0.000147221,0.00367926
Streptomyces sp. WAC 01529,2203205,Bacteria;Actinobacteria;Actinomycetia;Streptomycetales;Streptomycetaceae;Streptomyces,2,2.67675e-05,0.000668957
Streptomyces sp. WAC 06738,2203210,Bacteria;Actinobacteria;Actinomycetia;Streptomycetales;Streptomycetaceae;Streptomyces,1,1.33837e-05,0.000334478
Streptomyces sp. YIM 121038,2136401,Bacteria;Actinobacteria;Actinomycetia;Streptomycetales;Streptomycetaceae;Streptomyces,1,1.33837e-05,0.000334478
Streptomyces sp. Z423-1,2730915,Bacteria;Actinobacteria;Actinomycetia;Streptomycetales;Streptomycetaceae;Streptomyces,2,2.67675e-05,0.000668957
Streptomyces sp. fd1-xmd,1812480,Bacteria;Actinobacteria;Actinomycetia;Streptomycetales;Streptomycetaceae;Streptomyces,1,1.33837e-05,0.000334478
